0.452825,-6.0703096,7.2982674
0.165365,-6.3481874,7.1832833
-0.43351,-6.494313,7.1593285
-1.2503755,-8.353221,7.6144733
-1.516276,-8.46581,7.080277
-0.514957,-6.709908,6.8527045
0.385751,-4.8917236,6.42391
-0.783253,-6.494313,7.5953097
-1.109041,-8.446646,8.81941
0.0935,-7.490841,8.445712
0.701957,-6.542223,7.348573
-0.031066,-7.1003747,7.013203
-0.8766775,-7.854957,6.500566
-0.5844265,-8.410713,5.6549544
0.1438055,-8.633494,5.264488
1.008581,-9.373704,6.6706467
2.9034214,-8.944909,7.3845053
2.5872154,-7.3974166,7.722271
-0.342481,-6.4104705,8.764314
-1.334218,-6.278718,8.31875
-0.6419185,-4.5371895,6.428701
-0.9724975,-2.177622,5.604649
-1.597723,-1.626657,4.6344714
-2.843383,-4.4269967,5.5351796
-6.082099,-12.669912,10.987337
-6.8366814,-12.741777,8.007336
-4.5705385,-5.080968,3.5229595
-5.8353624,-2.5441334,3.1157246
-8.590187,-4.702479,2.284486
-8.091924,-10.341486,2.0329585
-5.971906,-9.589299,2.787541
-6.8079357,-5.6295376,2.183875
-8.604561,-5.004312,2.198248
-9.56276,-6.1182194,1.9371386
-9.447777,-6.872802,1.757476
-8.642888,-6.3433967,3.640339
-7.0810223,-4.635405,1.1370414
-5.6964235,-4.5467715,0.660337
-3.5213096,-5.2941675,6.994039
-3.3152964,-9.294653,8.172625
-3.3009236,-7.0285096,4.8021564
-4.999333,-1.1020426,5.6214175
-10.310157,-2.12013,2.413843
-15.443713,-4.2018194,0.789694
-11.69236,-7.0189276,5.2237644
-3.5021455,-4.673733,3.281014
-4.41004,-2.383635,2.471335
-9.98916,-3.1046805,3.3025734
-11.019224,-5.128878,4.780597
-7.102582,-6.0894737,1.652074
-7.318177,-3.207687,1.5299035
-10.044256,-0.5750325,4.037992
-11.630077,-2.4531045,5.714842
-11.242006,-3.897591,-0.743426
-7.826023,-9.550971,-6.713012
-9.629834,-0.136656,5.695678
-10.640736,-0.658875,0.3944365
-8.767454,-5.2941675,-2.2693596
-10.008324,-4.117977,3.467863
-9.94604,-3.2148736,2.155129
-8.810574,-2.0362875,1.949116
-9.495687,-3.902382,1.9419295
-9.131571,-3.3394394,1.9994215
-9.510059,-2.048265,2.471335
-9.464545,-3.040002,1.359823
-9.553179,-2.6447444,1.3526365
-9.914899,-2.374053,1.2807715
-9.431008,-3.1621726,0.9933115
-9.459754,-2.6543264,1.067572
-9.641812,-2.374053,0.9645655
-9.60588,-1.502091,1.331077
-9.977182,-1.7823645,1.388569
-9.716072,-2.8555484,0.7585525
-9.495687,-2.0937796,0.8208355
-10.149658,-0.927171,1.5682315
-10.017905,-2.4243586,0.3225715
-9.224995,-4.2066107,0.1932145
-9.668162,-0.58701,1.6209325
-10.056233,-0.361833,2.801914
-9.766378,-2.4674776,0.880723
-10.010719,-3.1382174,0.3273625
-9.586716,-0.112701,1.4772025
-9.9699955,-0.955917,1.508344
-10.044256,-2.8747125,-0.743426
-9.900526,-1.2649364,1.072363
-9.373516,-0.5271225,0.5525395
-10.154449,-1.35357,1.4436655
-10.655108,-1.8398565,0.583681
-9.268114,-0.2492445,0.665128
-9.543596,0.155595,0.899887
-10.195172,-1.104438,0.933424
-10.211941,-2.9226224,-0.5206445
-9.831057,-0.2444535,0.986125
-9.553179,-1.013409,0.732202
-10.353275,-2.3860304,0.4998385
-9.953227,-0.793023,0.3321535
-9.354352,-0.208521,1.4724115
-10.084979,-2.038683,0.7585525
-10.518565,-0.9247755,0.2602885
-10.171218,-0.6612705,0.1788415
-9.244159,-0.8816565,0.6962695
-9.687326,-1.938072,0.808858
-10.487424,-1.166721,0.780112
-10.056233,-0.2827815,0.334549
-9.490895,-0.4313025,0.2602885
-10.041861,-2.1512716,-0.158924
-10.204755,-0.836142,0.8256265
-9.862198,-1.0828785,0.5381665
-9.756796,-1.6482165,0.9214465
-10.008324,-0.77865,1.01008
-10.0226965,-0.4648395,0.7106425
-10.056233,-1.8781846,0.2315425
-9.888549,-0.898425,0.2650795
-9.838243,-0.275595,0.8927005
-10.20715,-1.6961265,0.415996
-9.819079,-0.5702415,0.631591
-9.8118925,-0.179775,0.6627325
-10.034674,-1.1164155,0.540562
-10.0753975,-1.588329,0.521398
-9.835848,-0.931962,0.550144
-9.991555,-0.5223315,0.665128
-10.123307,-1.229004,0.4375555
-9.845429,-0.960708,0.933424
-9.826265,-0.884052,0.9358195
-10.029883,-1.343988,0.6052405
-10.070606,-1.195467,0.3034075
-9.771169,-0.639711,0.746575
-10.039465,-1.9883775,0.0830215
-9.8645935,-0.3546465,0.8064625
-9.687326,-0.318714,0.4950475
-10.101748,-1.44939,0.7537615
-10.283806,-0.884052,0.5477485
-10.214336,-0.8960295,0.200401
-9.665767,-1.487718,0.6627325
-9.701699,-2.038683,0.9070735
-10.27662,-0.77865,1.307122
-9.8118925,-0.0336495,1.1609966
-9.845429,-1.506882,0.8927005
-9.799915,-1.075692,0.808858
-9.881362,0.2154825,1.1801605
-10.204755,-1.286496,0.075835
-10.010719,-0.7187625,0.5956585
-9.766378,-0.385788,0.574099
-10.005928,-1.435017,0.6100315
-9.855012,-0.8002095,0.8831185
-10.001137,-0.4887945,0.746575
-10.370044,-1.789551,0.305803
-9.747214,-1.1739075,0.4327645
-9.689722,-1.157139,0.622009
-9.996346,-0.936753,1.7119615
-9.974787,-1.3080555,1.1178775
-9.857407,-0.8002095,1.220884
-9.7544,-0.7858365,0.5333755
-10.034674,-1.219422,0.5333755
-10.190381,-1.8063195,0.344131
-9.790333,-0.9199845,0.7537615
-9.855012,-0.97029,0.679501
-9.874175,-0.7379265,1.3574275
-10.005928,-1.185885,0.9022825
-10.11133,-1.128393,0.645964
-9.766378,-0.994245,0.3465265
-9.821474,-1.094856,0.9549835
-10.034674,-1.669776,0.847186
-10.092166,-1.109229,0.6723145
-9.747214,-0.510354,0.717829
-9.981973,-1.1116245,0.971752
-9.979577,-1.3655475,0.7106425
-9.950831,-0.9199845,0.6291955
-9.972391,-0.7714635,0.7585525
-9.924481,-1.195467,0.6818965
-9.981973,-1.286496,0.636382
-9.905317,-0.941544,0.698665
-9.922086,-0.620547,0.756157
-9.91969,-0.797814,1.024453
-10.008324,-1.712895,0.7489705
-9.838243,-1.046946,0.784903
-9.929272,-0.2492445,0.7250155
-10.058629,-1.1786985,0.8352085
-9.9172945,-2.1656444,0.5190025
-9.802311,-0.77865,0.938215
-10.053838,-0.6468975,0.794485
-9.91969,-1.056528,0.8639545
-9.847825,-1.0972515,0.9597745
-9.977182,-1.075692,0.804067
-10.070606,-1.0062225,0.7681345
-9.869385,-1.008618,0.8399995
-9.845429,-1.2313995,1.168183
-9.960414,-1.157139,0.8927005
-9.998741,-0.8720745,0.602845
-9.807101,-0.5175405,1.1993245
-10.0226965,-1.506882,0.8016715
-9.934063,-1.3895025,0.669919
-9.859802,-0.7331355,0.650755
-10.005928,-0.8672835,0.856768
-9.910108,-1.281705,1.019662
-9.905317,-1.0014315,0.952588
-9.905317,-0.92238,0.9406105
-9.960414,-1.281705,1.0076845
-9.828661,-1.104438,0.990916
-10.053838,-1.468554,0.6339865
-9.809497,-1.16193,0.8974915
-9.859802,-1.147557,1.125064
-10.080189,-1.1978625,1.029244
-9.807101,-0.7427175,0.8304175
-9.9172945,-0.941544,0.957379
-9.893339,-1.3799205,1.034035
-10.051442,-1.5667695,0.741784
-9.936459,-0.912798,0.808858
-9.778356,-0.7858365,1.1322505
-9.938854,-1.5092775,0.765739
-10.010719,-1.171512,0.7154335
-9.9172945,-0.735531,0.91426
-9.826265,-1.2361906,1.0699675
-9.977182,-1.468554,1.081945
-9.886153,-0.8529105,0.91426
-9.890944,-0.816978,1.1178775
-9.9676,-1.823088,0.569308
-9.934063,-1.358361,0.8399995
-9.807101,-0.3211095,1.192138
-10.049047,-1.3080555,0.9454015
-10.053838,-1.7919465,0.7202245
-9.74961,-0.802605,0.7777165
-9.866989,-1.181094,0.808858
-9.845429,-1.6290525,1.3430545
-9.878966,-0.888843,1.2280705
-9.972391,-0.3259005,0.9885205
-9.94604,-1.1451615,0.7154335
-10.032278,-1.698522,0.67471
-9.912503,-1.0732965,0.6483595
-9.893339,-1.1212065,0.6962695
-9.874175,-1.171512,1.0555944
-9.979577,-1.0493416,1.086736
-9.9699955,-0.764277,0.96217
-9.857407,-1.166721,0.4423465
-9.974787,-1.54521,0.660337
-9.795124,-1.0780874,1.0747585
-10.020301,-1.190676,0.933424
-9.890944,-0.783441,0.976543
-9.838243,-0.740322,0.957379
-10.020301,-1.7104995,0.9310285
-9.926876,-1.3655475,0.708247
-9.910108,-0.505563,0.4854655
-10.061025,-1.0253865,0.823231
-9.881362,-1.6098886,0.986125
-9.8118925,-1.094856,0.9501925
-9.907713,-0.6804345,1.0555944
-10.073002,-1.6530075,0.8399995
-9.802311,-1.492509,0.828022
-9.787937,-1.1451615,0.67471
-9.929272,-1.1739075,0.9645655
-9.866989,-1.2266085,1.1753695
-9.9172945,-0.773859,0.990916
-10.152054,-1.0685055,0.5333755
-9.878966,-1.4038755,0.7010605
-9.689722,-1.2936825,0.5285845
-10.13289,-1.3176374,1.0172665
-10.039465,-1.458972,1.0076845
-9.672954,-0.9870585,1.038826
-9.87178,-1.1691165,1.0268486
-10.049047,-1.430226,0.7968805
-9.773564,-0.879261,0.8543725
-9.9676,-1.2218175,0.454324
-10.0226965,-1.0541325,0.851977
-9.948436,-1.1403705,0.895096
-9.87178,-1.3032645,0.799276
-9.91969,-1.214631,0.588472
-9.94604,-1.2074445,0.8064625
-9.857407,-1.229004,0.957379
-9.936459,-1.128393,0.851977
-9.922086,-1.181094,0.7729255
-9.974787,-1.4565765,0.6339865
-9.87178,-0.989454,1.1082954
-9.82387,-0.888843,1.0364305
-10.049047,-1.358361,0.622009
-9.8118925,-1.0158045,0.631591
-9.943645,-1.06611,0.861559
-9.934063,-1.142766,0.823231
-9.89813,-1.099647,0.6148225
-10.010719,-1.3080555,0.8639545
-9.922086,-1.631448,0.919051
-9.828661,-1.200258,0.895096
-9.888549,-0.821769,0.7777165
-10.077793,-1.2649364,0.9166555
-9.804706,-1.3847115,0.7393885
-9.87178,-1.11402,0.7681345
-10.11133,-1.3032645,0.72262
-9.814288,-1.30566,0.67471
-9.893339,-1.133184,0.904678
-10.025092,-1.1164155,0.851977
-9.94125,-1.2936825,0.832813
-9.790333,-1.2361906,0.943006
-9.890944,-1.032573,0.899887
-9.926876,-1.109229,0.8543725
-9.91969,-1.310451,0.746575
-9.756796,-1.291287,0.6914785
-9.958018,-1.224213,1.110691
-10.051442,-1.1068335,0.8208355
-9.8645935,-0.77865,0.526189
-9.938854,-0.888843,0.655546
-10.094562,-1.6482165,0.5333755
-9.902922,-1.5476055,0.622009
-9.843034,-0.9151935,0.938215
-9.974787,-1.1834894,0.775321
-9.893339,-1.1499525,0.8208355
-9.840638,-1.1834894,0.8208355
-9.950831,-1.233795,0.8112535
-9.955623,-1.3224285,0.9214465
-9.866989,-1.3415926,0.713038
-9.807101,-0.687621,0.799276
-9.974787,-0.879261,0.861559
-10.027488,-1.6961265,0.751366
-9.828661,-1.296078,0.5956585
-9.958018,-0.802605,0.5525395
-10.08977,-1.4613675,0.2842435
-9.831057,-1.3607565,0.492652
-9.852616,-1.080483,0.7968805
-10.101748,-1.391898,0.9741475
-9.895735,-1.3463835,0.7825075
-9.814288,-1.003827,0.6771055
-9.950831,-1.291287,0.775321
-9.94125,-1.5523965,0.8016715
-9.855012,-1.166721,0.7202245
-10.005928,-1.0397595,0.602845
-9.869385,-1.128393,0.7345975
-9.778356,-1.2266085,0.871141
-9.905317,-1.3990844,0.760948
-10.156844,-1.080483,0.5717035
-9.852616,-0.9056115,0.4902565
-9.833452,-1.6865445,0.6268
-9.955623,-1.684149,0.8831185
-9.878966,-0.9008205,0.799276
-9.98916,-0.951126,0.943006
-9.831057,-1.200258,0.713038
-9.82387,-1.2457725,0.7585525
-10.0753975,-1.569165,0.789694
-9.82387,-1.109229,0.77053
-9.819079,-1.056528,0.4950475
-10.051442,-1.2984735,0.4231825
-9.94125,-1.2122355,0.617218
-9.845429,-1.11402,0.938215
-9.998741,-1.684149,0.6818965
-9.910108,-1.3080555,0.669919
-9.87178,-0.8481195,0.5956585
-9.9172945,-1.406271,0.48307
-9.895735,-1.6242615,0.8591635
-9.907713,-1.4901135,0.899887
-9.847825,-0.92238,0.828022
-9.924481,-0.8145825,0.655546
-10.046652,-1.4661585,0.794485
-9.792728,-1.5715605,0.7681345
-9.835848,-1.219422,0.5860765
-10.049047,-1.070901,0.7441795
-9.869385,-0.802605,1.0412215
-9.862198,-1.569165,0.7298065
-9.934063,-1.760805,0.5142115
-9.938854,-0.807396,0.5908675
-9.962809,-1.1116245,0.6196135
-9.893339,-1.813506,0.6268
-9.926876,-1.214631,0.684292
-9.948436,-0.529518,0.7968805
-9.943645,-1.396689,0.6435685
-9.845429,-1.4422035,0.72262
-9.922086,-1.1116245,0.765739
-9.950831,-0.903216,0.8016715
-9.962809,-1.2793095,0.5621215
-9.943645,-1.300869,0.593263
-9.835848,-1.037364,0.5429575
-9.962809,-1.090065,0.8591635
-9.996346,-1.142766,0.7825075
-9.843034,-1.0780874,0.5573305
-9.993951,-1.252959,0.655546
-9.912503,-1.1307884,0.837604
-9.89813,-1.20984,0.622009
-10.070606,-1.296078,0.540562
-9.828661,-0.9535215,0.72262
-9.905317,-1.5092775,0.765739
-9.914899,-1.35357,1.1322505
-9.922086,-0.9918495,0.856768
-9.900526,-0.7379265,0.6196135
-9.883758,-1.20984,0.6196135
-10.039465,-1.2984735,0.622009
-9.998741,-1.16193,0.4998385
-9.905317,-1.3368015,0.6339865
-9.802311,-0.984663,0.885514
-9.955623,-1.070901,1.1274595
-9.934063,-1.2936825,1.0220575
-9.835848,-1.20984,0.67471
-9.948436,-1.051737,0.6435685
-9.883758,-1.3368015,0.6435685
-10.029883,-1.4661585,0.890305
-9.869385,-1.118811,0.909469
-9.852616,-0.9391485,0.7585525
-9.929272,-1.027782,0.899887
-9.98916,-1.435017,0.8783275
-9.87178,-1.090065,0.7585525
-9.94125,-1.0637145,0.478279
-9.91969,-1.2313995,0.607636
-9.98916,-1.3224285,0.871141
-9.905317,-1.128393,1.0268486
-9.900526,-1.1499525,0.7633435
-9.907713,-1.094856,0.6244045
-9.895735,-1.171512,0.7298065
-9.936459,-1.296078,0.8831185
-9.958018,-1.0876695,0.502234
-9.926876,-0.8145825,0.5717035
-9.926876,-1.2793095,0.7585525
-9.89813,-1.363152,0.813649
-9.890944,-0.812187,0.895096
-9.955623,-1.2553545,0.5477485
-9.938854,-1.3655475,0.775321
-9.89813,-1.358361,0.9310285
-9.866989,-1.2266085,0.77053
-9.948436,-1.4086665,0.5573305
-9.998741,-1.238586,0.8927005
-9.792728,-1.3032645,0.698665
-9.924481,-1.224213,0.7154335
-9.926876,-0.7954185,0.895096
-9.958018,-1.3751295,0.6052405
-9.943645,-1.573956,0.588472
-9.809497,-0.860097,0.7106425
-10.01551,-1.0780874,0.7250155
-9.955623,-1.5428145,0.775321
-9.840638,-1.2745185,0.7872985
-9.91969,-1.0397595,0.6531505
-9.931667,-1.2170265,0.7202245
-9.881362,-1.4086665,0.760948
-9.902922,-1.1068335,0.7872985
-9.9676,-0.769068,0.631591
-9.965204,-1.080483,0.631591
-9.881362,-1.310451,0.703456
-9.91969,-1.123602,0.5860765
-10.046652,-0.8912385,0.7345975
-9.922086,-1.248168,0.7537615
-9.866989,-1.6673805,0.6866875
-9.874175,-1.070901,0.8543725
-9.912503,-0.9056115,0.9454015
-9.950831,-1.4661585,0.7393885
-9.89813,-1.056528,0.655546
-9.938854,-1.003827,0.43516
-9.922086,-1.3224285,0.598054
-9.929272,-1.3368015,0.8304175
-9.938854,-1.30566,0.7393885
-10.008324,-1.2936825,0.5812855
-9.984368,-0.975081,0.6579415
-9.900526,-1.157139,0.660337
-9.890944,-1.205049,0.732202
-9.972391,-1.1930715,0.6962695
-9.977182,-0.82656,0.7968805
-9.876571,-0.716367,0.899887
-9.869385,-1.4182485,0.6531505
-9.948436,-1.286496,0.5237935
-9.936459,-0.649293,0.468697
-9.936459,-0.7858365,0.679501
-10.029883,-1.300869,0.650755
-9.974787,-1.0780874,0.6339865
-9.835848,-0.7906275,0.631591
-9.94125,-1.104438,0.8639545
-9.977182,-1.463763,0.8304175
-9.955623,-1.272123,0.7633435
-9.888549,-1.1020426,0.5237935
-9.965204,-1.286496,0.794485
-9.890944,-1.1643255,0.9358195
-9.866989,-0.797814,0.8591635
-9.9699955,-0.7235535,0.6268
-10.073002,-1.2122355,0.6483595
-9.855012,-1.382316,0.430369
-9.878966,-0.869679,0.4567195
-10.049047,-1.0541325,0.5956585
-10.013115,-1.430226,0.8783275
-9.766378,-1.133184,0.875932
-9.881362,-1.0253865,0.947797
-9.924481,-1.339197,0.832813
-9.895735,-0.87447,0.899887
-10.032278,-0.999036,0.650755
-9.979577,-1.3607565,0.4950475
-9.869385,-1.5907245,0.4998385
-9.974787,-1.214631,0.8591635
-9.862198,-0.8960295,0.8399995
-9.977182,-1.190676,0.7920895
-9.931667,-1.0589235,0.6627325
-9.936459,-1.099647,0.5669125
-9.996346,-1.35357,0.5333755
-9.862198,-0.884052,0.713038
-9.9676,-1.022991,0.895096
-9.929272,-1.171512,0.698665
-9.950831,-0.9295665,0.5717035
-10.046652,-1.205049,0.698665
-9.876571,-1.391898,0.6579415
-9.886153,-1.0110135,0.5525395
-10.06342,-0.8145825,0.799276
-9.938854,-0.955917,0.8495815
-9.907713,-1.027782,0.72262
-9.9172945,-1.0972515,0.286639
-10.0226965,-1.1116245,0.5094205
-9.934063,-1.3272195,0.995707
-9.866989,-1.372734,0.741784
-9.914899,-0.5989875,0.885514
-9.938854,-0.9391485,0.9310285
-9.9699955,-1.602702,0.641173
-9.9699955,-1.233795,0.344131
-9.977182,-0.663666,0.454324
-9.991555,-1.2361906,0.574099
-9.972391,-1.387107,0.8735365
-9.843034,-0.7139715,0.8256265
-9.929272,-0.5941965,0.5573305
-10.005928,-1.2026535,0.2123785
-10.149658,-1.11402,0.3081985
-9.902922,-1.2888916,0.497443
-9.905317,-1.7152905,0.847186
-9.893339,-1.530837,1.2568165
-9.780751,-0.764277,1.551463
-9.838243,-0.2157075,1.446061
-9.907713,-1.267332,0.5860765
-10.087375,-2.005146,0.415996
-9.819079,-1.1739075,0.8304175
-9.929272,-0.951126,0.981334
-9.902922,-0.9535215,1.014871
-9.922086,-0.5271225,1.01008
-10.032278,-1.229004,0.799276
-9.938854,-1.7057085,0.7250155
-9.943645,-1.051737,0.727411
-9.993951,-0.773859,0.856768
-9.807101,-1.1259975,1.0268486
-9.9172945,-1.1643255,1.211302
-9.950831,-0.92238,1.125064
-9.902922,-1.0397595,0.6962695
-9.888549,-0.8481195,0.91426
-10.017905,-0.8193735,0.5860765
-10.084979,-0.936753,0.4375555
-9.847825,-0.8050005,0.550144
-9.958018,-0.9199845,1.0891315
-10.037069,-1.300869,0.9645655
-9.895735,-0.7666725,0.938215
-9.874175,-0.467235,0.9597745
-9.965204,-1.363152,0.813649
-9.972391,-1.573956,0.5142115
-9.962809,-0.5510775,1.0316395
-9.893339,-0.73074,1.101109
-9.931667,-1.5236505,0.569308
-10.065816,-1.214631,0.8495815
-9.878966,-0.893634,1.0747585
-9.881362,-1.267332,0.7920895
-9.965204,-0.8672835,0.756157
-9.950831,-0.577428,0.511816
-9.993951,-0.8960295,0.5717035
-9.986764,-1.229004,0.636382
-9.931667,-1.090065,0.832813
-9.859802,-0.543891,0.9358195
-9.953227,-0.5798235,0.7777165
-10.06342,-1.315242,0.57889
-9.857407,-1.3368015,0.7681345
-9.936459,-1.118811,0.6196135
-10.051442,-0.979872,0.6268
-9.926876,-0.9199845,0.96217
-9.912503,-0.9774765,0.9645655
-9.934063,-1.439808,0.679501
-9.936459,-1.3847115,0.6914785
-9.893339,-0.845724,0.9406105
-9.962809,-0.840933,0.8543725
-9.94604,-1.0732965,0.6914785
-9.878966,-0.989454,0.9022825
-9.943645,-1.252959,0.7777165
-9.981973,-1.094856,0.9310285
-9.9699955,-1.200258,0.8256265
-9.862198,-1.2313995,0.713038
-9.74961,-0.979872,0.9214465
-9.974787,-1.6817535,0.971752
-9.91969,-1.8111105,1.0843405
-9.807101,-1.3224285,0.9549835
-9.87178,-0.797814,0.636382
-9.850221,-0.8672835,0.6627325
-9.742423,-1.5571876,0.717829
-9.936459,-1.617075,1.450852
-10.082584,-2.40759,0.6962695
-9.886153,-2.230323,0.0590665
-9.615461,-0.8864475,0.3656905
-9.785542,-1.5907245,1.2376525
-9.586716,-2.6159985,1.1178775
-9.613066,-2.8795035,1.8125725
-9.526828,-2.4483135,1.422106
-9.550783,-2.8124294,1.5826045
-9.471731,-2.877108,1.508344
-9.272905,-2.752542,2.011399
-9.186667,-2.762124,2.4401934
-9.186667,-3.3394394,2.1862705
-8.918371,-3.389745,1.9994215
-8.594978,-2.9944875,3.0869784
-8.571024,-3.9910154,3.5181684
-8.379383,-4.9587975,3.611593
-8.911184,-5.2845855,3.4606764
-9.203436,-4.1203723,3.812815
-8.067968,-3.5454526,4.598539
-6.8702183,-4.2401476,4.804552
-7.18882,-4.961193,4.8740215
-8.048804,-4.223379,5.408218
-7.85956,-3.849681,6.112495
-6.958852,-4.141932,5.039311
-6.604318,-4.5228167,5.1327357
-6.7456527,-4.3072214,6.4406786
-7.088209,-5.095341,6.687415
-6.633064,-4.9923344,5.5399704
-5.641327,-4.1874466,5.6549544
-5.861713,-4.046112,5.968765
-5.9311824,-4.8390226,5.743588
-5.8976455,-5.162415,7.070695
-6.6833696,-5.847528,8.060037
-6.3096714,-5.1600194,7.7102933
-4.8867445,-5.497785,8.14867
3.442409,-2.7884746,9.837498
0.9247385,-5.0306625,9.344025
-2.690071,-6.685953,7.425229
-2.958367,-6.1421747,5.8178487
-1.5186715,-3.902382,5.628604
-0.8383495,-1.5667695,5.757961
-4.2064223,-4.4174147,9.609925
-4.6040754,-4.46772,10.556148
-4.261519,-2.977719,10.2088
-5.2700243,-1.7488275,9.509314
-5.2364874,-1.68894,8.043268
-3.442258,-2.0554514,8.00494
-2.1846206,-1.099647,8.7715
-0.6179635,-1.636239,9.018236
0.2348345,-2.6303716,8.814619
-2.0025625,-5.3468685,12.522853
-0.8718865,-5.8068047,12.666583
0.874433,0.404727,7.1449556
0.146201,0.284952,10.87954
-1.0204076,2.364246,12.889364
-0.778462,3.116433,10.124957
-0.021484,-0.1150965,10.196822
-0.1101175,-1.9644225,9.950086
0.088709,-1.83267,9.89978
-0.213124,0.5604345,10.340552
-0.261034,0.4310775,9.791983
-0.4311145,-1.032573,9.684185
-0.323317,-0.931962,9.703349
-0.2155195,0.232251,10.307015
0.016844,-0.1630065,10.429186
0.218066,-5.0881543,9.260182
-0.040648,-0.452862,9.710536
0.2635805,0.950901,10.390858
0.539063,-2.3429115,9.75605
0.309095,-0.6804345,9.92134
0.265976,0.284952,10.153704
0.0575675,0.0190515,9.902176
-0.05023,-0.68283,9.957273
0.275558,-0.2779905,9.842289
0.495944,-0.122283,9.918944
0.3019085,-0.8097915,9.938108
0.3546095,-0.9247755,9.780005
0.270767,-0.908007,9.823125
0.242021,-0.999036,9.950086
0.3977285,-0.6181515,9.765633
-0.1340725,-0.975081,8.96314
0.5366675,-1.229004,10.405231
0.0575675,-1.233795,10.002787
0.0479855,-0.9247755,10.232755
0.0623585,-1.200258,9.784797
0.165365,-1.717686,9.758446
0.28514,-0.8289555,9.82552
0.3354455,-0.591801,9.89499
-0.05023,-1.190676,10.194427
-0.09814,-1.219422,10.249523
0.481571,-1.3703386,10.429186
0.500735,-1.391898,9.58597
0.644465,-0.385788,8.979909
0.721121,-1.0014315,9.715327
0.438452,-0.884052,10.122562
0.131828,-0.5127495,10.009974
0.0767315,-1.123602,9.837498
0.3929375,-0.6612705,9.763237
0.481571,-0.5606595,9.803961
0.328259,-1.0589235,9.866243
0.3019085,-1.339197,9.818334
0.448034,-0.773859,9.911758
0.5079215,-0.5894055,9.832706
0.5606225,-0.58701,9.89499
0.500735,-0.606174,9.897385
0.4504295,-0.6421065,9.945295
0.2539985,-0.5989875,9.923736
0.1821335,-0.8337465,9.820729
0.280349,-0.807396,9.906967
0.366587,-0.4744215,10.060279
0.38096,-0.7187625,9.803961
0.42887,-0.740322,9.82552
0.4839665,-0.4648395,9.959668
0.3833555,-0.5606595,9.935713
0.179738,-1.0301775,9.827915
0.294722,-0.816978,9.839893
0.47678,-0.44328,9.990809
0.4983395,-0.6804345,9.849475
0.462407,-0.687621,9.803961
0.3402365,-0.6181515,9.89978
0.2827445,-0.658875,9.995601
0.4360565,-0.6804345,9.878221
0.5031305,-0.610965,9.847079
0.3737735,-0.701994,9.914153
0.3114905,-0.8577015,9.92134
0.414497,-0.7906275,9.784797
0.4408475,-0.577428,9.954877
0.385751,-0.6181515,9.856662
0.3306545,-0.6277335,9.911758
0.3498185,-0.4887945,9.954877
0.395333,-0.6325245,9.887803
0.4408475,-0.7139715,9.933317
0.4264745,-0.7427175,9.813542
0.404915,-0.572637,9.909363
0.4360565,-0.582219,9.89499
0.4216835,-0.7666725,9.851871
0.3785645,-0.759486,9.902176
0.376169,-0.5989875,9.863848
0.3354455,-0.5846145,9.909363
0.328259,-0.68283,9.897385
0.3881465,-0.606174,9.880616
0.47678,-0.572637,9.883012
0.467198,-0.6516885,9.878221
0.4887575,-0.77865,9.880616
0.4887575,-0.5894055,9.866243
0.342632,-0.4983765,9.918944
0.242021,-0.5510775,9.945295
0.328259,-0.6229425,9.906967
