-6.843868,6.07248,3.8727026
-6.7552347,6.1683,3.942172
-6.829495,6.240165,3.899053
-6.939688,5.938332,3.793651
-7.0570674,5.866467,3.808024
-6.8031445,6.182673,3.8535385
-6.791167,6.1994414,3.803233
-6.786376,6.192255,3.8439565
-6.8893824,6.153927,3.822397
-6.9133377,6.1706953,3.7289724
-6.915733,6.0988307,3.7912555
-6.8031445,6.02457,3.851143
-6.8893824,6.244956,3.8631206
-6.8031445,6.1563225,3.8247924
-6.8941736,6.091644,3.7481365
-6.738466,6.129972,3.83677
-6.872614,6.077271,3.870307
-6.9660387,6.3000526,3.817606
-6.839077,6.1683,3.7912555
-6.7600255,6.0988307,3.8343744
-6.863032,6.153927,3.8822844
-6.8127265,6.134763,3.860725
-6.8606367,6.096435,3.8774934
-6.863032,6.182673,3.879889
-6.906151,6.1994414,3.784069
-6.762421,6.1419497,3.8104196
-6.7648163,6.0892487,3.970918
-6.9372926,6.144345,3.875098
-6.882196,6.2808886,3.7002265
-6.8079357,6.0844574,3.716995
-6.8318906,6.1706953,3.9349854
-6.9229193,6.1802773,3.83677
-6.9420834,5.9934287,3.7050176
-6.815122,5.981451,3.812815
-6.8127265,6.240165,3.9685225
-6.8654275,6.2665157,3.88468
-6.867823,6.038943,3.779278
-6.8510547,6.0365477,3.822397
-6.94927,6.1683,3.784069
-6.8606367,6.1419497,3.803233
-6.685765,6.0700846,3.9206126
-6.9037557,6.182673,3.93259
-6.9325013,6.235374,3.798442
-6.8462634,6.096435,3.6762714
-6.748048,6.1132035,3.745741
-6.8654275,6.2425604,3.9301946
-6.8558455,6.163509,3.913426
-6.9037557,5.981451,3.7768824
-6.934897,6.077271,3.7241814
-6.8845916,6.2138147,3.846352
-6.858241,6.1323676,3.851143
-6.910942,6.086853,3.8295834
-6.786376,6.053316,3.8966575
-6.863032,6.1323676,3.8918664
-7.021135,6.086853,3.712204
-6.8414726,6.125181,3.7433455
-6.781585,6.110808,3.841561
-6.8750095,6.206628,3.903844
-6.920524,6.062898,3.750532
-6.939688,6.0461297,3.7337635
-6.8366814,6.0892487,3.8918664
-6.714511,6.3144255,4.023619
-6.8318906,6.163509,3.8200016
-7.1097684,5.9886374,3.7002265
-6.910942,6.0269656,3.8295834
-6.843868,6.1179943,3.8631206
-6.848659,6.029361,3.870307
-6.9133377,6.115599,3.923008
-6.80554,6.1683,3.8727026
-6.8127265,6.010197,3.8487475
-6.9756203,6.0030103,3.817606
-6.9947844,6.2138147,3.7960465
-6.8414726,6.2138147,3.7768824
-6.743257,6.1132035,3.8247924
-6.8654275,6.0557113,3.870307
-7.04509,6.110808,3.8343744
-6.8270993,6.1084123,3.7912555
-6.8175173,5.9742646,3.8200016
-6.9612474,6.101226,3.8774934
-7.011553,6.1515317,3.8295834
-6.8606367,6.106017,3.7768824
-6.776794,6.0269656,3.8439565
-6.829495,6.158718,3.9206126
-7.054672,6.0988307,3.8583295
-6.9229193,5.971869,3.745741
-6.8989644,5.981451,3.8295834
-6.8989644,6.1515317,3.8966575
-6.8510547,6.235374,3.855934
-6.7696075,6.1179943,3.8008375
-6.94927,6.005406,3.822397
-7.0091577,6.1323676,3.8631206
-6.882196,6.029361,3.808024
-6.819913,6.0700846,3.817606
-6.772003,6.1850686,3.9805
-6.8750095,6.1683,3.9014485
-7.0714407,6.043734,3.688249
-6.944479,5.9982195,3.7241814
-6.70972,6.134763,3.966127
-6.8702183,6.082062,3.9397764
-7.0139484,6.1946507,3.8008375
-6.867823,6.07248,3.7385545
-6.839077,6.1419497,3.8439565
-6.8414726,6.0748754,3.9158216
-6.8414726,6.1515317,3.8439565
-6.9133377,6.0988307,3.7577186
-6.8702183,6.091644,3.875098
-6.819913,6.082062,4.0068507
-6.920524,5.9646826,3.846352
-6.958852,6.034152,3.7577186
-6.8845916,6.134763,3.88468
-6.7983537,6.211419,3.918217
-6.8798003,6.149136,3.8631206
-6.90136,5.9503093,3.8295834
-6.85345,6.0557113,3.8870754
-6.872614,6.058107,3.9254036
-6.915733,6.0700846,3.8727026
-6.867823,6.149136,3.8583295
-6.810331,6.110808,3.8679116
-6.8462634,6.1371584,3.875098
-6.9277105,6.158718,3.78886
-6.8606367,6.0796666,3.8679116
-6.9325013,6.048525,3.8487475
-6.815122,6.1419497,3.8104196
-6.8702183,6.1227856,3.8918664
-6.839077,6.139554,3.9062395
-6.9325013,6.2090235,3.7720914
-6.810331,6.014988,3.7912555
-6.882196,6.086853,3.879889
-6.872614,6.307239,3.8631206
-6.8127265,6.1802773,3.846352
-6.80554,6.0461297,3.83677
-6.877405,6.0940394,3.822397
-6.882196,6.1659045,3.8391654
-6.810331,6.1515317,3.855934
-6.834286,6.197046,3.851143
-6.815122,6.201837,3.8631206
-6.8270993,6.067689,3.817606
-6.8845916,6.125181,3.841561
-6.886987,6.1227856,3.8152106
-6.9133377,6.134763,3.8200016
-6.7935624,6.0557113,3.8295834
-6.8462634,6.1706953,3.899053
-6.791167,6.1563225,3.846352
-6.896569,6.177882,3.8391654
-6.9037557,6.1275764,3.8200016
-6.8127265,6.110808,3.8487475
-6.786376,6.019779,3.8439565
-6.9181285,6.134763,3.8535385
-6.8750095,6.254538,3.83677
-6.7887716,6.139554,3.8391654
-6.781585,6.139554,3.8247924
-6.882196,6.192255,3.7912555
-6.906151,6.0796666,3.793651
-6.90136,6.048525,3.8343744
-6.786376,6.2281876,3.951754
-6.7312794,6.1467404,3.8631206
-6.9372926,6.0796666,3.7289724
-7.0043664,6.029361,3.7673006
-6.8175173,6.1275764,3.879889
-6.815122,6.1419497,3.903844
-6.8175173,6.0557113,3.879889
-6.99718,6.1754866,3.8631206
-6.810331,6.139554,3.8056285
-6.7648163,6.1515317,3.8727026
-6.8175173,6.0892487,3.817606
-6.9564567,6.1946507,3.855934
-6.815122,6.0365477,3.855934
-6.8414726,6.201837,3.8679116
-6.795958,6.163509,3.841561
-6.90136,6.1467404,3.8583295
-6.824704,6.02457,3.855934
-6.8798003,6.2186055,3.8439565
-6.7791896,6.1611133,3.8295834
-6.8989644,6.0652933,3.860725
-6.819913,6.2473516,3.875098
-6.728884,6.182673,3.879889
-6.872614,6.029361,3.808024
-6.944479,6.2233963,3.779278
-6.795958,6.1802773,3.8343744
-6.767212,6.129972,3.9014485
-6.8798003,6.0940394,3.9062395
-6.978016,6.1419497,3.803233
-6.8079357,6.0365477,3.7912555
-6.8270993,6.1371584,3.860725
-6.863032,6.1850686,3.9062395
-6.848659,6.26412,3.879889
-6.772003,6.12039,3.78886
-6.867823,6.1227856,3.779278
-6.886987,6.101226,3.8295834
-6.90136,6.1419497,3.8391654
-6.834286,6.149136,3.8200016
-6.7648163,6.1371584,3.9397764
-6.863032,6.1994414,3.870307
-6.877405,6.254538,3.7864645
-6.772003,6.0892487,3.784069
-6.8654275,6.129972,3.8439565
-6.8510547,6.2569337,3.865516
-6.772003,6.07248,3.8200016
-6.8510547,6.134763,3.875098
-6.8366814,6.268911,3.8966575
-6.867823,6.134763,3.808024
-6.829495,5.9934287,3.721786
-6.8750095,6.240165,3.8343744
-6.8558455,6.2281876,3.860725
-6.772003,6.0748754,3.889471
-6.863032,6.067689,3.8439565
-6.886987,6.1683,3.8247924
-6.819913,6.1802773,3.8774934
-6.7935624,6.1084123,3.822397
-6.8798003,6.153927,3.812815
-6.8558455,6.1036215,3.812815
-6.858241,6.1036215,3.875098
-6.8558455,6.106017,3.870307
-6.8366814,6.230583,3.855934
-6.8318906,6.0748754,3.803233
-6.8941736,6.134763,3.851143
-6.810331,6.235374,3.870307
-6.8462634,6.153927,3.8152106
-6.872614,6.02457,3.7529275
-6.8414726,6.149136,3.875098
-6.80554,6.2521424,3.875098
-6.8031445,6.134763,3.8391654
-6.8989644,6.1036215,3.803233
-6.8175173,6.139554,3.808024
-6.7887716,6.1323676,3.865516
-6.8270993,6.134763,3.841561
-6.8414726,6.1754866,3.8343744
-6.8462634,6.134763,3.855934
-6.7264886,6.1227856,3.93259
-6.90136,6.153927,3.822397
-6.920524,6.1227856,3.769696
-6.90136,6.034152,3.83677
-6.7935624,6.1371584,3.88468
-6.863032,6.1802773,3.88468
-6.795958,6.07248,3.8918664
-6.824704,6.211419,3.8918664
-6.8175173,6.192255,3.8247924
-6.8654275,6.067689,3.8008375
-6.843868,6.1754866,3.899053
-6.752839,6.182673,3.88468
-6.7791896,6.144345,3.817606
-6.8462634,6.1611133,3.8391654
-6.85345,6.1467404,3.894262
-6.8462634,6.101226,3.8679116
-6.85345,6.086853,3.8056285
-6.815122,6.1946507,3.83677
-6.7073245,6.2281876,3.9206126
-6.90136,6.187464,3.894262
-6.829495,6.07248,3.8247924
-6.8606367,6.1179943,3.846352
-6.7743983,6.125181,3.8774934
-6.8989644,6.158718,3.8295834
-6.8223085,6.1946507,3.8200016
-6.7312794,6.134763,3.8535385
-6.824704,6.1563225,3.8966575
-6.9085464,6.2138147,3.8200016
-6.824704,6.1467404,3.798442
-6.719302,6.1084123,3.8679116
-6.8462634,6.149136,3.8631206
-6.8366814,6.2233963,3.8535385
-6.800749,6.21621,3.8152106
-6.800749,6.115599,3.817606
-6.910942,6.149136,3.808024
-6.810331,6.1802773,3.851143
-6.7408614,6.115599,3.9301946
-6.7935624,6.1994414,3.9158216
-6.8366814,6.158718,3.8200016
-6.8318906,6.1323676,3.822397
-6.8414726,6.1563225,3.8679116
-6.839077,6.1802773,3.8535385
-6.748048,6.125181,3.8439565
-6.867823,6.173091,3.8727026
-6.8031445,6.273702,3.903844
-6.781585,6.1754866,3.8056285
-6.767212,6.1371584,3.7912555
-6.795958,6.2186055,3.894262
-6.762421,6.2808886,3.9493585
-6.824704,6.02457,3.817606
-6.9085464,6.192255,3.8008375
-6.815122,6.192255,3.899053
-6.7552347,6.096435,3.918217
-6.824704,6.158718,3.817606
-6.829495,6.1323676,3.769696
-6.80554,6.211419,3.841561
-6.791167,6.197046,3.9254036
-6.752839,6.197046,3.8870754
-6.8318906,6.129972,3.774487
-6.819913,6.182673,3.8343744
-6.8366814,6.225792,3.8918664
-6.7887716,6.1036215,3.822397
-6.7983537,6.1563225,3.8247924
-6.776794,6.1850686,3.870307
-6.795958,6.2090235,3.827188
-6.70972,6.364731,3.865516
-6.8558455,6.2665157,3.970918
-6.882196,6.2090235,3.8774934
-6.8462634,6.067689,3.7098086
-6.503707,6.0365477,3.7241814
-6.7696075,6.1994414,3.889471
-6.963643,6.465342,3.9828956
-6.719302,6.302448,3.8247924
-6.5923405,6.0796666,3.7193904
-6.748048,6.307239,3.841561
-6.968434,6.3671265,3.903844
-6.8462634,6.1036215,3.894262
-6.910942,5.900004,3.8822844
-6.8462634,6.1084123,3.985291
-6.7504435,6.1084123,4.018828
-6.8223085,6.1132035,3.8727026
-6.7073245,6.0605025,3.851143
-6.958852,6.0557113,3.8247924
-6.9085464,6.2186055,3.808024
-6.829495,6.173091,3.9254036
-6.800749,6.0125923,3.9062395
-6.94927,6.062898,3.9445674
-6.910942,5.9551005,3.923008
-6.7696075,6.082062,3.9541495
-6.824704,6.034152,3.913426
-6.973225,6.192255,3.879889
-6.8414726,6.2186055,3.7385545
-6.8510547,6.182673,3.6906445
-6.6450415,6.249747,3.803233
-6.724093,6.3240075,3.9110305
-6.810331,6.2952614,3.831979
-6.872614,6.019779,3.7816734
-6.915733,6.0796666,3.8200016
-6.7839804,6.2665157,3.879889
-6.704929,6.2138147,3.9924774
-6.9372926,6.096435,3.8343744
-6.930106,6.2042327,3.7912555
-6.7935624,6.038943,3.8295834
-6.7552347,5.9886374,3.9206126
-6.8798003,6.187464,3.9445674
-6.858241,6.2042327,3.9301946
-6.839077,6.1515317,3.923008
-6.6210866,6.182673,3.8631206
-6.8845916,6.1419497,3.8343744
-7.0139484,6.048525,3.827188
-6.968434,6.0509205,3.855934
-6.7025337,5.9886374,3.913426
-6.829495,6.158718,3.798442
-6.781585,6.244956,3.678667
-6.8318906,5.947914,3.879889
-7.021135,5.861676,4.014037
-7.160074,6.153927,3.9493585
-6.8558455,6.1419497,3.8247924
-6.848659,6.244956,3.822397
-6.690556,6.2425604,3.8391654
-6.527662,6.292866,3.9014485
-7.04509,6.1946507,3.875098
-6.8750095,6.149136,3.851143
-6.5444307,5.995824,3.841561
-6.94927,6.1323676,3.8583295
-6.9756203,6.3144255,3.9158216
-6.637855,6.2713065,3.942172
-6.6689963,5.9455185,3.8535385
-7.059463,6.1946507,3.774487
-6.7839804,6.235374,3.7960465
-6.7791896,6.014988,3.8583295
-6.925315,6.2090235,3.855934
-6.839077,6.149136,3.875098
-6.925315,6.1371584,3.8104196
-6.930106,6.206628,3.808024
-6.978016,6.1754866,3.817606
-6.934897,6.292866,3.8152106
-7.025926,6.589908,3.812815
-6.9564567,6.9707923,3.8391654
-6.9372926,6.805503,3.8487475
-7.184029,6.4437823,3.78886
-7.351714,6.1611133,3.779278
-7.155283,5.890422,4.057156
-7.0187397,4.960968,4.2991014
-7.3924375,4.4842634,3.774487
-7.754158,4.7142315,3.736159
-7.8811197,4.390839,4.1889086
-7.9098654,4.3549066,4.311079
-7.7469716,4.501032,4.239214
-7.672711,4.3980255,4.4140854
-7.8044634,3.945276,4.526674
-7.969753,3.178716,4.521883
-8.048804,2.7115934,4.929118
-8.082341,2.6780565,5.187832
-7.8859105,2.7068026,5.379472
-7.6271963,2.268426,5.556739
-7.706248,1.4898885,5.4681053
-8.233258,1.4755155,5.7411923
-8.096715,2.1318824,6.0478163
-7.303804,1.985757,6.342463
-7.1289325,1.396464,6.055003
-7.5888686,0.4214955,6.1819644
-7.835605,-0.5462865,6.3879776
-7.5984507,-0.893634,6.5125437
-7.073836,-0.534309,6.4981704
-6.6737876,0.5508525,7.664779
-5.598208,1.420419,8.371451
-5.679655,-0.4935855,7.4515796
-6.3432083,-0.227685,7.2934766
-6.3432083,-1.243377,7.9450526
-6.18271,-2.0410786,7.8492327
-6.029398,-2.1081524,7.8061137
-5.3227253,-1.717686,8.093574
-4.582516,-1.564374,8.287609
-4.616053,-0.9151935,8.400197
-5.4281273,-1.0493416,9.027819
-4.45795,-1.5044864,8.996677
-3.873448,-2.436336,8.9367895
-3.715345,-2.541738,8.754731
-3.0086725,-1.947654,8.62777
-3.3296695,-2.3429115,8.917625
-3.566824,-2.8938766,9.547642
-3.0709555,-2.493828,9.212272
-2.340328,-1.73685,8.896066
-2.3618875,-2.541738,9.44224
-2.6493475,-3.538266,9.667417
-2.187016,-2.872317,9.3583975
-1.87081,-1.3511745,9.63388
-1.602514,-3.79698,9.698559
-1.176115,-3.9814334,8.714008
-0.419137,-3.5981536,8.613397
-0.275407,-5.0258713,8.704426
-0.4790245,-5.675052,8.57986
-0.7425295,-6.609297,8.186998
-0.500584,-6.3242326,8.048059
1.066073,-6.7554226,5.757961
1.4086295,-13.405331,3.702622
-0.088558,-7.1770306,8.809828
0.481571,-4.783926,8.869716
0.395333,-5.7780585,6.926965
0.318677,-6.0703096,7.4036694
0.5031305,-6.0559363,8.345101
1.094819,-6.0223994,8.155856
0.8289185,-6.341001,7.597705
