-10.314947,-0.936753,1.925161
-10.475446,-1.2841005,1.862878
-10.664691,-1.4949045,0.6531505
-10.322134,-1.276914,-0.5062715
-10.168822,-1.5907245,-0.3314
-10.520961,-1.128393,0.1740505
-10.635944,-0.8050005,0.650755
-10.401185,-1.252959,1.5873955
-10.528147,-1.3511745,2.250949
-10.789256,-1.3895025,2.801914
-11.177327,-1.391898,3.6906445
-11.14379,-1.54521,3.7816734
-10.822794,-0.9726855,2.835451
-9.991555,-1.444599,2.1479425
-10.528147,-2.048265,1.656865
-10.377231,-2.0410786,1.4772025
-9.740027,-2.3477025,0.3034075
-9.847825,-2.0075414,-0.0894545
-9.792728,-2.3860304,0.1788415
-9.428613,-2.6447444,0.3608995
-9.287278,-2.460291,0.4183915
-9.56276,-2.3285384,0.631591
-9.761587,-2.833989,0.72262
-9.845429,-3.2052915,1.0124755
-9.787937,-2.0506606,1.1562055
-9.538806,-1.5619785,0.7202245
-9.651394,-2.40759,0.430369
-9.91969,-2.9849055,0.607636
-9.905317,-2.287815,0.478279
-9.9699955,-1.4949045,0.521398
-10.094562,-1.444599,0.679501
-9.850221,-1.530837,0.5381665
-9.809497,-1.679358,0.5860765
-9.981973,-1.578747,0.7298065
-9.878966,-1.0397595,0.4136005
-9.682535,-0.8577015,0.3034075
-9.720863,-1.847043,0.550144
-9.943645,-1.8973485,0.439951
-9.986764,-1.6003065,0.612427
-9.711282,-1.7009175,0.8879095
-9.77596,-1.7823645,0.895096
-9.924481,-1.9548405,0.7202245
-9.799915,-2.081802,0.53098
-9.771169,-1.92849,0.3752725
-9.958018,-1.7632005,0.550144
-10.099353,-1.8111105,0.72262
-9.984368,-1.799133,0.669919
-9.711282,-1.732059,0.511816
-9.787937,-1.717686,0.4950475
-9.972391,-1.5955155,0.602845
-9.926876,-1.770387,0.4902565
-9.74961,-2.019519,0.5477485
-9.893339,-1.875789,0.655546
-9.9699955,-1.7392455,0.7250155
-9.869385,-1.660194,0.636382
-9.8118925,-1.779969,0.4902565
-9.857407,-1.7823645,0.392041
-9.840638,-1.760805,0.554935
-9.883758,-1.631448,0.7250155
-9.814288,-1.59312,0.669919
-9.847825,-1.7200814,0.598054
-9.922086,-1.7440366,0.622009
-9.943645,-1.569165,0.698665
-9.895735,-1.5428145,0.679501
-9.838243,-1.8254834,0.6100315
-9.785542,-1.8781846,0.540562
-9.831057,-1.8254834,0.6387775
-9.902922,-1.92849,0.693874
-9.886153,-1.866207,0.6818965
-9.790333,-1.7440366,0.6196135
-9.816684,-1.607493,0.6052405
-9.907713,-1.5811425,0.5285845
-9.852616,-1.617075,0.5333755
-9.833452,-1.573956,0.540562
-9.914899,-1.578747,0.7058515
-9.9172945,-1.708104,0.7825075
-9.8645935,-1.712895,0.660337
-9.8645935,-1.7440366,0.516607
-9.8118925,-1.8877665,0.5573305
-9.795124,-1.7536185,0.631591
-9.883758,-1.861416,0.8399995
-9.893339,-1.645821,0.7585525
-9.79752,-1.650612,0.5190025
-9.869385,-1.813506,0.454324
-9.943645,-1.5476055,0.6196135
-9.890944,-1.4757406,0.7250155
-9.914899,-1.8254834,0.6771055
-9.881362,-1.8159015,0.617218
-9.845429,-1.631448,0.6579415
-9.807101,-1.693731,0.679501
-9.82387,-1.8302745,0.660337
-9.883758,-1.8302745,0.5764945
-9.807101,-1.693731,0.5525395
-9.660976,-1.7344545,0.5621215
-9.787937,-1.9021395,0.645964
-9.972391,-1.8302745,0.698665
-9.907713,-1.7057085,0.7202245
-9.8118925,-1.808715,0.617218
-9.838243,-1.756014,0.554935
-9.845429,-1.636239,0.6100315
-9.835848,-1.789551,0.6579415
-9.907713,-1.6577985,0.732202
-9.881362,-1.751223,0.756157
-9.866989,-2.0027504,0.622009
-9.732841,-1.6913356,0.5812855
-9.819079,-1.5092775,0.535771
-9.926876,-1.454181,0.660337
-9.958018,-1.636239,0.727411
-9.91969,-1.7871555,0.7825075
-9.843034,-1.703313,0.756157
-9.866989,-1.6577985,0.6244045
-9.905317,-1.8063195,0.6387775
-9.874175,-1.7775735,0.708247
-9.835848,-1.6290525,0.7681345
-9.835848,-1.8063195,0.7537615
-9.924481,-1.818297,0.6387775
-9.914899,-1.712895,0.6675235
-9.843034,-1.693731,0.6818965
-9.840638,-1.4996955,0.6196135
-9.8645935,-1.5715605,0.5333755
-9.816684,-1.7440366,0.6387775
-9.785542,-1.6194705,0.669919
-9.821474,-1.559583,0.602845
-9.835848,-1.717686,0.650755
-9.859802,-1.727268,0.7441795
-9.910108,-1.6817535,0.7825075
-9.926876,-1.7248725,0.765739
-9.835848,-1.770387,0.708247
-9.838243,-1.7057085,0.660337
-9.843034,-1.708104,0.689083
-9.835848,-1.751223,0.708247
-9.804706,-1.7488275,0.6723145
-9.859802,-1.6242615,0.6100315
-9.893339,-1.6530075,0.6723145
-9.845429,-1.741641,0.7345975
-9.890944,-1.6290525,0.7010605
-9.910108,-1.4996955,0.703456
-9.852616,-1.708104,0.679501
-9.852616,-1.741641,0.631591
-9.869385,-1.6050975,0.7010605
-9.809497,-1.626657,0.7010605
-9.816684,-1.6961265,0.6268
-9.819079,-1.717686,0.6196135
-9.94604,-1.722477,0.7441795
-10.008324,-1.6625896,0.8208355
-9.929272,-1.6769625,0.756157
-9.883758,-1.679358,0.6914785
-9.821474,-1.770387,0.727411
-9.890944,-1.6913356,0.679501
-9.845429,-1.770387,0.650755
-9.826265,-1.708104,0.6627325
-9.850221,-1.5428145,0.669919
-9.833452,-1.617075,0.636382
-9.807101,-1.6673805,0.559726
-9.859802,-1.655403,0.6339865
-9.900526,-1.626657,0.746575
-9.886153,-1.660194,0.746575
-9.886153,-1.717686,0.693874
-9.862198,-1.741641,0.708247
-9.843034,-1.617075,0.736993
-9.799915,-1.6146795,0.5860765
-9.847825,-1.727268,0.516607
-9.847825,-1.799133,0.72262
-9.835848,-1.59312,0.7777165
-9.862198,-1.550001,0.679501
-9.893339,-1.684149,0.535771
-9.91969,-1.6050975,0.6052405
-9.888549,-1.526046,0.8016715
-9.87178,-1.727268,0.8304175
-9.850221,-1.7152905,0.6483595
-9.922086,-1.6769625,0.641173
-9.905317,-1.765596,0.698665
-9.826265,-1.7536185,0.7154335
-9.843034,-1.6434255,0.650755
-9.838243,-1.607493,0.6339865
-9.845429,-1.621866,0.6531505
-9.938854,-1.5571876,0.7010605
-9.900526,-1.607493,0.741784
-9.838243,-1.8111105,0.684292
-9.857407,-1.693731,0.6435685
-9.883758,-1.511673,0.689083
-9.821474,-1.6721715,0.708247
-9.883758,-1.7296635,0.679501
-9.931667,-1.5619785,0.6244045
-9.87178,-1.5859334,0.6244045
-9.835848,-1.727268,0.559726
-9.87178,-1.621866,0.631591
-9.828661,-1.5907245,0.617218
-9.809497,-1.6242615,0.516607
-9.792728,-1.684149,0.5717035
-9.89813,-1.6194705,0.631591
-9.936459,-1.4949045,0.713038
-9.900526,-1.559583,0.6627325
-9.8645935,-1.669776,0.6675235
-9.876571,-1.6961265,0.6387775
-9.94604,-1.6098886,0.598054
-9.883758,-1.6338435,0.6579415
-9.845429,-1.6003065,0.6579415
-9.874175,-1.4901135,0.6435685
-9.912503,-1.554792,0.6675235
-9.89813,-1.578747,0.622009
-9.862198,-1.5859334,0.617218
-9.833452,-1.6769625,0.612427
-9.907713,-1.6146795,0.6483595
-9.950831,-1.4973,0.612427
-9.905317,-1.5619785,0.5908675
-9.819079,-1.626657,0.588472
-9.821474,-1.6961265,0.5812855
-9.922086,-1.6003065,0.6435685
-9.938854,-1.535628,0.7106425
-9.934063,-1.569165,0.6675235
-9.850221,-1.5476055,0.5956585
-9.857407,-1.535628,0.545353
-9.936459,-1.4996955,0.636382
-9.888549,-1.44939,0.689083
-9.82387,-1.444599,0.6148225
-9.8645935,-1.617075,0.5333755
-9.900526,-1.7104995,0.598054
-9.936459,-1.674567,0.7058515
-9.938854,-1.564374,0.7154335
-9.876571,-1.5284415,0.6004495
-9.859802,-1.4853225,0.53098
-9.857407,-1.5332325,0.5429575
-9.862198,-1.674567,0.6435685
-9.859802,-1.626657,0.7298065
-9.950831,-1.463763,0.6435685
-9.962809,-1.487718,0.5764945
-9.8645935,-1.64103,0.622009
-9.850221,-1.54521,0.698665
-9.878966,-1.458972,0.7202245
-9.852616,-1.6625896,0.617218
-9.828661,-1.7344545,0.5525395
-9.795124,-1.612284,0.5956585
-9.831057,-1.526046,0.650755
-9.876571,-1.6434255,0.645964
-9.91969,-1.6721715,0.684292
-9.895735,-1.564374,0.7441795
-9.862198,-1.6242615,0.6866875
-9.869385,-1.578747,0.612427
-9.852616,-1.4757406,0.559726
-9.845429,-1.5811425,0.6339865
-9.876571,-1.6338435,0.6771055
-9.859802,-1.4422035,0.5621215
-9.866989,-1.540419,0.5190025
-9.866989,-1.6098886,0.6244045
-9.819079,-1.468554,0.67471
-9.862198,-1.4996955,0.6818965
-9.974787,-1.6673805,0.780112
-9.991555,-1.5571876,0.81844
-9.888549,-1.4805315,0.6483595
-9.962809,-1.6434255,0.554935
-9.950831,-1.684149,0.6148225
-9.922086,-1.5907245,0.6579415
-9.881362,-1.5667695,0.6268
-9.895735,-1.4949045,0.612427
-9.862198,-1.4805315,0.6291955
-9.79752,-1.4853225,0.559726
-9.850221,-1.4230396,0.507025
-9.91969,-1.5571876,0.569308
-9.934063,-1.655403,0.6531505
-9.9676,-1.588329,0.708247
-9.900526,-1.526046,0.6771055
-9.787937,-1.511673,0.612427
-9.859802,-1.5715605,0.57889
-9.934063,-1.5763515,0.660337
-9.886153,-1.5140685,0.6962695
-9.902922,-1.521255,0.669919
-9.883758,-1.6098886,0.622009
-9.852616,-1.535628,0.6100315
-9.862198,-1.420644,0.6196135
-9.888549,-1.5476055,0.6531505
-9.840638,-1.6003065,0.689083
-9.8645935,-1.607493,0.6483595
-9.890944,-1.602702,0.6723145
-9.878966,-1.5332325,0.6962695
-9.929272,-1.4469945,0.655546
-9.9172945,-1.5476055,0.6148225
-9.869385,-1.655403,0.655546
-9.907713,-1.5428145,0.622009
-9.9172945,-1.4038755,0.57889
-9.87178,-1.492509,0.708247
-9.852616,-1.54521,0.7058515
-9.905317,-1.482927,0.6196135
-9.893339,-1.6098886,0.655546
-9.87178,-1.6386344,0.703456
-9.859802,-1.5955155,0.6531505
-9.888549,-1.516464,0.6483595
-9.855012,-1.5811425,0.6866875
-9.792728,-1.6434255,0.655546
-9.785542,-1.506882,0.6004495
-9.87178,-1.463763,0.6244045
-9.934063,-1.602702,0.693874
-9.94125,-1.5476055,0.689083
-9.914899,-1.478136,0.6627325
-9.878966,-1.502091,0.6004495
-9.852616,-1.4853225,0.516607
-9.838243,-1.3799205,0.535771
-9.866989,-1.44939,0.631591
-9.859802,-1.6290525,0.72262
-9.866989,-1.6434255,0.7345975
-9.883758,-1.684149,0.7681345
-9.912503,-1.578747,0.708247
-9.910108,-1.559583,0.6387775
-9.902922,-1.588329,0.689083
-9.843034,-1.4853225,0.6531505
-9.843034,-1.650612,0.598054
-9.912503,-1.621866,0.6675235
-9.802311,-1.5715605,0.741784
-9.8118925,-1.6577985,0.6268
-9.950831,-1.5907245,0.6196135
-9.958018,-1.40148,0.7585525
-9.934063,-1.391898,0.775321
-9.874175,-1.6242615,0.669919
-9.835848,-1.698522,0.636382
-9.859802,-1.621866,0.7154335
-9.883758,-1.5859334,0.7298065
-9.857407,-1.636239,0.679501
-9.828661,-1.607493,0.6196135
-9.833452,-1.5619785,0.5956585
-9.838243,-1.502091,0.660337
-9.866989,-1.554792,0.6914785
-9.895735,-1.506882,0.631591
-9.926876,-1.4805315,0.684292
-9.895735,-1.59312,0.756157
-9.89813,-1.660194,0.7298065
-9.900526,-1.650612,0.7058515
-9.850221,-1.6050975,0.713038
-9.809497,-1.5811425,0.6435685
-9.859802,-1.5476055,0.602845
-9.857407,-1.5044864,0.6339865
-9.82387,-1.4709495,0.636382
-9.814288,-1.492509,0.6387775
-9.852616,-1.530837,0.6148225
-9.958018,-1.5811425,0.7298065
-9.960414,-1.59312,0.842395
-9.934063,-1.6434255,0.804067
-9.936459,-1.6386344,0.7585525
-9.855012,-1.5667695,0.6675235
-9.79752,-1.5811425,0.6531505
-9.766378,-1.6194705,0.6483595
-9.82387,-1.4973,0.655546
-9.924481,-1.406271,0.679501
-9.910108,-1.5715605,0.67471
-9.855012,-1.4996955,0.6435685
-9.852616,-1.5140685,0.660337
-9.857407,-1.617075,0.6627325
-9.845429,-1.7009175,0.72262
-9.900526,-1.602702,0.7489705
-9.938854,-1.564374,0.72262
-9.89813,-1.6146795,0.6675235
-9.9172945,-1.5523965,0.6723145
-9.900526,-1.468554,0.708247
-9.874175,-1.583538,0.727411
-9.855012,-1.588329,0.7250155
-9.8645935,-1.617075,0.6818965
-9.87178,-1.626657,0.7441795
-9.850221,-1.5811425,0.713038
-9.855012,-1.5140685,0.665128
-9.91969,-1.540419,0.67471
-9.912503,-1.636239,0.7585525
-9.866989,-1.5428145,0.7968805
-9.886153,-1.473345,0.6914785
-9.855012,-1.5907245,0.6387775
-9.819079,-1.6338435,0.72262
-9.888549,-1.5428145,0.765739
-9.89813,-1.535628,0.784903
-9.869385,-1.5955155,0.736993
-9.857407,-1.5763515,0.6100315
-9.881362,-1.54521,0.622009
-9.847825,-1.526046,0.732202
-9.795124,-1.506882,0.6914785
-9.890944,-1.5044864,0.631591
-9.926876,-1.5428145,0.7202245
-9.876571,-1.626657,0.8208355
-9.862198,-1.559583,0.746575
-9.900526,-1.4661585,0.669919
-9.943645,-1.5715605,0.6579415
-9.912503,-1.7057085,0.7537615
-9.8645935,-1.588329,0.7872985
-9.895735,-1.506882,0.6962695
-9.888549,-1.5332325,0.669919
-9.869385,-1.550001,0.6627325
-9.855012,-1.478136,0.6914785
-9.855012,-1.5236505,0.660337
-9.900526,-1.6290525,0.645964
-9.931667,-1.5907245,0.727411
-9.840638,-1.5955155,0.7920895
-9.838243,-1.6194705,0.7154335
-9.931667,-1.4565765,0.6818965
-9.895735,-1.444599,0.689083
-9.878966,-1.59312,0.7010605
-9.87178,-1.6242615,0.7250155
-9.883758,-1.5380235,0.736993
-9.883758,-1.502091,0.698665
-9.895735,-1.5619785,0.7106425
-9.847825,-1.559583,0.689083
-9.855012,-1.5188595,0.6866875
-9.866989,-1.540419,0.717829
-9.883758,-1.5955155,0.713038
-9.902922,-1.5332325,0.732202
-9.902922,-1.5523965,0.7202245
-9.874175,-1.5763515,0.689083
-9.855012,-1.59312,0.689083
-9.859802,-1.530837,0.703456
-9.862198,-1.5188595,0.7058515
-9.859802,-1.6290525,0.72262
-9.888549,-1.588329,0.7154335
-9.907713,-1.530837,0.7154335
-9.89813,-1.5811425,0.6962695
-9.931667,-1.5859334,0.7298065
-9.926876,-1.5332325,0.7441795
-9.893339,-1.492509,0.7106425
-9.874175,-1.526046,0.6579415
-9.852616,-1.6098886,0.607636
-9.82387,-1.5907245,0.650755
-9.850221,-1.5284415,0.7202245
-9.869385,-1.554792,0.6962695
-9.833452,-1.6050975,0.6723145
-9.862198,-1.588329,0.6962695
-9.888549,-1.5284415,0.7058515
-9.931667,-1.5044864,0.703456
-9.94604,-1.5188595,0.7537615
-9.905317,-1.5044864,0.746575
-9.881362,-1.530837,0.708247
-9.900526,-1.5284415,0.717829
-9.87178,-1.554792,0.746575
-9.862198,-1.6194705,0.7298065
-9.87178,-1.6290525,0.703456
-9.850221,-1.612284,0.6914785
-9.835848,-1.6098886,0.6914785
-9.847825,-1.597911,0.7202245
-9.876571,-1.550001,0.6771055
-9.874175,-1.535628,0.6579415
-9.838243,-1.5859334,0.732202
-9.821474,-1.454181,0.713038
-9.866989,-1.5476055,0.669919
-9.922086,-1.5955155,0.7202245
-9.87178,-1.4949045,0.7585525
-9.857407,-1.506882,0.703456
-9.955623,-1.516464,0.6771055
-9.9699955,-1.463763,0.756157
-9.855012,-1.415853,0.760948
-9.905317,-1.4469945,0.689083
-9.960414,-1.645821,0.6866875
-9.878966,-1.803924,0.7489705
-9.840638,-1.6721715,0.765739
-9.847825,-1.602702,0.756157
-9.852616,-1.626657,0.7010605
-9.831057,-1.5476055,0.645964
-9.847825,-1.454181,0.6818965
-9.850221,-1.4949045,0.6914785
-9.874175,-1.550001,0.6579415
-9.950831,-1.530837,0.7106425
-9.91969,-1.5763515,0.813649
-9.905317,-1.6050975,0.760948
-9.900526,-1.506882,0.717829
-9.8645935,-1.550001,0.7345975
-9.831057,-1.621866,0.751366
-9.819079,-1.492509,0.6723145
-9.914899,-1.4230396,0.655546
-9.94125,-1.5188595,0.7106425
-9.907713,-1.535628,0.7633435
-9.87178,-1.4805315,0.741784
-9.850221,-1.487718,0.7441795
-9.843034,-1.506882,0.7585525
-9.893339,-1.631448,0.7537615
-9.905317,-1.660194,0.72262
-9.883758,-1.569165,0.7106425
-9.862198,-1.4996955,0.660337
-9.94604,-1.5140685,0.665128
-9.900526,-1.454181,0.7681345
-9.857407,-1.4038755,0.717829
-9.843034,-1.4757406,0.5956585
-9.869385,-1.6242615,0.6531505
-9.845429,-1.5380235,0.780112
-9.831057,-1.40148,0.7106425
-9.907713,-1.727268,0.559726
-9.931667,-1.7104995,0.751366
-9.907713,-1.511673,0.943006
-9.910108,-1.439808,0.8687455
-9.912503,-1.535628,0.72262
-9.893339,-1.5523965,0.645964
-9.828661,-1.387107,0.636382
-9.82387,-1.3272195,0.6914785
-9.874175,-1.535628,0.7441795
-9.926876,-1.5619785,0.7345975
-9.958018,-1.5140685,0.72262
-9.883758,-1.550001,0.7106425
-9.902922,-1.4326215,0.7058515
-9.912503,-1.35357,0.6627325
-9.82387,-1.511673,0.6627325
-9.814288,-1.5140685,0.7345975
-9.766378,-1.5667695,0.794485
-9.771169,-1.6721715,0.713038
-9.799915,-1.669776,0.6387775
-9.881362,-1.650612,0.775321
-9.979577,-1.4757406,0.8256265
-9.943645,-1.4949045,0.8016715
-10.094562,-1.6242615,0.8974915
-10.06342,-1.669776,0.8735365
-9.981973,-1.607493,0.746575
-10.070606,-1.6050975,0.837604
-10.13289,-1.698522,0.990916
-10.176008,-1.813506,1.196929
-10.465864,-1.7679915,1.158601
-10.597616,-1.5188595,0.9885205
-10.825189,-1.588329,1.2280705
-11.103067,-1.789551,1.882042
-11.131813,-1.88058,2.327605
-11.215655,-1.92849,2.519245
-11.333035,-2.134503,2.8618014
-11.531861,-1.6146795,3.122911
-11.563003,-2.043474,2.9815764
-12.020543,-4.1203723,2.3156276
-12.640978,-4.113186,2.456962
-12.466106,-2.4578955,2.6270425
-11.802553,-1.9260945,2.0641
-11.654032,-2.134503,1.6305145
-11.951074,-2.0410786,1.7023795
-11.761829,-3.8664496,2.1048236
-11.467183,-4.769553,2.327605
-11.718711,-4.2209835,2.7899365
-11.574981,-3.9383144,2.8426375
-10.882681,-4.328781,3.0630236
-10.540125,-4.7048745,3.6858535
-10.497005,-4.194633,4.421272
-10.410768,-3.9143596,4.9554687
-9.960414,-3.9478965,5.173459
-8.915976,-4.1682825,5.092012
-8.012872,-4.0053887,4.421272
-7.6032414,-3.145404,4.2272363
-8.319496,-4.266498,5.7268195
-9.098034,-3.6508546,6.6610646
-8.662052,-2.345307,6.7616754
-8.446458,-1.966818,6.788026
-9.203436,-1.9692135,6.9006143
-9.855012,-2.2183454,6.879055
-9.522037,-2.062638,6.361627
-8.602165,-1.6769625,5.940019
-8.441667,-2.7549374,5.734006
-8.199721,-2.896272,4.7446647
-7.3157816,-2.9322045,4.493137
-6.80554,-4.271289,4.718314
-5.6341405,-2.719005,3.745741
-4.5513744,-1.3511745,3.5229595
-4.299847,-2.1704354,3.592429
-4.6759405,-4.1491184,4.2607737
-4.2184,-3.926337,4.5242786
-3.111679,-2.4555,4.5099053
-2.8745246,-2.244696,5.039311
-2.9751356,-2.5920434,5.585485
-2.258881,-1.703313,5.7028646
-1.640842,-1.296078,6.1675916
-1.4755526,-1.8159015,6.811981
-1.5042984,-3.1573815,6.883846
-0.270616,-2.182413,5.7268195
1.784723,-0.8768655,5.872945
2.838743,-1.118811,7.353364
2.2518456,-2.2758374,8.855343
1.77035,-2.877108,8.891275
2.714177,-2.40759,8.110342
3.940673,0.5460615,7.118605
3.001637,1.310226,7.885165
1.516427,-3.5550344,12.522853
2.445881,-6.43203,19.575205
5.89061,-2.1895995,14.575796
2.5440965,-5.828364,9.193108
1.784723,-4.5515623,9.023027
4.6090174,-2.546529,8.301982
3.140576,-3.0519795,8.615792
1.5811055,-2.4578955,9.569201
0.975044,-0.5031675,9.696163
0.994208,-0.8193735,9.320069
2.211122,-1.16193,10.002787
1.48289,0.078939,11.447273
0.2827445,3.1092465,10.148912
0.725912,3.504504,10.048302
0.0958955,-1.458972,10.683109
-0.3688315,-3.006465,9.459008
0.1533875,-0.9822675,9.389539
-0.237079,0.519711,10.366903
-0.663478,0.2106915,10.450746
-0.52933,-0.8960295,9.96925
-0.2490565,-0.673248,9.868639
-0.045439,0.08373,9.933317
0.2108795,-0.711576,9.897385
0.036008,-0.2779905,9.818334
-0.0526255,0.591576,10.002787
-0.083767,0.1723635,10.175263
0.0336125,-0.596592,9.863848
-0.112513,-1.1547436,9.803961
-0.1771915,-0.7043895,9.871035
-0.1771915,-0.1342605,9.849475
-0.1867735,-0.141447,9.926131
0.1342235,-0.2923635,9.444635
0.313886,-0.6133605,9.185922
0.251603,0.591576,10.546565
-0.984475,0.653859,10.239942
-0.601195,-0.5462865,10.096211
-0.2059375,-0.404952,10.09142
-0.2298925,-0.25164,9.966854
-0.1484455,-1.0014315,10.295038
-0.141259,-1.3080555,10.376485
-0.879073,0.7089555,9.468591
0.3354455,0.4358685,9.236227
0.2396255,-0.3354825,9.988414
-0.265825,-0.3019455,9.993205
-0.2011465,-0.016881,9.911758
0.127037,0.237042,9.787192
0.040799,0.026238,9.68179
0.0671495,0.433473,9.863848
0.088709,-0.1773795,9.9429
-0.19396,0.213087,9.959668
-0.1915645,0.4406595,9.959668
-0.1867735,0.1771545,9.950086
-0.2203105,0.08373,9.911758
-0.1101175,0.193923,9.978832
-0.0238795,0.0957075,9.837498
-0.0669985,0.193923,9.880616
-0.1963555,0.217878,9.933317
-0.2873845,0.193923,9.947691
-0.275407,0.1627815,9.983623
-0.141259,0.1148715,9.906967
0.0623585,0.1004985,9.82552
-0.007111,0.078939,9.885407
-0.14605,0.150804,9.911758
-0.213124,0.1915275,9.974041
-0.14605,0.098103,9.92134
-0.074185,0.0286335,9.911758
0.0288215,0.0477975,9.957273
-0.00232,0.0621705,9.832706
-0.093349,0.0190515,9.87343
-0.093349,0.1100805,9.930922
-0.035857,0.050193,9.971645
0.002471,0.050193,9.947691
-0.031066,0.1004985,9.916549
-0.0622075,0.054984,9.815938
-0.0430435,-0.016881,9.859057
0.04559,0.1148715,9.914153
-0.064603,-0.083955,9.892594
0.1294325,0.059775,9.492545
0.3354455,-0.2252895,9.588366
-0.055021,-0.0576045,10.1680765
-0.428719,0.414309,10.194427
-0.0047155,0.2825565,10.194427
-0.294571,-0.0767685,9.957273
-0.1724005,-0.3402735,10.033929
0.1485965,-0.198939,10.1680765
-0.00232,0.117267,10.187241
-0.524539,0.088521,9.413494
0.6037415,0.294534,9.717723
0.136619,0.720933,9.928527
-0.059812,0.1819455,9.930922
-0.0765805,0.03582,9.89499
0.007262,0.146013,9.863848
-0.0238795,0.064566,9.880616
0.0096575,-0.151029,9.926131
0.136619,-0.06,9.866243
0.0431945,0.1148715,9.839893
-0.035857,0.0957075,9.995601
-0.040648,0.2250645,9.92134
-0.0430435,0.150804,9.930922
-0.059812,0.1627815,9.957273
-0.0430435,0.2250645,9.923736
