Gyroscope: (1.3590001,0.76612103,-0.069285005)
Gyroscope: (1.28232,0.65003604,0.014849998)
Gyroscope: (0.73171496,0.510521,0.14051999)
Gyroscope: (-0.026565,0.369941,0.10005)
Gyroscope: (-0.49942496,0.35077098,0.0020699985)
Gyroscope: (-0.54948,0.422126,0.0073949993)
Gyroscope: (-0.23743498,0.483896,0.056385)
Gyroscope: (5.9999526E-5,0.52223605,0.05319)
Gyroscope: (0.009645,0.55844605,-0.036270004)
Gyroscope: (-0.12561,0.50519603,-0.110819995)
Gyroscope: (-0.512205,0.376331,-0.20347498)
Gyroscope: (-0.931815,0.29645598,-0.352575)
Gyroscope: (-1.3897649,0.233621,-0.43884)
Gyroscope: (-1.851975,0.15587601,-0.427125)
Gyroscope: (-1.86156,0.199541,-0.37387502)
Gyroscope: (-1.38657,0.36674598,-0.23009999)
Gyroscope: (-0.942465,0.504131,-0.17259)
Gyroscope: (-0.752895,0.582941,-0.25992)
Gyroscope: (-0.91264504,0.603176,-0.28761002)
Gyroscope: (-1.0372499,0.601046,-0.19388999)
Gyroscope: (-0.810405,0.60956603,-0.07248001)
Gyroscope: (-0.43659,0.623411,0.057449996)
Gyroscope: (0.047985002,0.563771,0.145845)
Gyroscope: (0.33553502,0.429581,0.1746)
Gyroscope: (0.25779,0.289001,0.16608)
Gyroscope: (0.07461,0.152681,0.245955)
Gyroscope: (0.0021900013,0.056831,0.256605)
Gyroscope: (0.02136,-0.013458999,0.28536)
Gyroscope: (-0.060645,-0.077359,0.322635)
Gyroscope: (-0.23104498,-0.095464,0.29174998)
Gyroscope: (-0.386535,-0.075229,0.275775)
Gyroscope: (-0.49090502,-0.078424,0.284295)
Gyroscope: (-0.424875,-0.082684,0.24063)
Gyroscope: (-0.275775,-0.037954,0.152235)
Gyroscope: (-0.110700004,0.024881002,0.074489996)
Gyroscope: (0.13425,0.049376,0.075555)
Gyroscope: (0.46866,0.064286,0.08088)
Gyroscope: (0.54747,0.057896,0.022304999)
Gyroscope: (-0.011654999,-0.004939,-0.016035002)
Gyroscope: (-0.49090502,-0.070969,-0.030945)
Gyroscope: (-0.29601,-0.064579,-0.045855004)
Gyroscope: (0.111885004,-0.024108998,-0.09591)
Gyroscope: (0.087390006,0.003581,-0.120405)
Gyroscope: (-0.16714501,-0.023044001,-0.10868999)
Gyroscope: (-0.252345,-0.045409,-0.092714995)
Gyroscope: (-0.109635,-0.015589001,-0.06609)
Gyroscope: (0.075674996,-0.0017439993,-0.065025)
Gyroscope: (0.124665,-0.007068999,-0.065025)
Gyroscope: (0.07248,0.009971,-0.025620002)
Gyroscope: (-0.031889997,0.033400998,0.02337)
Gyroscope: (0.156615,0.052571,0.028694998)
Gyroscope: (0.23436001,0.050441,0.02337)
Gyroscope: (0.1023,0.029141,0.015914999)
Gyroscope: (0.04479,0.030206,0.014849998)
Gyroscope: (0.013905002,0.022751,0.024434999)
Gyroscope: (0.047985002,0.014231,0.02763)
Gyroscope: (0.069285005,0.013166,0.011654999)
Gyroscope: (0.010710001,0.013166,-0.011775002)
Gyroscope: (-0.04254,0.0067760004,-0.008580003)
Gyroscope: (-0.032955,-0.013458999,0.0042000003)
Gyroscope: (-0.013785001,-0.017719,0.0010049976)
Gyroscope: (0.007515,0.0057110004,-0.011775002)
Gyroscope: (0.04692,0.012101,-0.007515002)
Gyroscope: (0.006450001,-6.7899935E-4,0.019109998)
Gyroscope: (0.014970001,0.008906,0.026564999)
Gyroscope: (0.082065,0.025946,0.00846)
Gyroscope: (0.067155,0.011036,-0.0053850003)
Gyroscope: (0.03201,-0.008134,0.0052649975)
Gyroscope: (-0.0042000003,-0.015589001,0.014849998)
Gyroscope: (-0.00846,-0.013458999,0.0063299984)
Gyroscope: (0.035205,-0.004939,0.02337)
Gyroscope: (0.034140002,-0.009198999,0.0255)
Gyroscope: (-0.052125,-0.028368998,0.0073949993)
Gyroscope: (-0.067035,-0.019849,0.0052649975)
Gyroscope: (0.008580001,-0.007068999,0.014849998)
Gyroscope: (0.0171,-0.021979,0.0042000003)
Gyroscope: (-0.067035,-0.035824,0.009524997)
Gyroscope: (-0.09153,-0.033694,0.019109998)
Gyroscope: (-0.019109998,-0.018784,0.021239998)
Gyroscope: (0.007515,-0.011328999,0.014849998)
Gyroscope: (-0.024434999,-0.011328999,0.0042000003)
Gyroscope: (-0.00846,-0.012394,-0.004320003)
Gyroscope: (0.018165002,-0.011328999,-0.0053850003)
Gyroscope: (0.0011250004,-0.007068999,-0.008580003)
Gyroscope: (-0.0255,-0.012394,-0.006450001)
Gyroscope: (-0.014849998,-0.009198999,-5.9999526E-5)
Gyroscope: (0.007515,0.0046460005,-0.0011250004)
Gyroscope: (0.01923,0.013166,0.0031349994)
Gyroscope: (0.026685001,0.0067760004,0.010589998)
Gyroscope: (0.0032550022,-0.008134,-0.0032550022)
Gyroscope: (-0.035085,-0.007068999,-0.009645)
Gyroscope: (-0.0063299984,-6.7899935E-4,0.0010049976)
Gyroscope: (0.035205,0.003581,0.0031349994)
Gyroscope: (0.012840001,0.0046460005,-0.008580003)
Gyroscope: (0.024555001,-6.7899935E-4,-0.019230004)
Gyroscope: (0.006450001,-0.009198999,-0.007515002)
Gyroscope: (0.0011250004,-0.016654,-0.010710001)
Gyroscope: (0.020295002,-0.017719,-0.028815005)
Gyroscope: (-0.032955,-0.017719,-0.021359999)
Gyroscope: (-0.056384996,-0.015589001,-0.004320003)
Gyroscope: (0.008580001,-0.015589001,-0.008580003)
Gyroscope: (0.011775,-0.025174,-0.014970001)
Gyroscope: (-0.040409997,-0.028368998,-0.016035002)
Gyroscope: (-0.048929997,-0.016654,-0.013905)
Gyroscope: (5.9999526E-5,-0.0028090002,-0.013905)
Gyroscope: (0.03627,-6.7899935E-4,-0.006450001)
Gyroscope: (0.025620002,0.007841,0.0042000003)
Gyroscope: (0.04905,0.021685999,-0.0021900013)
Gyroscope: (0.103365004,0.025946,-0.006450001)
Gyroscope: (0.107625,0.020621,-0.004320003)
Gyroscope: (0.04905,0.039791003,-0.007515002)
Gyroscope: (0.082065,0.041921,-0.009645)
Gyroscope: (0.165135,0.031271,-0.006450001)
Gyroscope: (0.150225,0.024881002,-0.0053850003)
Gyroscope: (0.167265,0.030206,-0.0021900013)
Gyroscope: (0.135315,0.018491,0.009524997)
Gyroscope: (0.071415,0.017426,0.011654999)
Gyroscope: (0.15342,0.017426,0.0031349994)
Gyroscope: (0.133185,0.018491,-0.011775002)
Gyroscope: (0.086325005,0.017426,-0.0011250004)
Gyroscope: (0.075674996,-0.0017439993,0.020174999)
Gyroscope: (0.05544,-0.008134,0.0031349994)
Gyroscope: (0.052245002,0.0014510006,-0.017100003)
Gyroscope: (0.069285005,0.011036,-0.0011250004)
Gyroscope: (0.082065,0.0057110004,0.018044999)
Gyroscope: (0.07461,-0.006004,0.0073949993)
Gyroscope: (0.02775,-0.010264,-0.011775002)
Gyroscope: (-0.0042000003,-0.011328999,-0.018165004)
Gyroscope: (0.0384,-0.006004,-0.014970001)
Gyroscope: (0.075674996,-0.010264,-0.007515002)
Gyroscope: (0.05331,-0.013458999,-0.011775002)
Gyroscope: (0.025620002,-0.011328999,-0.017100003)
Gyroscope: (0.0032550022,-0.012394,0.0020699985)
Gyroscope: (0.013905002,-0.011328999,0.010589998)
Gyroscope: (0.020295002,-0.008134,0.0031349994)
Gyroscope: (-0.026565,-0.006004,-0.004320003)
Gyroscope: (-0.041474998,-0.004939,-5.9999526E-5)
Gyroscope: (0.007515,-0.0017439993,0.00846)
Gyroscope: (0.022425,-0.0038740002,0.01272)
Gyroscope: (-0.015914999,-0.009198999,0.0020699985)
Gyroscope: (-0.031889997,-0.012394,-0.0032550022)
Gyroscope: (-0.0010049976,-0.006004,-0.006450001)
Gyroscope: (0.011775,0.002516,0.0063299984)
Gyroscope: (0.0053850003,3.860006E-4,0.013784997)
Gyroscope: (-0.013785001,-6.7899935E-4,0.0063299984)
Gyroscope: (-0.00846,0.002516,-5.9999526E-5)
Gyroscope: (-0.010589998,0.0046460005,0.013784997)
Gyroscope: (0.0043199994,0.003581,0.018044999)
Gyroscope: (0.010710001,0.0046460005,0.0042000003)
Gyroscope: (-0.022305,0.0014510006,-0.0011250004)
Gyroscope: (-0.046800002,-6.7899935E-4,0.010589998)
Gyroscope: (-0.0063299984,0.0014510006,0.013784997)
Gyroscope: (0.012840001,0.008906,0.0020699985)
Gyroscope: (-0.014849998,0.0057110004,0.0073949993)
Gyroscope: (-0.013785001,0.0014510006,0.00846)
Gyroscope: (-0.0020699985,0.0046460005,0.00846)
Gyroscope: (0.013905002,0.011036,0.0073949993)
Gyroscope: (-0.015914999,-6.7899935E-4,-0.0011250004)
Gyroscope: (-0.038280003,-0.010264,-0.004320003)
Gyroscope: (-0.031889997,-0.006004,-0.0032550022)
Gyroscope: (-0.0042000003,-0.0028090002,0.0020699985)
Gyroscope: (0.009645,-0.0038740002,0.0042000003)
Gyroscope: (-0.032955,-0.013458999,0.0010049976)
Gyroscope: (-0.02124,-0.008134,-0.007515002)
Gyroscope: (-0.0010049976,-0.0017439993,-0.009645)
Gyroscope: (-0.0063299984,-0.0028090002,0.0031349994)
Gyroscope: (-0.019109998,-0.0038740002,0.0010049976)
Gyroscope: (-0.011654999,3.860006E-4,-0.0032550022)
Gyroscope: (0.007515,-6.7899935E-4,-0.0011250004)
Gyroscope: (0.0032550022,-0.0017439993,0.0042000003)
Gyroscope: (-0.011654999,-0.0017439993,0.0031349994)
Gyroscope: (-0.015914999,-0.0028090002,0.0031349994)
Gyroscope: (-0.010589998,0.0057110004,0.016979998)
Gyroscope: (0.014970001,0.012101,0.015914999)
Gyroscope: (-0.0010049976,0.007841,-0.0021900013)
Gyroscope: (-0.054255,-0.0038740002,-0.006450001)
Gyroscope: (-0.06171,-0.008134,-0.0053850003)
Gyroscope: (-0.0052649975,-6.7899935E-4,-0.008580003)
Gyroscope: (0.03201,0.002516,0.0073949993)
Gyroscope: (-0.010589998,-6.7899935E-4,0.009524997)
Gyroscope: (-0.052125,-6.7899935E-4,-0.0053850003)
Gyroscope: (-0.04467,0.002516,-0.006450001)
Gyroscope: (-0.0073949993,0.0014510006,0.01272)
Gyroscope: (0.020295002,-6.7899935E-4,0.014849998)
Gyroscope: (-0.0063299984,-0.006004,-0.0032550022)
Gyroscope: (-0.020174999,-0.007068999,-0.007515002)
Gyroscope: (0.0053850003,-6.7899935E-4,-0.0032550022)
Gyroscope: (0.020295002,0.007841,-0.0053850003)
Gyroscope: (-0.0010049976,0.0046460005,0.009524997)
Gyroscope: (0.009645,0.003581,0.018044999)
Gyroscope: (0.018165002,0.003581,0.0010049976)
Gyroscope: (-0.0052649975,0.0046460005,-0.006450001)
Gyroscope: (-0.01272,0.0067760004,0.009524997)
Gyroscope: (0.041595,0.011036,0.00846)
Gyroscope: (0.030945001,0.0067760004,-0.0011250004)
Gyroscope: (-0.014849998,0.014231,0.0042000003)
Gyroscope: (5.9999526E-5,0.030206,0.014849998)
Gyroscope: (0.062895,0.035531,0.015914999)
Gyroscope: (0.056505002,0.024881002,0.019109998)
Gyroscope: (-0.0073949993,0.022751,0.015914999)
Gyroscope: (-0.0010049976,0.027011,0.011654999)
Gyroscope: (0.045855,0.030206,0.010589998)
Gyroscope: (0.02988,0.024881002,0.014849998)
Gyroscope: (-0.019109998,0.0067760004,0.01272)
Gyroscope: (-0.0073949993,3.860006E-4,0.010589998)
Gyroscope: (0.026685001,0.007841,0.009524997)
Gyroscope: (0.0053850003,0.0057110004,0.010589998)
Gyroscope: (-0.0042000003,3.860006E-4,0.015914999)
Gyroscope: (0.0021900013,0.003581,0.01272)
Gyroscope: (0.0053850003,0.0067760004,0.0052649975)
Gyroscope: (0.0053850003,0.0057110004,0.0063299984)
Gyroscope: (0.006450001,3.860006E-4,0.009524997)
Gyroscope: (0.0011250004,0.0014510006,0.018044999)
Gyroscope: (0.009645,0.002516,0.014849998)
Gyroscope: (0.018165002,0.0046460005,0.0010049976)
Gyroscope: (0.0043199994,-0.0017439993,-0.0021900013)
Gyroscope: (-0.018045,-0.0028090002,0.0052649975)
Gyroscope: (0.0053850003,0.003581,0.018044999)
Gyroscope: (0.0384,0.0067760004,0.019109998)
Gyroscope: (0.02775,0.0057110004,0.0042000003)
Gyroscope: (-0.00846,-0.004939,0.0020699985)
Gyroscope: (-0.023369998,-0.012394,0.0063299984)
Gyroscope: (-0.0031349994,-0.010264,0.009524997)
Gyroscope: (0.0011250004,-0.010264,0.0020699985)
Gyroscope: (0.0021900013,-0.013458999,-0.007515002)
Gyroscope: (0.0011250004,-0.020914,-0.010710001)
Gyroscope: (-0.029759996,-0.020914,-0.018165004)
Gyroscope: (-0.035085,-0.010264,-0.007515002)
Gyroscope: (0.0021900013,-0.0028090002,0.0073949993)
Gyroscope: (0.022425,-0.004939,0.0010049976)
Gyroscope: (-0.0052649975,-0.011328999,-0.007515002)
Gyroscope: (-0.0255,-0.013458999,-0.010710001)
Gyroscope: (-0.015914999,-0.008134,-0.007515002)
Gyroscope: (-0.0010049976,-0.006004,0.0052649975)
Gyroscope: (5.9999526E-5,-0.006004,0.0052649975)
Gyroscope: (0.014970001,-0.0017439993,-0.009645)
Gyroscope: (-0.00846,-0.009198999,-0.02349)
Gyroscope: (-0.04467,-0.012394,-0.010710001)
Gyroscope: (-0.023369998,-0.009198999,0.0010049976)
Gyroscope: (0.0043199994,-0.0038740002,-0.010710001)
Gyroscope: (0.006450001,0.003581,-0.006450001)
Gyroscope: (-0.024434999,-6.7899935E-4,-0.0011250004)
Gyroscope: (0.011775,0.003581,0.0020699985)
Gyroscope: (0.043725003,0.002516,0.0042000003)
Gyroscope: (0.020295002,-0.0017439993,0.0042000003)
Gyroscope: (0.020295002,-6.7899935E-4,-0.0011250004)
Gyroscope: (0.02136,-6.7899935E-4,0.00846)
Gyroscope: (0.026685001,0.0046460005,0.022304999)
Gyroscope: (0.041595,0.007841,0.013784997)
Gyroscope: (0.030945001,0.0057110004,0.0042000003)
Gyroscope: (-0.0073949993,0.0046460005,0.010589998)
Gyroscope: (0.0043199994,0.0057110004,0.011654999)
Gyroscope: (0.030945001,0.009971,0.00846)
Gyroscope: (0.0032550022,0.015296,0.009524997)
Gyroscope: (-0.0073949993,0.019556,0.0073949993)
Gyroscope: (0.0171,0.016361,-0.0032550022)
Gyroscope: (0.0011250004,0.008906,-0.004320003)
Gyroscope: (-0.024434999,0.012101,0.0020699985)
Gyroscope: (0.0011250004,0.007841,0.009524997)
Gyroscope: (0.01923,0.0046460005,0.013784997)
Gyroscope: (5.9999526E-5,3.860006E-4,0.00846)
Gyroscope: (-0.02124,-0.006004,-0.006450001)
Gyroscope: (-0.02124,-0.012394,-0.009645)
Gyroscope: (-0.00846,-0.014524,-0.0021900013)
Gyroscope: (0.0032550022,-0.014524,-0.004320003)
Gyroscope: (-0.0031349994,-0.009198999,-0.010710001)
Gyroscope: (-0.010589998,-0.004939,-0.0021900013)
Gyroscope: (0.014970001,-0.0017439993,0.0052649975)
Gyroscope: (0.02988,-0.004939,0.0031349994)
Gyroscope: (0.0011250004,-0.013458999,-5.9999526E-5)
Gyroscope: (-0.019109998,-0.013458999,-5.9999526E-5)
Gyroscope: (-0.01272,-0.004939,-0.0011250004)
Gyroscope: (0.008580001,-0.0038740002,-0.004320003)
Gyroscope: (0.016035002,-0.008134,-0.0021900013)
Gyroscope: (-0.011654999,-0.011328999,-0.0032550022)
Gyroscope: (-0.0255,-0.011328999,-0.0032550022)
Gyroscope: (5.9999526E-5,-0.008134,-0.007515002)
Gyroscope: (0.0032550022,-0.010264,-0.009645)
Gyroscope: (-0.010589998,-0.008134,-0.0021900013)
Gyroscope: (0.0011250004,-0.006004,0.0042000003)
Gyroscope: (0.006450001,-0.0038740002,0.0042000003)
Gyroscope: (5.9999526E-5,-0.0038740002,-0.004320003)
Gyroscope: (5.9999526E-5,-0.004939,-0.013905)
Gyroscope: (-0.0010049976,-0.0038740002,-0.008580003)
Gyroscope: (-0.014849998,-0.004939,0.0031349994)
Gyroscope: (-0.0052649975,-0.007068999,0.00846)
Gyroscope: (0.0021900013,-0.013458999,-0.0053850003)
Gyroscope: (-0.03615,-0.012394,-0.012840003)
Gyroscope: (-0.031889997,0.020621,-0.004320003)
Gyroscope: (0.026685001,0.018491,0.0031349994)
Gyroscope: (0.02775,-6.7899935E-4,0.0052649975)
Gyroscope: (-0.015914999,-0.013458999,0.009524997)
Gyroscope: (-0.028695002,-0.017719,-5.9999526E-5)
Gyroscope: (-0.02124,-0.019849,-0.009645)
Gyroscope: (-0.018045,-0.016654,-0.008580003)
Gyroscope: (-0.02124,-0.017719,0.0010049976)
Gyroscope: (-0.0031349994,-0.014524,0.0010049976)
Gyroscope: (0.018165002,-0.008134,-0.011775002)
Gyroscope: (-0.0031349994,-0.0038740002,-0.016035002)
Gyroscope: (-0.00846,-0.007068999,-0.009645)
Gyroscope: (0.016035002,-0.010264,-0.008580003)
Gyroscope: (0.007515,-0.008134,-0.009645)
Gyroscope: (-0.022305,-0.008134,-0.010710001)
Gyroscope: (-0.030824997,-0.011328999,-0.011775002)
Gyroscope: (-0.00846,-0.007068999,-0.0032550022)
Gyroscope: (-0.0073949993,0.0014510006,0.010589998)
Gyroscope: (-0.018045,-6.7899935E-4,0.011654999)
Gyroscope: (-0.009524997,-6.7899935E-4,0.0010049976)
Gyroscope: (-0.01272,-0.0028090002,-0.010710001)
Gyroscope: (-0.011654999,-6.7899935E-4,-0.013905)
Gyroscope: (-0.0255,-0.006004,-0.007515002)
Gyroscope: (-0.01272,-0.009198999,-0.0053850003)
Gyroscope: (0.007515,-0.009198999,-0.008580003)
Gyroscope: (-0.0052649975,-0.010264,-0.014970001)
Gyroscope: (-0.029759996,-0.009198999,-0.010710001)
Gyroscope: (-0.014849998,-0.004939,-0.0053850003)
Gyroscope: (0.009645,-0.0038740002,-0.009645)
Gyroscope: (0.006450001,-0.007068999,-0.004320003)
Gyroscope: (-0.011654999,-0.0038740002,-0.004320003)
Gyroscope: (5.9999526E-5,-0.0017439993,-0.010710001)
Gyroscope: (5.9999526E-5,-0.004939,-0.014970001)
Gyroscope: (-0.023369998,-0.004939,-0.010710001)
Gyroscope: (-0.011654999,-6.7899935E-4,0.0073949993)
Gyroscope: (0.014970001,0.002516,0.00846)
Gyroscope: (0.018165002,0.003581,-0.0032550022)
Gyroscope: (-0.0063299984,-6.7899935E-4,-0.009645)
Gyroscope: (-0.026565,-6.7899935E-4,-0.009645)
Gyroscope: (-0.0010049976,0.0014510006,-0.0032550022)
Gyroscope: (0.0043199994,-6.7899935E-4,-5.9999526E-5)
Gyroscope: (-0.00846,-0.0028090002,-0.0011250004)
Gyroscope: (5.9999526E-5,-0.0017439993,-0.0021900013)
Gyroscope: (0.018165002,-0.0017439993,-0.006450001)
Gyroscope: (0.009645,0.0014510006,-0.004320003)
Gyroscope: (-0.0073949993,-0.0017439993,-0.0032550022)
Gyroscope: (0.0053850003,-0.0038740002,-0.0021900013)
Gyroscope: (0.009645,-0.006004,-0.0021900013)
Gyroscope: (-0.0010049976,-0.007068999,-0.0053850003)
Gyroscope: (-0.0042000003,-0.006004,-0.006450001)
Gyroscope: (0.0032550022,3.860006E-4,-0.0053850003)
Gyroscope: (0.011775,-0.0028090002,-0.004320003)
Gyroscope: (0.016035002,-0.0017439993,-0.0032550022)
Gyroscope: (0.024555001,0.003581,0.0031349994)
Gyroscope: (0.01923,0.0014510006,0.0031349994)
Gyroscope: (0.0043199994,3.860006E-4,-0.0021900013)
Gyroscope: (0.007515,-0.0038740002,-5.9999526E-5)
Gyroscope: (0.0021900013,-0.007068999,-5.9999526E-5)
Gyroscope: (-0.009524997,-0.010264,-0.006450001)
Gyroscope: (-0.011654999,-0.012394,-0.0021900013)
Gyroscope: (-0.0042000003,-0.010264,0.0052649975)
Gyroscope: (0.0171,-0.009198999,0.0010049976)
Gyroscope: (0.009645,0.0067760004,-0.010710001)
Gyroscope: (-0.035085,0.022751,-0.007515002)
Gyroscope: (-0.052125,0.007841,0.0010049976)
Gyroscope: (-0.020174999,0.003581,-0.0053850003)
Gyroscope: (0.0032550022,0.0046460005,-0.0032550022)
Gyroscope: (0.012840001,0.0014510006,0.0073949993)
Gyroscope: (0.02136,-0.0028090002,0.0010049976)
Gyroscope: (0.02775,-6.7899935E-4,-0.010710001)
Gyroscope: (0.012840001,-0.0017439993,-0.0053850003)
Gyroscope: (0.0021900013,-0.007068999,-0.0011250004)
Gyroscope: (0.010710001,-0.009198999,-0.0011250004)
Gyroscope: (0.013905002,-0.008134,0.0052649975)
Gyroscope: (-0.0052649975,-0.011328999,0.0073949993)
Gyroscope: (0.0011250004,-0.012394,-0.004320003)
Gyroscope: (0.0021900013,-0.010264,-0.010710001)
Gyroscope: (-0.01698,-0.011328999,-0.006450001)
Gyroscope: (-0.0063299984,-0.009198999,-5.9999526E-5)
Gyroscope: (0.020295002,-0.0028090002,0.0073949993)
Gyroscope: (0.012840001,-0.0038740002,0.0020699985)
Gyroscope: (-0.00846,-0.0038740002,-0.0021900013)
Gyroscope: (-0.011654999,-0.0038740002,0.0020699985)
Gyroscope: (0.0011250004,-0.009198999,0.0073949993)
Gyroscope: (0.016035002,-0.008134,-0.0021900013)
Gyroscope: (-0.009524997,-0.009198999,-0.008580003)
Gyroscope: (-0.0255,-0.009198999,-0.0021900013)
Gyroscope: (0.0021900013,-0.0017439993,0.0010049976)
Gyroscope: (0.012840001,-0.0017439993,-0.0053850003)
Gyroscope: (-0.009524997,-0.006004,-0.008580003)
Gyroscope: (-0.0255,-0.007068999,-0.007515002)
Gyroscope: (-0.011654999,-0.004939,-0.009645)
Gyroscope: (-0.0052649975,-0.004939,-0.006450001)
Gyroscope: (-0.0020699985,-0.0017439993,0.0020699985)
Gyroscope: (-0.0010049976,0.002516,-5.9999526E-5)
Gyroscope: (-0.0052649975,0.0046460005,-0.006450001)
Gyroscope: (-0.0010049976,0.002516,-5.9999526E-5)
Gyroscope: (0.007515,0.0046460005,0.0063299984)
Gyroscope: (0.007515,0.0046460005,-0.012840003)
Gyroscope: (-0.011654999,0.0057110004,-0.019230004)
Gyroscope: (-0.011654999,0.0046460005,-5.9999526E-5)
