Gyroscope: (0.014970001,-0.017719,0.022304999)
Gyroscope: (-0.009524997,-0.041149,0.02976)
Gyroscope: (0.0011250004,-0.078424,0.015914999)
Gyroscope: (0.084195,-0.093334,0.0010049976)
Gyroscope: (0.109755,-0.084814,0.009524997)
Gyroscope: (0.02136,-0.097594,0.014849998)
Gyroscope: (-0.056384996,-0.116764,-0.0032550022)
Gyroscope: (-0.143715,-0.115699,0.02976)
Gyroscope: (-0.13732499,-0.084814,0.07236)
Gyroscope: (-0.031889997,-0.026239,0.056385)
Gyroscope: (0.085260004,0.002516,0.05532)
Gyroscope: (0.09165,0.020621,0.049994998)
Gyroscope: (0.0021900013,0.022751,0.039345)
Gyroscope: (-0.10218,0.025946,0.040409997)
Gyroscope: (-0.110700004,0.027011,0.03615)
Gyroscope: (-0.07236,0.003581,0.0073949993)
Gyroscope: (-0.07023,-0.015589001,-0.009645)
Gyroscope: (-0.112830006,-0.023044001,-0.009645)
Gyroscope: (-0.16182,-0.063514,-0.011775002)
Gyroscope: (-0.226785,-0.083748996,-0.034140002)
Gyroscope: (-0.33861,-0.057123996,-0.08951999)
Gyroscope: (-0.48877499,-0.032629,-0.111885)
Gyroscope: (-0.57823503,-0.018784,-0.09058499)
Gyroscope: (-0.54096,-0.039019,-0.07887)
Gyroscope: (-0.40038,-0.079489,-0.082065)
Gyroscope: (-0.284295,-0.103984,-0.07141501)
Gyroscope: (-0.26193,-0.133804,-0.05757)
Gyroscope: (-0.2598,-0.164689,-0.069285005)
Gyroscope: (-0.311985,-0.16149399,-0.079935)
Gyroscope: (-0.371625,-0.142324,-0.085260004)
Gyroscope: (-0.41635498,-0.144454,-0.08313)
Gyroscope: (-0.41635498,-0.16575399,-0.099105)
Gyroscope: (-0.40464,-0.15084401,-0.120405)
Gyroscope: (-0.44298,-0.090139,-0.10017)
Gyroscope: (-0.55480504,-0.082684,-0.079935)
Gyroscope: (-0.616575,-0.154039,-0.11721)
Gyroscope: (-0.56013,-0.17959899,-0.154485)
Gyroscope: (-0.456825,-0.16788399,-0.13212)
Gyroscope: (-0.37056,-0.16575399,-0.104430005)
Gyroscope: (-0.31305,-0.158299,-0.12573)
Gyroscope: (-0.356715,-0.13273901,-0.12359999)
Gyroscope: (-0.47599497,-0.115699,-0.054375004)
Gyroscope: (-0.45256498,-0.156169,-0.04053)
Gyroscope: (-0.31518,-0.178534,-0.07141501)
Gyroscope: (-0.16075501,-0.151909,-0.050115)
Gyroscope: (-0.0063299984,-0.154039,-0.0053850003)
Gyroscope: (0.06396,-0.214744,0.018044999)
Gyroscope: (-0.13626,-0.328699,0.010589998)
Gyroscope: (-0.30879,-0.34041402,0.08727)
Gyroscope: (-0.59527504,-0.21580899,0.102180004)
Gyroscope: (-0.95631003,-0.178534,-0.011775002)
Gyroscope: (-1.460055,-0.146584,-0.111885)
Gyroscope: (-1.753995,-0.176404,-0.154485)
Gyroscope: (-1.773165,-0.234979,-0.19815)
Gyroscope: (-1.77849,-0.23178399,-0.31743002)
Gyroscope: (-1.9531499,-0.166819,-0.35364002)
Gyroscope: (-2.12994,-0.101854,-0.309975)
Gyroscope: (-2.262,-0.068839,-0.250335)
Gyroscope: (-2.28969,-0.021979,-0.21306)
Gyroscope: (-1.97445,0.015296,-0.254595)
Gyroscope: (-1.6166099,-0.037954,-0.282285)
Gyroscope: (-1.670925,-0.105049,-0.23542501)
Gyroscope: (-1.50798,-0.16149399,-0.197085)
Gyroscope: (-0.89454,-0.095464,-0.165135)
Gyroscope: (-0.629355,-0.012394,-0.11721)
Gyroscope: (-0.60699004,-0.011328999,-0.09591)
Gyroscope: (-0.61764,-0.079489,-0.101235)
Gyroscope: (-0.68793005,-0.088009,-0.07248001)
Gyroscope: (-0.823185,-0.080554,-0.045855004)
Gyroscope: (-0.83170503,-0.027304001,-0.08845499)
Gyroscope: (-1.249185,3.860006E-4,-0.14170499)
Gyroscope: (-2.013855,-0.094399,-0.156615)
Gyroscope: (-2.06391,-0.190249,-0.15342)
Gyroscope: (-1.5804,-0.216874,-0.09058499)
Gyroscope: (-1.70607,-0.144454,-0.086325005)
Gyroscope: (-2.2353752,-0.100789,-0.17898)
Gyroscope: (-2.231115,-0.194509,-0.165135)
Gyroscope: (-1.52502,-0.21793899,-0.15555)
Gyroscope: (-1.1575949,-0.158299,-0.126795)
Gyroscope: (-1.48881,-0.337219,-0.19815)
Gyroscope: (-1.4078699,-0.475669,-0.15555)
Gyroscope: (-0.48877499,-0.309529,0.020174999)
Gyroscope: (-0.38547,-0.080554,0.132)
Gyroscope: (-0.58143,-0.093334,0.07023)
Gyroscope: (-0.569715,-0.156169,-0.024555001)
Gyroscope: (-0.64533,-0.24562901,-0.099105)
Gyroscope: (-0.79869,-0.314854,-0.13638)
Gyroscope: (-0.58675504,-0.232849,-0.096975)
Gyroscope: (-0.28535998,-0.069904,-0.043725003)
Gyroscope: (-0.49622998,0.069611,0.037215)
Gyroscope: (-0.80082,0.121796,0.092594996)
Gyroscope: (-0.737985,0.007841,-0.022425)
Gyroscope: (-0.65811,-0.075229,-0.096975)
Gyroscope: (-0.637875,-0.15936399,-0.046919998)
Gyroscope: (-0.542025,-0.206224,0.049994998)
Gyroscope: (-0.192705,-0.088009,0.022304999)
Gyroscope: (-0.29601,-0.117829,-0.025620002)
Gyroscope: (-0.461085,-0.190249,-0.085260004)
Gyroscope: (-0.38334,-0.083748996,0.010589998)
Gyroscope: (-0.25553998,0.023816,0.026564999)
Gyroscope: (-0.31092,0.022751,-0.006450001)
Gyroscope: (-0.424875,0.002516,-0.038399998)
Gyroscope: (-0.56439,-0.053929,-0.14703)
Gyroscope: (-0.637875,-0.240304,-0.15342)
Gyroscope: (-0.41529,-0.22539401,-0.18324)
Gyroscope: (-0.22997999,-0.075229,-0.038399998)
Gyroscope: (-0.226785,0.030206,0.022304999)
Gyroscope: (-0.322635,0.0014510006,-0.010710001)
Gyroscope: (-0.27471,-0.044344,-0.03201)
Gyroscope: (-0.260865,-0.105049,-0.093779996)
Gyroscope: (-0.20229,-0.075229,-0.043725003)
Gyroscope: (-0.19803,-0.019849,-0.058635)
Gyroscope: (-0.214005,-0.020914,-0.041595)
Gyroscope: (-0.19376999,-0.025174,-0.008580003)
Gyroscope: (-0.18737999,-0.064579,-0.073544994)
Gyroscope: (-0.12135,-0.122089006,-0.03201)
Gyroscope: (-0.14691001,-0.101854,-0.012840003)
Gyroscope: (-0.084075,0.020621,-0.025620002)
Gyroscope: (-0.12667501,0.0057110004,-0.024555001)
Gyroscope: (-0.11495999,-0.039019,-0.033075)
Gyroscope: (-0.11389501,-0.013458999,0.0063299984)
Gyroscope: (-0.112830006,-0.018784,0.049994998)
Gyroscope: (-0.069165,-0.039019,-0.0011250004)
Gyroscope: (-0.100049995,-0.032629,-0.04266)
Gyroscope: (-0.111765005,-0.019849,-0.012840003)
Gyroscope: (-0.1746,-0.019849,-0.085260004)
Gyroscope: (-0.086205,0.0067760004,-0.04053)
Gyroscope: (-0.088335,0.0057110004,0.0010049976)
Gyroscope: (-0.14478001,-0.025174,-0.033075)
Gyroscope: (-0.13519499,-0.012394,-0.037335005)
Gyroscope: (-0.0681,-0.046474,-0.021359999)
Gyroscope: (-0.0681,-0.074164,-0.036270004)
Gyroscope: (-0.101114996,-0.048604,-0.012840003)
Gyroscope: (-0.08514,-0.030499,-0.0053850003)
Gyroscope: (-0.147975,-0.033694,-0.096975)
Gyroscope: (-0.16821,-0.101854,-0.081)
Gyroscope: (-0.11495999,-0.062449,-0.046919998)
Gyroscope: (-0.12561,0.015296,-0.03201)
Gyroscope: (-0.12561,0.028076,-0.017100003)
Gyroscope: (-0.064905,-0.024108998,-0.022425)
Gyroscope: (-0.07023,-0.021979,-0.028815005)
Gyroscope: (-0.109635,-0.0028090002,0.015914999)
Gyroscope: (-0.037215002,-0.054994002,-0.0021900013)
Gyroscope: (0.0032550022,-0.047539,-0.038399998)
Gyroscope: (-0.074489996,-0.008134,-0.033075)
Gyroscope: (-0.098984994,-0.029434,0.018044999)
Gyroscope: (-0.02124,-0.032629,-0.016035002)
Gyroscope: (0.009645,0.002516,-0.08738999)
Gyroscope: (-0.013785001,-0.011328999,-0.062895)
Gyroscope: (-0.05958,-0.116764,-0.114015)
Gyroscope: (0.006450001,-0.082684,-0.053310003)
Gyroscope: (0.06396,0.036596,0.016979998)
Gyroscope: (0.068220004,0.037661,0.022304999)
Gyroscope: (0.0021900013,-0.077359,-0.022425)
Gyroscope: (-0.0042000003,-0.063514,-5.9999526E-5)
Gyroscope: (0.02988,0.031271,0.043605)
Gyroscope: (0.039465003,0.022751,0.043605)
Gyroscope: (0.033075,-0.031564,-0.004320003)
Gyroscope: (0.037335,-0.013458999,-0.017100003)
Gyroscope: (0.041595,0.019556,-0.010710001)
Gyroscope: (-0.022305,0.0057110004,-0.034140002)
Gyroscope: (-0.05958,-0.004939,-0.036270004)
Gyroscope: (-0.024434999,0.003581,-0.019230004)
Gyroscope: (0.0053850003,0.017426,-0.016035002)
Gyroscope: (0.0032550022,0.022751,-0.03201)
Gyroscope: (0.0011250004,0.0014510006,-0.030945)
Gyroscope: (0.03627,-0.023044001,0.0042000003)
Gyroscope: (0.058635,-0.0028090002,0.014849998)
Gyroscope: (0.039465003,0.002516,0.0052649975)
Gyroscope: (0.043725003,-0.043279,0.00846)
Gyroscope: (0.04692,-0.007068999,-0.014970001)
Gyroscope: (-0.013785001,0.054701,-0.028815005)
Gyroscope: (-0.0255,3.860006E-4,-0.009645)
Gyroscope: (0.010710001,-0.054994002,-0.006450001)
Gyroscope: (5.9999526E-5,-0.039019,-0.0032550022)
Gyroscope: (0.0021900013,-0.007068999,0.0010049976)
Gyroscope: (0.0171,-0.0038740002,-0.0032550022)
Gyroscope: (-0.0020699985,-0.010264,-0.020294998)
Gyroscope: (-0.020174999,-0.015589001,-5.9999526E-5)
Gyroscope: (0.0011250004,-0.006004,0.019109998)
Gyroscope: (-0.0010049976,0.009971,-0.0011250004)
Gyroscope: (-0.04254,-0.007068999,-0.034140002)
Gyroscope: (-0.065969996,-0.016654,-0.04053)
Gyroscope: (-0.03402,0.016361,-0.018165004)
Gyroscope: (0.0032550022,0.023816,-0.0011250004)
Gyroscope: (0.016035002,-0.021979,-0.007515002)
Gyroscope: (0.0053850003,-0.025174,-0.0032550022)
Gyroscope: (0.0032550022,-0.008134,0.0073949993)
Gyroscope: (0.02136,3.860006E-4,0.0073949993)
Gyroscope: (-0.0010049976,-0.011328999,0.0010049976)
Gyroscope: (-0.009524997,-0.013458999,-0.0011250004)
Gyroscope: (0.010710001,-0.0038740002,-0.0011250004)
Gyroscope: (0.014970001,0.007841,-0.0021900013)
Gyroscope: (-0.0031349994,0.009971,-0.008580003)
Gyroscope: (-0.023369998,-0.007068999,-0.022425)
Gyroscope: (-0.0020699985,-0.027304001,-0.019230004)
Gyroscope: (0.037335,-0.030499,0.020174999)
Gyroscope: (0.050115,0.0046460005,0.015914999)
Gyroscope: (0.047985002,0.035531,-0.0032550022)
Gyroscope: (0.012840001,0.003581,0.014849998)
Gyroscope: (0.007515,-0.023044001,0.020174999)
Gyroscope: (0.02349,-0.016654,-0.0032550022)
Gyroscope: (0.0011250004,-0.023044001,-0.0032550022)
Gyroscope: (-0.00846,-0.007068999,0.0020699985)
Gyroscope: (-0.011654999,0.021685999,0.0010049976)
Gyroscope: (-0.010589998,3.860006E-4,-0.0053850003)
Gyroscope: (-0.0020699985,-0.025174,-0.008580003)
Gyroscope: (5.9999526E-5,-0.006004,-0.022425)
Gyroscope: (-0.023369998,0.020621,-0.027750004)
Gyroscope: (-0.029759996,-6.7899935E-4,-0.007515002)
Gyroscope: (0.0021900013,-0.021979,-0.0032550022)
Gyroscope: (-0.011654999,-0.007068999,-0.024555001)
Gyroscope: (-0.019109998,0.002516,-0.009645)
Gyroscope: (0.010710001,-0.011328999,0.016979998)
Gyroscope: (0.02988,-0.011328999,0.022304999)
Gyroscope: (0.02349,-0.0038740002,-0.0053850003)
Gyroscope: (-0.0042000003,-0.017719,-0.012840003)
Gyroscope: (-0.0031349994,-0.025174,-0.010710001)
Gyroscope: (5.9999526E-5,-0.016654,-0.024555001)
Gyroscope: (0.0032550022,-0.036888998,-0.035205003)
Gyroscope: (0.033075,-0.078424,-0.007515002)
Gyroscope: (0.092715,-0.070969,0.015914999)
Gyroscope: (0.065025,-0.030499,-0.028815005)
Gyroscope: (0.050115,-0.058188997,-0.036270004)
Gyroscope: (0.112950005,-0.024108998,0.041474998)
Gyroscope: (0.082065,0.021685999,0.035085)
Gyroscope: (-0.0010049976,0.021685999,-0.0032550022)
Gyroscope: (-0.049994998,-0.015589001,-0.018165004)
Gyroscope: (-0.037215002,-0.008134,-0.02349)
Gyroscope: (-0.043605,0.039791003,-0.028815005)
Gyroscope: (-0.054255,0.018491,-0.035205003)
Gyroscope: (-0.022305,-0.023044001,-0.028815005)
Gyroscope: (0.025620002,0.0014510006,-0.014970001)
Gyroscope: (0.020295002,0.039791003,-0.004320003)
Gyroscope: (0.012840001,0.008906,0.016979998)
Gyroscope: (0.024555001,-0.024108998,0.0063299984)
Gyroscope: (-0.01272,-0.025174,-0.025620002)
Gyroscope: (-0.041474998,-0.0017439993,-0.022425)
Gyroscope: (-0.024434999,-0.018784,-5.9999526E-5)
Gyroscope: (0.016035002,-0.067774,-5.9999526E-5)
Gyroscope: (0.034140002,-0.094399,0.0031349994)
Gyroscope: (0.071415,-0.085879,0.043605)
Gyroscope: (0.11508,-0.058188997,0.07875)
Gyroscope: (0.111885004,-0.025174,0.074489996)
Gyroscope: (0.02988,0.034466,0.01272)
Gyroscope: (-0.009524997,0.0046460005,-0.004320003)
Gyroscope: (0.02349,-0.062449,0.015914999)
Gyroscope: (0.009645,-0.008134,-0.004320003)
Gyroscope: (-0.0063299984,0.032336,-0.029879998)
Gyroscope: (0.033075,-0.010264,-0.007515002)
Gyroscope: (0.060765,-0.014524,0.016979998)
Gyroscope: (0.028815001,0.013166,-0.006450001)
Gyroscope: (-0.0020699985,0.0014510006,-0.024555001)
Gyroscope: (0.033075,-0.012394,0.00846)
Gyroscope: (0.04053,-0.0028090002,0.015914999)
Gyroscope: (-0.032955,0.0057110004,-0.013905)
Gyroscope: (-0.043605,-0.0017439993,-0.010710001)
Gyroscope: (0.010710001,-0.007068999,0.0020699985)
Gyroscope: (0.02349,-0.004939,-0.0021900013)
Gyroscope: (-0.0020699985,0.0046460005,-0.0032550022)
Gyroscope: (-0.028695002,3.860006E-4,0.0052649975)
Gyroscope: (-0.01698,0.003581,0.0010049976)
Gyroscope: (-0.009524997,0.002516,-0.012840003)
Gyroscope: (-0.024434999,-0.004939,-0.013905)
Gyroscope: (-0.027630001,-0.007068999,-0.0032550022)
Gyroscope: (-0.018045,0.002516,-0.0021900013)
Gyroscope: (-0.019109998,0.0046460005,-0.018165004)
Gyroscope: (-0.026565,0.003581,-0.02349)
Gyroscope: (-0.02124,-0.008134,-0.006450001)
Gyroscope: (-0.0052649975,-0.012394,0.016979998)
Gyroscope: (0.007515,0.016361,0.014849998)
Gyroscope: (-0.014849998,0.009971,-5.9999526E-5)
Gyroscope: (-0.039344996,-0.019849,-0.0021900013)
Gyroscope: (-0.01272,-0.018784,-0.0021900013)
Gyroscope: (-0.0020699985,3.860006E-4,-0.0032550022)
Gyroscope: (-0.037215002,0.011036,-0.020294998)
Gyroscope: (-0.03615,0.014231,-0.038399998)
Gyroscope: (-0.0052649975,-0.008134,-0.017100003)
Gyroscope: (0.0053850003,-0.011328999,0.0031349994)
Gyroscope: (-0.0010049976,0.007841,-0.006450001)
Gyroscope: (0.007515,-0.012394,-0.011775002)
Gyroscope: (0.02136,-0.034759,-5.9999526E-5)
Gyroscope: (0.026685001,-0.007068999,0.0063299984)
Gyroscope: (0.02775,0.024881002,0.0031349994)
Gyroscope: (-0.010589998,-0.019849,0.0052649975)
Gyroscope: (-0.037215002,-0.062449,0.02337)
Gyroscope: (0.0171,-0.016654,0.035085)
Gyroscope: (0.02136,0.049376,0.015914999)
Gyroscope: (-0.028695002,0.012101,-0.0032550022)
Gyroscope: (-0.028695002,0.0057110004,-0.004320003)
Gyroscope: (-0.0052649975,0.025946,-0.006450001)
Gyroscope: (-0.0063299984,-0.004939,-0.014970001)
Gyroscope: (-0.0031349994,-0.040084,-0.021359999)
Gyroscope: (0.014970001,-0.020914,-0.022425)
Gyroscope: (0.013905002,0.011036,-0.014970001)
Gyroscope: (-0.0052649975,0.0014510006,-0.009645)
Gyroscope: (-0.00846,-0.010264,-0.0021900013)
Gyroscope: (-0.01272,0.018491,0.0010049976)
Gyroscope: (-0.032955,0.017426,-0.007515002)
Gyroscope: (-0.013785001,-0.009198999,-0.0021900013)
Gyroscope: (0.0053850003,0.007841,-0.011775002)
Gyroscope: (-0.020174999,0.016361,-0.009645)
Gyroscope: (-0.015914999,0.0046460005,-5.9999526E-5)
Gyroscope: (-0.0073949993,0.012101,-0.016035002)
Gyroscope: (-0.031889997,0.0014510006,-0.028815005)
Gyroscope: (-0.024434999,-0.025174,-5.9999526E-5)
Gyroscope: (0.006450001,-0.016654,0.010589998)
Gyroscope: (0.013905002,0.024881002,-0.011775002)
Gyroscope: (-0.0042000003,0.007841,-0.0053850003)
Gyroscope: (-0.0020699985,-0.019849,0.013784997)
Gyroscope: (0.008580001,-0.0038740002,0.0063299984)
Gyroscope: (-0.0073949993,0.011036,-0.012840003)
Gyroscope: (-0.028695002,-6.7899935E-4,-0.014970001)
Gyroscope: (-0.031889997,-0.008134,-0.0032550022)
Gyroscope: (-0.013785001,-0.014524,0.0010049976)
Gyroscope: (-0.0010049976,-0.004939,-0.0011250004)
Gyroscope: (-0.019109998,0.0057110004,-0.008580003)
Gyroscope: (-0.023369998,0.008906,-0.007515002)
Gyroscope: (-0.0042000003,-0.009198999,0.0063299984)
Gyroscope: (0.014970001,-0.017719,0.00846)
Gyroscope: (0.0043199994,-0.006004,-5.9999526E-5)
Gyroscope: (-0.010589998,-0.010264,0.0063299984)
Gyroscope: (0.0021900013,-0.015589001,0.009524997)
Gyroscope: (-0.0052649975,3.860006E-4,-0.013905)
Gyroscope: (-0.032955,0.003581,-0.012840003)
Gyroscope: (-0.019109998,-0.007068999,0.0010049976)
Gyroscope: (-0.018045,0.003581,-0.011775002)
Gyroscope: (-0.039344996,0.013166,-0.025620002)
Gyroscope: (-0.04254,0.002516,-0.012840003)
Gyroscope: (-0.019109998,-0.010264,0.0073949993)
Gyroscope: (-0.03402,0.011036,-0.013905)
Gyroscope: (-0.05319,0.024881002,-0.027750004)
Gyroscope: (-0.020174999,-0.008134,-0.0011250004)
Gyroscope: (5.9999526E-5,-0.018784,0.00846)
Gyroscope: (-0.027630001,0.002516,-0.009645)
Gyroscope: (-0.011654999,0.009971,-0.016035002)
Gyroscope: (0.024555001,-0.014524,0.0042000003)
Gyroscope: (0.006450001,-0.029434,0.00846)
Gyroscope: (-0.027630001,-0.0017439993,-0.016035002)
Gyroscope: (-0.009524997,0.009971,-0.017100003)
Gyroscope: (0.007515,-6.7899935E-4,-5.9999526E-5)
Gyroscope: (-0.015914999,0.0046460005,0.0010049976)
Gyroscope: (-0.026565,-0.0028090002,-0.0021900013)
Gyroscope: (0.02349,-0.020914,0.01272)
Gyroscope: (0.033075,-0.016654,0.011654999)
Gyroscope: (-0.0010049976,-0.006004,0.0020699985)
Gyroscope: (0.011775,-0.009198999,0.011654999)
Gyroscope: (0.037335,-0.015589001,-5.9999526E-5)
Gyroscope: (0.03201,-0.012394,-0.019230004)
Gyroscope: (0.012840001,-0.0028090002,-0.016035002)
Gyroscope: (-0.0010049976,-0.0028090002,-0.007515002)
Gyroscope: (5.9999526E-5,0.0046460005,-0.016035002)
Gyroscope: (-0.024434999,0.002516,-0.033075)
Gyroscope: (-0.028695002,-0.010264,-0.007515002)
Gyroscope: (-0.00846,-0.021979,0.0255)
Gyroscope: (-0.0042000003,-0.008134,0.0073949993)
Gyroscope: (-0.010589998,0.012101,-0.018165004)
Gyroscope: (-0.018045,0.011036,-0.0011250004)
Gyroscope: (-0.011654999,-0.010264,0.015914999)
Gyroscope: (-0.01272,-0.018784,-0.008580003)
Gyroscope: (-0.019109998,0.0046460005,-0.02349)
Gyroscope: (-0.009524997,-0.0028090002,-0.0021900013)
Gyroscope: (-0.0063299984,-0.028368998,0.02337)
Gyroscope: (-0.020174999,-0.009198999,0.0020699985)
Gyroscope: (-0.026565,0.016361,-0.014970001)
Gyroscope: (-0.020174999,-0.010264,-0.0021900013)
Gyroscope: (-0.032955,-0.043279,0.0010049976)
Gyroscope: (-0.011654999,-0.015589001,-0.009645)
Gyroscope: (-0.010589998,0.0046460005,-0.007515002)
Gyroscope: (-0.011654999,-0.030499,0.014849998)
Gyroscope: (0.01923,-0.040084,-0.004320003)
Gyroscope: (0.0021900013,3.860006E-4,-0.022425)
Gyroscope: (-0.023369998,0.0014510006,0.011654999)
Gyroscope: (0.0032550022,-0.017719,0.031889997)
Gyroscope: (0.006450001,-0.0028090002,-0.0021900013)
Gyroscope: (-0.0073949993,0.015296,-0.016035002)
Gyroscope: (0.014970001,3.860006E-4,0.00846)
Gyroscope: (0.018165002,-0.008134,0.0042000003)
Gyroscope: (-0.010589998,0.0014510006,-0.018165004)
Gyroscope: (-0.013785001,-0.0017439993,-0.011775002)
Gyroscope: (-0.00846,-0.024108998,-0.0053850003)
Gyroscope: (-0.0042000003,-0.025174,-5.9999526E-5)
Gyroscope: (0.006450001,0.0014510006,0.0063299984)
Gyroscope: (-0.011654999,3.860006E-4,-5.9999526E-5)
Gyroscope: (-0.02124,3.860006E-4,-0.008580003)
Gyroscope: (0.011775,-0.013458999,0.011654999)
Gyroscope: (0.02136,-0.026239,0.022304999)
Gyroscope: (-0.020174999,0.0014510006,-0.0021900013)
Gyroscope: (-0.039344996,0.016361,-0.021359999)
Gyroscope: (-0.020174999,-0.007068999,-0.0053850003)
Gyroscope: (-0.019109998,-0.017719,-0.0011250004)
Gyroscope: (-0.0255,0.014231,-0.008580003)
Gyroscope: (-0.026565,0.012101,-0.0053850003)
Gyroscope: (-0.028695002,-0.024108998,0.0031349994)
Gyroscope: (-0.028695002,-0.016654,-0.010710001)
Gyroscope: (-0.01698,0.013166,-0.013905)
Gyroscope: (5.9999526E-5,-0.010264,0.0010049976)
Gyroscope: (0.007515,-0.021979,0.0063299984)
Gyroscope: (0.0011250004,0.0057110004,-0.011775002)
Gyroscope: (-0.009524997,0.003581,-0.013905)
Gyroscope: (-0.0042000003,-0.009198999,0.0063299984)
Gyroscope: (5.9999526E-5,0.0067760004,0.0042000003)
Gyroscope: (-0.0052649975,0.0067760004,-0.006450001)
Gyroscope: (0.008580001,-0.024108998,-0.0021900013)
Gyroscope: (0.018165002,-0.018784,0.00846)
Gyroscope: (-0.00846,0.009971,-0.007515002)
Gyroscope: (-0.020174999,0.003581,-0.016035002)
Gyroscope: (0.0043199994,-0.018784,-0.0011250004)
Gyroscope: (5.9999526E-5,-0.004939,-5.9999526E-5)
Gyroscope: (-0.018045,0.011036,-0.012840003)
Gyroscope: (-0.0063299984,0.0014510006,-0.008580003)
Gyroscope: (5.9999526E-5,-0.015589001,0.0020699985)
Gyroscope: (0.0053850003,-0.0028090002,-0.0011250004)
Gyroscope: (5.9999526E-5,-6.7899935E-4,-0.010710001)
Gyroscope: (0.006450001,-0.009198999,-0.013905)
Gyroscope: (0.0384,-0.018784,-0.004320003)
Gyroscope: (0.035205,-0.025174,0.0010049976)
Gyroscope: (-0.0042000003,-0.007068999,-0.0021900013)
Gyroscope: (-0.023369998,0.020621,-0.010710001)
Gyroscope: (-0.032955,0.013166,-0.010710001)
Gyroscope: (-0.019109998,-0.009198999,-0.0021900013)
Gyroscope: (0.0021900013,-0.006004,0.0020699985)
Gyroscope: (-0.01698,0.0057110004,-0.007515002)
Gyroscope: (-0.04254,-0.004939,-0.012840003)
Gyroscope: (-0.024434999,-0.017719,-0.012840003)
Gyroscope: (0.006450001,-6.7899935E-4,-0.014970001)
Gyroscope: (0.0032550022,0.013166,-0.013905)
Gyroscope: (-0.011654999,0.0057110004,-0.0053850003)
Gyroscope: (-0.0010049976,-0.011328999,0.0052649975)
Gyroscope: (0.034140002,-0.015589001,0.0020699985)
Gyroscope: (0.024555001,-0.007068999,-0.008580003)
Gyroscope: (0.011775,-0.017719,0.0010049976)
Gyroscope: (0.02349,-0.028368998,0.015914999)
Gyroscope: (0.035205,-0.010264,0.0063299984)
Gyroscope: (0.018165002,-0.0017439993,-0.006450001)
Gyroscope: (0.0032550022,-0.007068999,-0.0032550022)
Gyroscope: (0.006450001,-0.010264,-0.007515002)
Gyroscope: (0.0043199994,3.860006E-4,-0.007515002)
Gyroscope: (-0.009524997,-0.010264,0.0052649975)
Gyroscope: (-0.011654999,-0.006004,0.0020699985)
Gyroscope: (-0.009524997,3.860006E-4,-0.018165004)
Gyroscope: (-0.009524997,-0.0038740002,-0.014970001)
Gyroscope: (-0.0031349994,-0.008134,-0.0011250004)
Gyroscope: (-0.0020699985,-0.0028090002,-0.0053850003)
Gyroscope: (-0.00846,0.017426,-0.0021900013)
Gyroscope: (-0.014849998,0.009971,0.011654999)
Gyroscope: (0.0011250004,-0.015589001,0.026564999)
Gyroscope: (0.006450001,-0.017719,0.013784997)
Gyroscope: (-0.014849998,-0.004939,-0.0032550022)
Gyroscope: (-0.0255,-0.0038740002,0.009524997)
Gyroscope: (-0.027630001,-0.006004,0.0010049976)
Gyroscope: (-0.03402,0.0014510006,-0.022425)
Gyroscope: (-0.0255,-0.015589001,-0.014970001)
Gyroscope: (0.0011250004,-0.033694,0.01272)
