Gyroscope: (-0.013785001,-0.018784,-0.006450001)
Gyroscope: (0.0032550022,-0.017719,-0.0032550022)
Gyroscope: (0.009645,-0.008134,-5.9999526E-5)
Gyroscope: (-0.0031349994,0.009971,0.0020699985)
Gyroscope: (-0.0073949993,0.0014510006,-5.9999526E-5)
Gyroscope: (5.9999526E-5,-0.008134,-0.006450001)
Gyroscope: (-0.0031349994,-0.0038740002,-0.007515002)
Gyroscope: (-0.018045,-0.0038740002,-0.011775002)
Gyroscope: (-0.014849998,-0.011328999,-0.010710001)
Gyroscope: (-0.0020699985,0.0014510006,-0.0021900013)
Gyroscope: (-0.01698,0.012101,-0.0021900013)
Gyroscope: (-0.024434999,0.0046460005,-0.0053850003)
Gyroscope: (-0.0042000003,-0.0038740002,0.0010049976)
Gyroscope: (-0.0031349994,0.002516,0.0042000003)
Gyroscope: (-0.029759996,-0.0038740002,-0.008580003)
Gyroscope: (-0.039344996,-0.025174,-0.016035002)
Gyroscope: (-0.026565,-0.033694,-0.0053850003)
Gyroscope: (-0.03402,-0.024108998,-0.0021900013)
Gyroscope: (-0.038280003,-0.012394,-0.008580003)
Gyroscope: (-0.041474998,-0.024108998,-0.010710001)
Gyroscope: (-0.02124,-0.037954,-0.0032550022)
Gyroscope: (-0.0052649975,-0.019849,0.0020699985)
Gyroscope: (-0.009524997,0.0046460005,0.0052649975)
Gyroscope: (-0.013785001,0.007841,0.010589998)
Gyroscope: (-0.0031349994,0.002516,0.01272)
Gyroscope: (-0.015914999,0.008906,0.00846)
Gyroscope: (-0.032955,0.016361,0.0063299984)
Gyroscope: (-0.03615,0.014231,0.0010049976)
Gyroscope: (-0.020174999,0.007841,0.0031349994)
Gyroscope: (-0.015914999,-0.010264,0.0063299984)
Gyroscope: (-0.014849998,-0.015589001,-5.9999526E-5)
Gyroscope: (-0.0031349994,-0.019849,-0.011775002)
Gyroscope: (0.011775,-0.028368998,-0.011775002)
Gyroscope: (0.006450001,-0.020914,-0.0053850003)
Gyroscope: (-0.0063299984,-0.009198999,-0.0032550022)
Gyroscope: (-0.009524997,0.002516,0.0031349994)
Gyroscope: (-0.014849998,0.008906,0.0042000003)
Gyroscope: (-0.03615,0.011036,-0.0011250004)
Gyroscope: (-0.038280003,0.007841,0.0010049976)
Gyroscope: (-0.028695002,0.0057110004,0.0020699985)
Gyroscope: (-0.039344996,-0.0038740002,-0.010710001)
Gyroscope: (-0.040409997,-0.019849,-0.014970001)
Gyroscope: (-0.029759996,-0.004939,-0.007515002)
Gyroscope: (-0.011654999,0.011036,-0.0021900013)
Gyroscope: (-0.0073949993,0.015296,-0.004320003)
Gyroscope: (-0.011654999,0.0057110004,-0.010710001)
Gyroscope: (0.007515,0.003581,-0.0011250004)
Gyroscope: (0.0032550022,0.002516,-0.0021900013)
Gyroscope: (-0.014849998,-0.008134,-0.020294998)
Gyroscope: (-0.0063299984,-0.011328999,-0.016035002)
Gyroscope: (-0.0042000003,-0.0028090002,-0.0011250004)
Gyroscope: (-0.023369998,-0.004939,-0.0053850003)
Gyroscope: (-0.027630001,-0.018784,-0.021359999)
Gyroscope: (-0.018045,-0.004939,-0.020294998)
Gyroscope: (-0.022305,0.0057110004,-0.0011250004)
Gyroscope: (-0.032955,-0.013458999,-0.006450001)
Gyroscope: (-0.024434999,-0.017719,-0.0053850003)
Gyroscope: (-0.019109998,-0.006004,0.0052649975)
Gyroscope: (-0.022305,0.014231,0.020174999)
Gyroscope: (-0.022305,0.014231,0.0042000003)
Gyroscope: (-0.019109998,-0.008134,-0.0032550022)
Gyroscope: (-0.019109998,-0.009198999,0.0042000003)
Gyroscope: (-0.0073949993,-6.7899935E-4,0.009524997)
Gyroscope: (-0.0010049976,-0.019849,-0.004320003)
Gyroscope: (-0.015914999,-0.032629,-0.02349)
Gyroscope: (-0.01698,-0.032629,-0.017100003)
Gyroscope: (-0.011654999,-0.024108998,-0.009645)
Gyroscope: (-0.010589998,-0.017719,-0.013905)
Gyroscope: (0.0011250004,-0.020914,-0.010710001)
Gyroscope: (0.02136,-0.010264,-0.004320003)
Gyroscope: (0.018165002,0.0067760004,0.0042000003)
Gyroscope: (0.010710001,0.0046460005,0.010589998)
Gyroscope: (0.012840001,0.002516,0.013784997)
Gyroscope: (0.008580001,0.0046460005,0.00846)
Gyroscope: (0.0021900013,0.0057110004,-0.0011250004)
Gyroscope: (-0.0063299984,3.860006E-4,-0.0021900013)
Gyroscope: (-0.0052649975,-0.012394,-0.007515002)
Gyroscope: (0.0011250004,-0.013458999,-0.008580003)
Gyroscope: (-0.0063299984,-0.026239,-0.012840003)
Gyroscope: (-0.0020699985,-0.039019,-0.014970001)
Gyroscope: (0.013905002,-0.012394,-0.009645)
Gyroscope: (0.0053850003,0.018491,-0.0021900013)
Gyroscope: (-0.014849998,0.019556,0.0042000003)
Gyroscope: (-0.018045,-0.004939,-0.0032550022)
Gyroscope: (-0.0063299984,-0.010264,-0.011775002)
Gyroscope: (-0.0042000003,0.0014510006,-0.010710001)
Gyroscope: (-0.015914999,-0.009198999,-0.011775002)
Gyroscope: (-0.00846,-0.021979,-0.016035002)
Gyroscope: (0.013905002,-0.021979,-0.011775002)
Gyroscope: (0.0171,-0.012394,-0.0053850003)
Gyroscope: (-0.0031349994,-0.011328999,-0.0032550022)
Gyroscope: (-0.009524997,-0.015589001,-0.006450001)
Gyroscope: (-0.0073949993,-0.004939,-0.0011250004)
Gyroscope: (-0.022305,0.013166,0.0020699985)
Gyroscope: (-0.045735,0.030206,-5.9999526E-5)
Gyroscope: (-0.04254,0.021685999,0.0010049976)
Gyroscope: (-0.032955,0.0014510006,-0.0053850003)
Gyroscope: (-0.020174999,-0.0028090002,-0.009645)
Gyroscope: (-0.013785001,-6.7899935E-4,-0.008580003)
Gyroscope: (-0.02124,-0.013458999,-0.011775002)
Gyroscope: (-0.011654999,-0.025174,-0.016035002)
Gyroscope: (0.0043199994,-0.010264,-0.006450001)
Gyroscope: (0.006450001,0.007841,-0.0021900013)
Gyroscope: (0.006450001,-0.0038740002,-0.008580003)
Gyroscope: (0.0032550022,-0.015589001,-0.019230004)
Gyroscope: (0.010710001,-0.018784,-0.022425)
Gyroscope: (0.033075,-0.036888998,-0.012840003)
Gyroscope: (0.056505002,-0.057123996,-0.011775002)
Gyroscope: (0.065025,-0.043279,-0.013905)
Gyroscope: (0.039465003,-0.024108998,-0.008580003)
Gyroscope: (-0.023369998,-0.008134,-0.013905)
Gyroscope: (-0.043605,0.014231,-0.004320003)
Gyroscope: (-0.043605,0.029141,0.0010049976)
Gyroscope: (-0.022305,0.022751,0.010589998)
Gyroscope: (-0.026565,0.016361,0.0052649975)
Gyroscope: (-0.035085,0.0057110004,-0.0053850003)
Gyroscope: (-0.018045,0.002516,-0.0053850003)
Gyroscope: (-0.011654999,-0.008134,-0.0053850003)
Gyroscope: (-0.014849998,-0.016654,-0.007515002)
Gyroscope: (-0.015914999,-0.014524,-0.006450001)
Gyroscope: (-0.031889997,-0.006004,-0.010710001)
Gyroscope: (-0.029759996,-0.006004,-0.004320003)
Gyroscope: (-0.029759996,-0.0028090002,-0.0021900013)
Gyroscope: (-0.028695002,-0.006004,-0.007515002)
Gyroscope: (-0.0255,-0.015589001,-0.0053850003)
Gyroscope: (-0.031889997,-0.011328999,-0.007515002)
Gyroscope: (-0.0255,0.0046460005,-0.009645)
Gyroscope: (-0.014849998,0.007841,-0.007515002)
Gyroscope: (-0.015914999,-0.006004,-0.007515002)
Gyroscope: (-0.011654999,-0.020914,-0.012840003)
Gyroscope: (0.0021900013,-0.007068999,-0.0021900013)
Gyroscope: (-0.0031349994,0.003581,0.0073949993)
Gyroscope: (-0.015914999,-0.009198999,0.0010049976)
Gyroscope: (-0.01698,-0.015589001,-0.008580003)
Gyroscope: (-0.010589998,0.002516,-0.006450001)
Gyroscope: (-0.010589998,-0.0017439993,-0.008580003)
Gyroscope: (-0.009524997,-0.018784,-0.010710001)
Gyroscope: (-0.0031349994,-0.006004,-0.0011250004)
Gyroscope: (0.006450001,0.008906,0.009524997)
Gyroscope: (0.0043199994,3.860006E-4,0.0020699985)
Gyroscope: (0.012840001,-0.018784,-0.006450001)
Gyroscope: (0.013905002,-0.021979,-0.010710001)
Gyroscope: (0.016035002,-0.020914,-0.008580003)
Gyroscope: (0.0171,-0.016654,0.0020699985)
Gyroscope: (0.011775,-0.006004,0.014849998)
Gyroscope: (0.014970001,0.009971,0.014849998)
Gyroscope: (0.0032550022,0.013166,-5.9999526E-5)
Gyroscope: (-0.00846,0.002516,-0.017100003)
Gyroscope: (0.011775,-0.015589001,-0.011775002)
Gyroscope: (0.02349,-0.015589001,-5.9999526E-5)
Gyroscope: (0.013905002,0.008906,0.0042000003)
Gyroscope: (0.006450001,0.021685999,0.0052649975)
Gyroscope: (0.011775,0.0014510006,0.011654999)
Gyroscope: (0.018165002,-0.008134,0.0073949993)
Gyroscope: (0.010710001,0.0014510006,-0.0021900013)
Gyroscope: (0.0011250004,-6.7899935E-4,-0.008580003)
Gyroscope: (-0.011654999,-0.009198999,-0.013905)
Gyroscope: (-0.01272,-0.004939,-0.016035002)
Gyroscope: (-0.0020699985,0.007841,-0.006450001)
Gyroscope: (5.9999526E-5,3.860006E-4,0.0010049976)
Gyroscope: (-0.0063299984,-0.009198999,-0.0021900013)
Gyroscope: (-0.010589998,-0.014524,-0.007515002)
Gyroscope: (-0.0042000003,-0.019849,-0.012840003)
Gyroscope: (-0.01698,-0.013458999,-0.022425)
Gyroscope: (-0.00846,-0.0028090002,-0.008580003)
Gyroscope: (-0.01272,-6.7899935E-4,-0.0021900013)
Gyroscope: (-0.0255,-0.010264,-0.007515002)
Gyroscope: (-0.023369998,-0.008134,-0.008580003)
Gyroscope: (-0.023369998,0.0057110004,-0.0021900013)
Gyroscope: (-0.039344996,0.012101,-0.0021900013)
Gyroscope: (-0.037215002,0.007841,-0.006450001)
Gyroscope: (-0.022305,0.007841,-0.0011250004)
Gyroscope: (-0.023369998,0.003581,0.0010049976)
Gyroscope: (-0.0255,-0.009198999,-0.0032550022)
Gyroscope: (-0.019109998,-0.008134,0.0010049976)
Gyroscope: (-0.015914999,-0.008134,0.0010049976)
Gyroscope: (-0.014849998,-0.006004,-0.007515002)
Gyroscope: (-0.00846,0.0014510006,-0.007515002)
Gyroscope: (-0.0042000003,3.860006E-4,0.0020699985)
Gyroscope: (-0.0031349994,-0.010264,0.0063299984)
Gyroscope: (-0.0020699985,-0.016654,-0.0053850003)
Gyroscope: (0.011775,-0.018784,-0.007515002)
Gyroscope: (0.0053850003,-0.015589001,-0.012840003)
Gyroscope: (-0.010589998,-0.012394,-0.022425)
Gyroscope: (-0.024434999,-0.007068999,-0.020294998)
Gyroscope: (-0.02124,-0.0017439993,-0.016035002)
Gyroscope: (-0.020174999,0.0067760004,-0.007515002)
Gyroscope: (-0.0255,0.009971,-0.0032550022)
Gyroscope: (-0.023369998,0.012101,0.0010049976)
Gyroscope: (-0.02124,0.015296,0.0031349994)
Gyroscope: (-0.03402,0.014231,-0.0032550022)
Gyroscope: (-0.041474998,0.0057110004,0.0010049976)
Gyroscope: (-0.028695002,0.0067760004,0.0063299984)
Gyroscope: (-0.015914999,0.0046460005,0.0020699985)
Gyroscope: (-0.01272,-0.015589001,-0.009645)
Gyroscope: (5.9999526E-5,-0.021979,-0.007515002)
Gyroscope: (0.014970001,-0.017719,0.0010049976)
Gyroscope: (0.008580001,-0.021979,-0.0021900013)
Gyroscope: (0.0021900013,-0.029434,0.0031349994)
Gyroscope: (-0.0010049976,-0.025174,0.018044999)
Gyroscope: (0.011775,-0.033694,0.015914999)
Gyroscope: (0.01923,-0.036888998,0.0031349994)
Gyroscope: (0.009645,-0.028368998,-0.009645)
Gyroscope: (-0.0031349994,-0.016654,-0.0053850003)
Gyroscope: (-0.01698,-0.0017439993,0.0010049976)
Gyroscope: (-0.028695002,3.860006E-4,-0.014970001)
Gyroscope: (-0.0042000003,3.860006E-4,-0.012840003)
Gyroscope: (0.010710001,0.0046460005,0.010589998)
Gyroscope: (0.012840001,0.002516,0.014849998)
Gyroscope: (0.022425,-0.019849,-0.004320003)
Gyroscope: (0.039465003,-0.026239,-0.0032550022)
Gyroscope: (0.039465003,-0.017719,0.0052649975)
Gyroscope: (0.034140002,-0.012394,0.0063299984)
Gyroscope: (0.028815001,-0.006004,0.0010049976)
Gyroscope: (0.030945001,-0.011328999,-0.006450001)
Gyroscope: (0.030945001,-0.019849,-0.0032550022)
Gyroscope: (0.0053850003,-0.010264,0.0042000003)
Gyroscope: (-0.018045,0.0014510006,-0.0011250004)
Gyroscope: (-0.022305,0.002516,-0.008580003)
Gyroscope: (-0.019109998,-0.0017439993,-0.008580003)
Gyroscope: (-0.014849998,-0.006004,-0.004320003)
Gyroscope: (-0.00846,0.003581,-0.0011250004)
Gyroscope: (-0.0042000003,0.016361,0.0031349994)
Gyroscope: (-0.013785001,-0.0017439993,0.0010049976)
Gyroscope: (-0.022305,-0.013458999,-0.004320003)
Gyroscope: (-0.020174999,0.0014510006,-0.0032550022)
Gyroscope: (-0.011654999,0.009971,0.0031349994)
Gyroscope: (-0.0063299984,-0.0028090002,0.0052649975)
Gyroscope: (-0.00846,-0.020914,-0.007515002)
Gyroscope: (5.9999526E-5,-0.018784,-0.008580003)
Gyroscope: (0.006450001,-0.007068999,0.0010049976)
Gyroscope: (-0.0020699985,-0.006004,0.0031349994)
Gyroscope: (-0.014849998,-0.011328999,-0.0053850003)
Gyroscope: (-0.019109998,-0.006004,-5.9999526E-5)
Gyroscope: (-0.01272,0.003581,0.016979998)
Gyroscope: (-0.013785001,0.0014510006,0.024434999)
Gyroscope: (-0.01698,-0.009198999,0.014849998)
Gyroscope: (-0.011654999,-0.013458999,0.009524997)
Gyroscope: (-0.0042000003,0.0014510006,0.014849998)
Gyroscope: (-0.013785001,0.0067760004,0.010589998)
Gyroscope: (-0.028695002,-6.7899935E-4,0.0020699985)
Gyroscope: (-0.031889997,-0.0038740002,-5.9999526E-5)
Gyroscope: (-0.029759996,0.0046460005,0.0020699985)
Gyroscope: (-0.020174999,0.007841,0.0073949993)
Gyroscope: (-0.013785001,3.860006E-4,0.0020699985)
Gyroscope: (-0.009524997,-0.008134,-0.013905)
Gyroscope: (5.9999526E-5,-0.012394,-0.013905)
Gyroscope: (0.009645,-0.013458999,-0.0053850003)
Gyroscope: (0.013905002,-0.017719,-0.008580003)
Gyroscope: (0.009645,-0.013458999,-0.012840003)
Gyroscope: (0.006450001,-6.7899935E-4,-0.008580003)
Gyroscope: (0.0043199994,0.0014510006,0.0031349994)
Gyroscope: (-0.0042000003,3.860006E-4,0.0042000003)
Gyroscope: (-0.01272,0.002516,-0.004320003)
Gyroscope: (-0.020174999,0.008906,-0.006450001)
Gyroscope: (-0.018045,0.0046460005,-0.0011250004)
