Gyroscope: (-0.04254,0.062156,-0.004320003)
Gyroscope: (0.082065,-0.0017439993,0.010589998)
Gyroscope: (-0.079815,-0.028368998,-0.007515002)
Gyroscope: (-0.081945,-0.045409,0.031889997)
Gyroscope: (0.04479,-0.035824,0.07236)
Gyroscope: (-0.032955,-0.018784,0.0031349994)
Gyroscope: (-0.028695002,0.025946,-0.020294998)
Gyroscope: (0.014970001,0.021685999,0.0255)
Gyroscope: (-0.11389501,0.014231,0.0042000003)
Gyroscope: (-0.023369998,-0.020914,-0.004320003)
Gyroscope: (0.054375,-0.044344,0.009524997)
Gyroscope: (-0.07662,-0.009198999,0.014849998)
Gyroscope: (-0.038280003,0.047246,0.013784997)
Gyroscope: (0.10656,0.042986,-0.009645)
Gyroscope: (-0.054255,0.071741,-0.06609)
Gyroscope: (-0.031889997,0.072806,-0.0011250004)
Gyroscope: (0.08845501,-6.7899935E-4,0.094725)
Gyroscope: (-0.092595,-0.019849,0.022304999)
Gyroscope: (0.012840001,-0.018784,-0.008580003)
Gyroscope: (0.047985002,0.047246,-0.0032550022)
Gyroscope: (0.0043199994,0.091976,-0.0053850003)
Gyroscope: (0.14276999,0.046181,0.039345)
Gyroscope: (-0.07023,-0.0028090002,0.03828)
Gyroscope: (-0.118154995,-0.029434,0.039345)
Gyroscope: (0.109755,-0.027304001,-5.9999526E-5)
Gyroscope: (0.04266,0.007841,-0.062895)
Gyroscope: (-0.039344996,0.009971,-0.025620002)
Gyroscope: (-0.057449996,0.0046460005,0.06384)
Gyroscope: (-0.035085,-0.036888998,0.0468)
Gyroscope: (0.052245002,-0.049669,-0.038399998)
Gyroscope: (0.06396,-0.026239,-0.033075)
Gyroscope: (-0.023369998,0.0014510006,0.015914999)
Gyroscope: (0.085260004,0.013166,0.019109998)
Gyroscope: (0.06183,0.050441,-0.025620002)
Gyroscope: (0.081,0.073871,0.03402)
Gyroscope: (0.02988,0.065351,0.094725)
Gyroscope: (-0.029759996,0.0057110004,0.043605)
Gyroscope: (-0.04254,-0.030499,-0.039465)
Gyroscope: (0.077805,-0.035824,-0.004320003)
Gyroscope: (0.0021900013,-0.023044001,0.0063299984)
Gyroscope: (0.013905002,-0.004939,0.0073949993)
Gyroscope: (-0.022305,-6.7899935E-4,-0.026685003)
Gyroscope: (-0.028695002,0.019556,-0.025620002)
Gyroscope: (-0.023369998,-0.011328999,-0.028815005)
Gyroscope: (-0.015914999,-0.016654,0.009524997)
Gyroscope: (-0.0894,-0.068839,0.077685)
Gyroscope: (-0.107505,-0.076294,0.132)
Gyroscope: (0.01923,-0.080554,0.040409997)
Gyroscope: (0.052245002,0.049376,-0.14276999)
Gyroscope: (0.237555,0.079196,-0.09804)
Gyroscope: (0.012840001,0.049376,-0.025620002)
Gyroscope: (-0.154365,-0.062449,0.0031349994)
Gyroscope: (-0.07875,-0.100789,-0.008580003)
Gyroscope: (0.05118,-0.067774,0.047865)
Gyroscope: (-0.019109998,-0.035824,0.07875)
Gyroscope: (0.0043199994,-0.045409,0.048929997)
Gyroscope: (-0.05106,-0.041149,-0.038399998)
Gyroscope: (-0.009524997,0.002516,0.01272)
Gyroscope: (0.03201,-0.009198999,0.098985)
Gyroscope: (0.010710001,-0.021979,0.0020699985)
Gyroscope: (0.030945001,0.008906,-0.1023)
Gyroscope: (0.039465003,0.018491,-0.030945)
Gyroscope: (-0.088335,0.052571,0.024434999)
Gyroscope: (0.026685001,0.0046460005,0.043605)
Gyroscope: (-0.069165,-0.036888998,0.0052649975)
Gyroscope: (-0.12135,-0.047539,-0.07141501)
Gyroscope: (0.009645,-0.010264,-0.0597)
Gyroscope: (-0.04254,-0.018784,0.045734998)
Gyroscope: (-0.10857,0.012101,0.122415006)
Gyroscope: (-0.02124,-0.010264,-0.012840003)
Gyroscope: (0.068220004,0.021685999,-0.045855004)
Gyroscope: (-0.088335,-0.044344,0.10005)
Gyroscope: (-0.22358999,-0.074164,0.173535)
Gyroscope: (0.043725003,-0.064579,0.0073949993)
Gyroscope: (0.29932502,0.082391,-0.128925)
Gyroscope: (0.25353,0.077066,-0.04266)
Gyroscope: (-0.24595499,0.041921,-0.014970001)
Gyroscope: (-0.14904001,-0.035824,0.02763)
Gyroscope: (0.068220004,-0.028368998,-0.004320003)
Gyroscope: (0.10869,0.016361,-0.018165004)
Gyroscope: (-0.069165,0.016361,-0.008580003)
Gyroscope: (-0.188445,0.035531,0.020174999)
Gyroscope: (-0.057449996,-0.023044001,-0.012840003)
Gyroscope: (0.033075,-0.017719,-0.084195)
Gyroscope: (0.0043199994,-0.016654,-0.05118)
Gyroscope: (-0.028695002,-0.0017439993,0.0255)
Gyroscope: (5.9999526E-5,0.0046460005,0.019109998)
Gyroscope: (0.0043199994,0.0067760004,-0.017100003)
Gyroscope: (-0.0255,0.019556,-0.060765002)
Gyroscope: (0.047985002,0.018491,-0.02349)
Gyroscope: (-0.0031349994,-0.025174,0.0020699985)
Gyroscope: (-0.09153,-0.039019,-0.02349)
Gyroscope: (0.012840001,-0.037954,-0.020294998)
Gyroscope: (0.014970001,-0.048604,0.019109998)
Gyroscope: (-0.12348,-0.075229,0.109634995)
Gyroscope: (-0.07023,-0.028368998,0.175665)
Gyroscope: (0.11934,-0.059253998,0.077685)
Gyroscope: (0.018165002,0.018491,-0.11721)
Gyroscope: (0.07674,0.031271,-0.07141501)
Gyroscope: (-0.049994998,0.034466,0.0255)
Gyroscope: (-0.022305,0.024881002,0.04467)
Gyroscope: (0.090585,-0.029434,0.0073949993)
Gyroscope: (-0.04254,-0.0038740002,-0.06396)
Gyroscope: (-0.074489996,0.029141,-0.085260004)
Gyroscope: (0.08845501,-6.7899935E-4,-0.017100003)
Gyroscope: (-0.109635,-0.059253998,-0.016035002)
Gyroscope: (-0.21187499,-0.034759,-0.006450001)
Gyroscope: (0.082065,-0.034759,0.049994998)
Gyroscope: (0.057570003,-0.047539,-0.050115)
Gyroscope: (-0.041474998,-0.050734,-0.094845)
Gyroscope: (0.0043199994,-0.044344,0.03402)
Gyroscope: (-0.11602499,-0.043279,0.069165)
Gyroscope: (-0.0042000003,-0.033694,0.02337)
Gyroscope: (0.099105,-0.067774,-0.07887)
Gyroscope: (-0.043605,-0.086944,-0.15129)
Gyroscope: (-0.062775,-0.051799,-0.09591)
Gyroscope: (0.04905,-0.058188997,-0.018165004)
Gyroscope: (0.0011250004,-0.054994002,-0.061830003)
Gyroscope: (-0.032955,-0.062449,-0.143835)
Gyroscope: (0.033075,-0.066709,-0.20773499)
Gyroscope: (0.099105,-0.059253998,-0.20986499)
Gyroscope: (0.086325005,-0.092269,-0.160875)
Gyroscope: (-0.03402,-0.088009,-0.139575)
Gyroscope: (0.035205,-0.099724,-0.160875)
Gyroscope: (0.099105,-0.13912901,-0.286545)
Gyroscope: (0.141705,-0.196639,-0.356835)
Gyroscope: (-0.037215002,-0.25627902,-0.388785)
Gyroscope: (-0.13093501,-0.279709,-0.322755)
Gyroscope: (0.081,-0.26799402,-0.23755501)
Gyroscope: (0.23223001,-0.309529,-0.28122002)
Gyroscope: (0.093779996,-0.341479,-0.49315503)
Gyroscope: (0.06396,-0.328699,-0.648645)
Gyroscope: (0.20454001,-0.341479,-0.710415)
Gyroscope: (0.278025,-0.278644,-0.71893495)
Gyroscope: (0.237555,-0.283969,-0.69231)
Gyroscope: (0.070350006,-0.418159,-0.68592)
Gyroscope: (0.12786001,-0.473539,-0.67526996)
Gyroscope: (0.27057,-0.478864,-0.706155)
Gyroscope: (0.433515,-0.51187897,-0.66888)
Gyroscope: (0.280155,-0.541699,-0.73916996)
Gyroscope: (0.36429,-0.52678895,-0.842475)
Gyroscope: (0.60710996,-0.504424,-0.829695)
Gyroscope: (0.50273997,-0.484189,-0.906375)
Gyroscope: (0.47824502,-0.437329,-0.94791)
Gyroscope: (0.716805,-0.536374,-0.874425)
Gyroscope: (0.87974995,-0.74404895,-0.744495)
Gyroscope: (0.71147996,-0.818599,-0.625215)
Gyroscope: (0.41008502,-0.749374,-0.66249)
Gyroscope: (0.386655,-0.686539,-0.74982)
Gyroscope: (0.648645,-0.725944,-0.73065)
Gyroscope: (0.84993,-0.786649,-0.676335)
Gyroscope: (0.60284996,-0.84522396,-0.73278)
Gyroscope: (0.44949,-0.967699,-0.77218497)
Gyroscope: (0.55492496,-1.0315989,-0.79987496)
Gyroscope: (0.61136997,-1.027339,-0.73704)
Gyroscope: (0.65929496,-1.065679,-0.77218497)
Gyroscope: (0.93939,-1.041184,-0.75834)
Gyroscope: (0.652905,-1.098694,-0.69550496)
Gyroscope: (0.44736,-0.837769,-0.714675)
Gyroscope: (0.505935,-0.799429,-0.73171496)
Gyroscope: (0.50699997,-0.80901396,-0.79029)
Gyroscope: (0.40795502,-0.782389,-0.787095)
Gyroscope: (0.43458,-0.695059,-0.6987)
Gyroscope: (0.50487,-0.57577896,-0.693375)
Gyroscope: (0.40263,-0.474604,-0.77537996)
Gyroscope: (-0.035085,-0.59175396,-1.059735)
Gyroscope: (0.035205,-0.88462895,-1.4452649)
Gyroscope: (0.74768996,-1.098694,-1.94262)
Gyroscope: (1.6305751,-1.035859,-2.1928952)
Gyroscope: (1.95753,-1.110409,-2.2919402)
Gyroscope: (1.894695,-1.134904,-2.1300602)
Gyroscope: (1.666785,-1.166854,-1.8702)
Gyroscope: (1.66146,-1.317019,-1.69554)
Gyroscope: (1.547505,-1.303174,-1.30575)
Gyroscope: (1.2865801,-1.071004,-0.83715)
Gyroscope: (1.168365,-1.277614,-0.746625)
Gyroscope: (1.0927501,-1.5619689,-0.76366496)
Gyroscope: (0.576225,-1.470379,-0.53042996)
Gyroscope: (0.414345,-1.201999,-0.15874499)
Gyroscope: (0.69018,-0.87717396,-0.27696002)
Gyroscope: (0.778575,-0.48525402,-0.44629502)
Gyroscope: (1.104465,-0.33828402,-0.41115)
Gyroscope: (1.411185,-0.404314,-0.150225)
Gyroscope: (2.0555098,-0.112504,0.507945)
Gyroscope: (3.14181,-0.110373996,0.84448504)
Gyroscope: (2.76054,-0.731269,-0.007515002)
Gyroscope: (1.9703101,-0.86119896,-0.036270004)
Gyroscope: (1.48254,-0.69292897,0.120285004)
Gyroscope: (1.2290701,-0.524659,0.147975)
Gyroscope: (0.94152,-0.504424,0.11922)
Gyroscope: (0.82863,-0.303139,0.108569995)
Gyroscope: (0.780705,-0.064579,0.041474998)
Gyroscope: (0.47505,-0.046474,-0.026685003)
Gyroscope: (0.025620002,-0.049669,-0.008580003)
Gyroscope: (-0.14904001,0.045116,0.011654999)
Gyroscope: (-0.03402,0.084521,-0.035205003)
Gyroscope: (-0.046800002,-0.008134,-0.060765002)
Gyroscope: (-0.112830006,-0.059253998,-0.025620002)
Gyroscope: (-0.06171,-0.046474,-0.018165004)
Gyroscope: (0.006450001,-0.090139,-0.016035002)
Gyroscope: (0.013905002,-0.093334,0.020174999)
Gyroscope: (0.006450001,-0.044344,0.041474998)
Gyroscope: (0.025620002,-0.016654,0.021239998)
Gyroscope: (0.0021900013,-0.044344,0.00846)
Gyroscope: (-0.0042000003,-0.056059003,0.02337)
Gyroscope: (0.060765,-0.039019,0.0031349994)
Gyroscope: (0.096975,-0.020914,0.00846)
Gyroscope: (0.087390006,-0.010264,0.014849998)
Gyroscope: (0.02136,-0.050734,-0.010710001)
Gyroscope: (-0.045735,-0.062449,-0.020294998)
Gyroscope: (-0.045735,-0.042214,0.0031349994)
Gyroscope: (0.057570003,-0.030499,0.0010049976)
Gyroscope: (0.15129,-0.020914,-0.017100003)
Gyroscope: (0.07248,-0.037954,-0.014970001)
Gyroscope: (-0.045735,-0.029434,-0.007515002)
Gyroscope: (-0.027630001,0.009971,-0.010710001)
Gyroscope: (-0.064905,0.191021,0.132)
Gyroscope: (-0.037215002,0.080261,0.04467)
Gyroscope: (-0.019109998,0.096236,-0.030945)
Gyroscope: (0.041595,0.035531,-0.013905)
Gyroscope: (0.1023,-0.138064,0.011654999)
Gyroscope: (0.07887,-0.29035902,0.00846)
Gyroscope: (0.071415,-0.048604,-5.9999526E-5)
Gyroscope: (0.04692,-0.012394,-0.0011250004)
Gyroscope: (-0.015914999,-0.012394,-0.011775002)
Gyroscope: (-0.060645,-0.011328999,-0.013905)
Gyroscope: (0.03201,-0.029434,-0.018165004)
Gyroscope: (0.14383501,-0.019849,-0.022425)
Gyroscope: (0.08845501,-0.012394,-0.0053850003)
Gyroscope: (0.0043199994,0.002516,0.011654999)
Gyroscope: (0.018165002,-0.0017439993,0.0010049976)
Gyroscope: (0.024555001,-0.035824,-0.014970001)
Gyroscope: (-0.0042000003,-0.045409,-0.016035002)
Gyroscope: (-0.0042000003,-0.025174,-0.004320003)
Gyroscope: (0.04266,-0.008134,0.0073949993)
Gyroscope: (0.093779996,-0.010264,0.0052649975)
Gyroscope: (0.060765,-0.039019,-0.0011250004)
Gyroscope: (0.0021900013,-0.048604,-0.004320003)
Gyroscope: (0.016035002,-0.031564,-0.007515002)
Gyroscope: (0.02136,-0.018784,-0.010710001)
Gyroscope: (-0.031889997,-0.0017439993,-0.007515002)
Gyroscope: (-0.046800002,0.020621,-0.0011250004)
Gyroscope: (-0.0073949993,0.021685999,-0.0032550022)
Gyroscope: (-0.0063299984,-6.7899935E-4,-0.006450001)
Gyroscope: (-0.030824997,-0.016654,-0.012840003)
Gyroscope: (-0.041474998,-0.025174,-0.012840003)
Gyroscope: (-0.014849998,-0.023044001,-0.008580003)
Gyroscope: (0.026685001,0.007841,-0.007515002)
Gyroscope: (5.9999526E-5,0.015296,-0.0011250004)
Gyroscope: (-0.055320002,0.0046460005,0.0042000003)
Gyroscope: (-0.08088,-0.026239,0.0020699985)
Gyroscope: (-0.047864996,-0.045409,-0.010710001)
Gyroscope: (-0.011654999,-0.025174,-0.013905)
Gyroscope: (-0.030824997,-0.015589001,-0.007515002)
Gyroscope: (-0.049994998,0.0014510006,0.0020699985)
Gyroscope: (-0.04254,0.007841,0.0063299984)
Gyroscope: (-0.09685499,0.021685999,0.016979998)
Gyroscope: (-0.13306499,0.080261,0.030824998)
Gyroscope: (-0.11602499,0.213386,0.0031349994)
Gyroscope: (-0.062775,0.093041,0.0063299984)
Gyroscope: (0.022425,-0.14764899,-0.036270004)
Gyroscope: (0.067155,-0.14764899,-0.034140002)
Gyroscope: (0.03201,-0.089074,-5.9999526E-5)
Gyroscope: (0.057570003,-0.031564,-0.0053850003)
Gyroscope: (0.037335,0.018491,-0.010710001)
Gyroscope: (-0.024434999,0.015296,-0.0011250004)
Gyroscope: (-0.039344996,0.013166,0.0010049976)
Gyroscope: (0.0011250004,0.011036,-0.0021900013)
Gyroscope: (5.9999526E-5,-6.7899935E-4,-0.0011250004)
Gyroscope: (-0.024434999,-6.7899935E-4,0.009524997)
Gyroscope: (-0.009524997,0.003581,0.011654999)
Gyroscope: (0.016035002,-6.7899935E-4,0.0020699985)
Gyroscope: (-0.0052649975,-0.006004,-0.0021900013)
Gyroscope: (-0.0063299984,-0.0028090002,-0.0053850003)
Gyroscope: (0.013905002,0.0014510006,-0.0021900013)
Gyroscope: (0.01923,0.0046460005,0.0020699985)
Gyroscope: (0.006450001,0.008906,0.0063299984)
Gyroscope: (-0.010589998,0.015296,0.011654999)
Gyroscope: (0.008580001,0.009971,0.00846)
Gyroscope: (0.033075,0.0046460005,-0.004320003)
Gyroscope: (0.011775,0.003581,-0.004320003)
Gyroscope: (-0.0073949993,0.0014510006,0.0010049976)
Gyroscope: (0.0011250004,-0.011328999,0.0020699985)
Gyroscope: (-0.0020699985,-0.017719,-0.0053850003)
Gyroscope: (-0.01698,-0.0017439993,-0.0053850003)
Gyroscope: (0.0032550022,0.018491,-0.0032550022)
Gyroscope: (0.007515,0.020621,-0.0021900013)
Gyroscope: (-0.010589998,-0.0028090002,0.0031349994)
Gyroscope: (0.006450001,-0.021979,0.0020699985)
Gyroscope: (0.02349,-0.037954,0.0010049976)
Gyroscope: (0.009645,-0.031564,0.0020699985)
Gyroscope: (-0.014849998,-0.018784,0.0031349994)
Gyroscope: (-0.029759996,-0.008134,-5.9999526E-5)
Gyroscope: (-0.029759996,-6.7899935E-4,-0.0053850003)
Gyroscope: (-0.052125,-0.008134,-0.010710001)
Gyroscope: (-0.05958,-0.014524,-0.007515002)
Gyroscope: (-0.029759996,-0.013458999,0.0042000003)
Gyroscope: (0.006450001,-0.018784,0.0063299984)
Gyroscope: (0.03201,-0.014524,-0.0021900013)
Gyroscope: (0.0043199994,-0.017719,-0.012840003)
Gyroscope: (-0.03402,-0.013458999,-0.013905)
Gyroscope: (-0.030824997,-0.0028090002,-0.010710001)
Gyroscope: (-0.041474998,-0.008134,-0.008580003)
Gyroscope: (-0.037215002,-0.010264,-0.0032550022)
Gyroscope: (0.0032550022,-0.007068999,-0.0021900013)
Gyroscope: (0.0043199994,-0.008134,-5.9999526E-5)
Gyroscope: (-0.028695002,-0.011328999,-0.0011250004)
Gyroscope: (-0.01698,-0.004939,-0.006450001)
Gyroscope: (0.014970001,-0.004939,-0.010710001)
Gyroscope: (0.0043199994,3.860006E-4,-0.009645)
Gyroscope: (-0.02124,-0.0028090002,-0.0053850003)
Gyroscope: (-0.0031349994,-0.007068999,-0.0021900013)
Gyroscope: (0.025620002,-0.0028090002,0.0020699985)
Gyroscope: (0.0021900013,-0.009198999,0.0052649975)
Gyroscope: (-0.009524997,-0.009198999,0.0031349994)
Gyroscope: (0.0053850003,-0.012394,-0.0053850003)
Gyroscope: (0.0011250004,-0.004939,-0.008580003)
Gyroscope: (-0.020174999,0.007841,-0.0032550022)
Gyroscope: (-0.023369998,0.008906,0.0020699985)
Gyroscope: (-0.015914999,-0.0038740002,0.0031349994)
Gyroscope: (0.0053850003,-0.010264,-0.0021900013)
Gyroscope: (0.033075,-0.008134,-0.006450001)
Gyroscope: (0.0032550022,3.860006E-4,-0.0032550022)
Gyroscope: (-0.023369998,-0.0028090002,-5.9999526E-5)
Gyroscope: (0.0021900013,-0.006004,-0.0011250004)
Gyroscope: (0.022425,-0.012394,-0.006450001)
Gyroscope: (0.007515,0.0014510006,-0.0021900013)
Gyroscope: (-0.0073949993,0.008906,-0.0011250004)
Gyroscope: (-0.0052649975,0.014231,0.0063299984)
Gyroscope: (-0.05106,0.096236,0.02337)
Gyroscope: (-0.027630001,0.098366,-0.020294998)
Gyroscope: (-0.03615,0.15055099,0.0073949993)
Gyroscope: (-0.045735,0.122861,0.013784997)
Gyroscope: (5.9999526E-5,-0.015589001,-0.006450001)
Gyroscope: (0.0384,-0.094399,-0.008580003)
Gyroscope: (0.045855,-0.14764899,-0.0032550022)
Gyroscope: (0.026685001,-0.15723401,0.0020699985)
Gyroscope: (-0.0052649975,-0.045409,0.0042000003)
Gyroscope: (-0.009524997,0.039791003,-0.004320003)
Gyroscope: (-0.009524997,0.019556,0.0010049976)
Gyroscope: (-0.0063299984,0.019556,-0.0011250004)
Gyroscope: (0.0011250004,0.007841,-5.9999526E-5)
Gyroscope: (0.007515,-6.7899935E-4,-0.0021900013)
Gyroscope: (0.0053850003,0.002516,-5.9999526E-5)
Gyroscope: (-0.009524997,-6.7899935E-4,0.0042000003)
Gyroscope: (-0.011654999,-0.013458999,0.0010049976)
Gyroscope: (0.011775,-0.023044001,-0.006450001)
Gyroscope: (0.014970001,-0.013458999,-0.007515002)
Gyroscope: (-0.015914999,-0.0038740002,-0.0032550022)
Gyroscope: (-0.0255,-0.0038740002,-0.0011250004)
Gyroscope: (-0.0031349994,-0.009198999,-5.9999526E-5)
Gyroscope: (0.014970001,-0.009198999,-5.9999526E-5)
Gyroscope: (-0.0020699985,-0.008134,-0.0032550022)
Gyroscope: (-0.015914999,-0.004939,-0.0053850003)
Gyroscope: (-0.01698,-0.010264,-0.010710001)
Gyroscope: (-0.010589998,-0.008134,-0.008580003)
Gyroscope: (-0.0010049976,0.0014510006,-0.006450001)
Gyroscope: (-0.01698,0.002516,-0.0032550022)
Gyroscope: (-0.027630001,-0.007068999,-0.004320003)
Gyroscope: (-0.01272,-0.016654,-0.004320003)
Gyroscope: (0.014970001,-0.010264,-0.007515002)
Gyroscope: (0.0021900013,-0.007068999,-0.010710001)
Gyroscope: (-0.037215002,-0.0028090002,-0.008580003)
Gyroscope: (-0.040409997,-0.0038740002,-0.004320003)
Gyroscope: (0.0043199994,0.0014510006,-0.0021900013)
Gyroscope: (0.006450001,0.0046460005,-0.0032550022)
Gyroscope: (-0.03402,-0.0017439993,-0.0053850003)
Gyroscope: (-0.049994998,-0.011328999,-0.007515002)
Gyroscope: (-0.038280003,-0.021979,-0.010710001)
Gyroscope: (-0.043605,-0.018784,-0.010710001)
Gyroscope: (-0.065969996,-0.013458999,-0.006450001)
Gyroscope: (-0.069165,-0.017719,-0.0032550022)
Gyroscope: (-0.028695002,-0.008134,-0.004320003)
Gyroscope: (-0.0063299984,0.0046460005,-0.0053850003)
Gyroscope: (0.0053850003,0.052571,0.0010049976)
Gyroscope: (-0.00846,0.036596,0.0063299984)
Gyroscope: (-0.014849998,0.084521,0.031889997)
Gyroscope: (0.013905002,-0.028368998,-5.9999526E-5)
Gyroscope: (0.022425,0.017426,-0.0053850003)
Gyroscope: (-0.0255,0.011036,-0.0032550022)
Gyroscope: (-0.04254,-0.018784,-0.004320003)
Gyroscope: (-0.011654999,-0.026239,-0.0021900013)
Gyroscope: (0.006450001,-0.030499,-0.0053850003)
Gyroscope: (0.006450001,-0.015589001,-5.9999526E-5)
Gyroscope: (-0.013785001,-0.018784,0.0010049976)
Gyroscope: (-0.031889997,-0.009198999,-0.0021900013)
Gyroscope: (-0.030824997,0.002516,-0.007515002)
Gyroscope: (-0.041474998,-0.0038740002,-0.009645)
Gyroscope: (-0.035085,-0.028368998,-0.016035002)
Gyroscope: (-0.00846,-0.045409,-0.016035002)
Gyroscope: (0.010710001,-0.019849,-0.008580003)
Gyroscope: (-0.01272,-0.009198999,-0.0053850003)
Gyroscope: (-0.039344996,-0.018784,-0.006450001)
Gyroscope: (-0.03402,-0.024108998,-0.007515002)
Gyroscope: (-0.015914999,-0.034759,-0.008580003)
Gyroscope: (-0.01272,-0.012394,-0.004320003)
Gyroscope: (-0.039344996,0.028076,0.0052649975)
Gyroscope: (-0.040409997,0.206996,0.0468)
Gyroscope: (-0.11602499,0.376331,0.069165)
Gyroscope: (-0.12135,0.27835098,0.014849998)
Gyroscope: (-0.083009996,0.106886,-0.009645)
Gyroscope: (-0.094725005,0.087716,0.00846)
Gyroscope: (-0.037215002,-0.006004,-0.004320003)
Gyroscope: (0.039465003,-0.033694,-0.0011250004)
Gyroscope: (0.101235,0.030206,-0.030945)
Gyroscope: (0.14916,0.014231,-0.04266)
Gyroscope: (0.139575,-0.060319,-0.030945)
Gyroscope: (0.120405,-0.237109,-0.025620002)
Gyroscope: (0.057570003,-0.482059,-0.028815005)
Gyroscope: (-0.071295,-0.37662402,0.0063299984)
Gyroscope: (0.026685001,0.064286,-0.019230004)
