Gyroscope: (-2.00001,-0.19131401,0.26193)
Gyroscope: (-1.523955,0.20593101,0.56652004)
Gyroscope: (-0.961635,0.59359103,0.750765)
Gyroscope: (-0.28322998,0.59785104,0.55054504)
Gyroscope: (0.324885,0.486026,0.45043498)
Gyroscope: (0.418605,0.342251,0.37056)
Gyroscope: (-0.103245,0.635126,0.59101504)
Gyroscope: (-0.433395,0.61063105,0.63148504)
Gyroscope: (-0.23211,0.322016,0.63681)
Gyroscope: (-0.023369998,0.23681599,0.927555)
Gyroscope: (-0.397185,0.31456098,1.125645)
Gyroscope: (-0.75609004,0.417866,1.2321451)
Gyroscope: (-0.92436004,0.575486,1.33971)
Gyroscope: (-0.99252003,0.861971,1.236405)
Gyroscope: (-0.669825,1.269866,1.1916751)
Gyroscope: (-0.02124,1.555286,1.0905)
Gyroscope: (0.33979502,1.8226011,0.942465)
Gyroscope: (0.44416502,1.988741,0.85833)
Gyroscope: (0.72745496,1.727816,0.96057004)
Gyroscope: (0.75940496,1.473281,1.093695)
Gyroscope: (0.22051501,1.723556,1.061745)
Gyroscope: (-0.77739,2.090981,1.083045)
Gyroscope: (-1.6794449,2.491421,1.08624)
Gyroscope: (-1.74015,2.7235909,0.94779)
Gyroscope: (-1.3599449,2.163401,0.418485)
Gyroscope: (0.009645,1.761896,0.49835998)
Gyroscope: (-0.05106,1.7661561,0.693255)
Gyroscope: (-1.49307,1.627706,0.748635)
Gyroscope: (-1.845585,1.226201,0.88815004)
Gyroscope: (-0.558,0.88327104,0.88176)
Gyroscope: (0.68166,0.709676,1.083045)
Gyroscope: (0.44523,0.65429604,1.1437501)
Gyroscope: (0.124665,0.572291,1.22895)
Gyroscope: (0.233295,0.395501,1.415325)
Gyroscope: (0.19495499,0.310301,1.40574)
Gyroscope: (0.33979502,0.225101,1.3769851)
Gyroscope: (0.203475,0.617021,1.43982)
Gyroscope: (-0.84022504,0.716066,0.99891)
Gyroscope: (-1.2140399,0.177176,0.74544)
Gyroscope: (-0.67089003,-0.188119,0.67728)
Gyroscope: (-0.37801498,-0.172144,0.57823503)
Gyroscope: (-0.76674,-0.113569,0.66663)
Gyroscope: (-0.99571496,0.26024598,0.77313)
Gyroscope: (-0.81253505,0.23894599,0.76461)
Gyroscope: (-0.56652004,-0.230719,0.67941004)
Gyroscope: (-0.29601,0.311366,0.931815)
Gyroscope: (-0.48344997,0.788486,0.98826003)
Gyroscope: (-0.57504004,0.71500105,0.93075)
Gyroscope: (-0.05319,0.446621,0.982935)
Gyroscope: (0.17898,0.809786,0.87111)
Gyroscope: (0.39624,1.0664511,0.92649)
Gyroscope: (0.33766502,0.781031,0.86046004)
Gyroscope: (0.099105,0.283676,0.91264504)
Gyroscope: (-0.23104498,0.315626,0.62403)
Gyroscope: (-0.946725,1.248566,0.090464994)
Gyroscope: (0.833955,0.008906,0.89454)
Gyroscope: (-0.12348,-0.265864,0.518595)
Gyroscope: (-0.61870503,0.111146,0.35990998)
Gyroscope: (0.2514,-0.237109,0.697515)
Gyroscope: (0.090585,-0.053929,0.3663)
Gyroscope: (0.21732,0.093041,0.33967498)
Gyroscope: (-0.054255,0.14629099,0.311985)
Gyroscope: (-0.11602499,0.342251,0.33754498)
Gyroscope: (-0.0020699985,0.396566,0.248085)
Gyroscope: (0.150225,0.397631,0.20229)
Gyroscope: (0.199215,0.250661,0.354585)
Gyroscope: (-0.26619,0.179306,0.30453)
Gyroscope: (-0.06171,0.203801,0.23424)
Gyroscope: (0.32169002,0.13777101,0.20655)
Gyroscope: (0.22903499,0.111146,0.2172)
Gyroscope: (0.090585,0.079196,0.322635)
Gyroscope: (-0.12561,0.039791003,0.31943998)
Gyroscope: (0.012840001,0.095171,0.290685)
Gyroscope: (0.23436001,0.145226,0.350325)
Gyroscope: (0.024555001,0.055766,0.41422498)
Gyroscope: (-0.314115,0.121796,0.314115)
Gyroscope: (0.04266,0.357161,0.267255)
Gyroscope: (0.52404,0.261311,0.34180498)
Gyroscope: (0.23116499,0.209126,0.388665)
Gyroscope: (-0.035085,0.42319098,0.28323)
Gyroscope: (0.06396,0.40721598,0.13839)
Gyroscope: (0.265245,0.21871099,0.24063)
Gyroscope: (-0.152235,0.172916,0.20655)
Gyroscope: (-0.124545,0.18676099,0.075555)
Gyroscope: (0.056505002,-0.079489,0.207615)
Gyroscope: (-0.10431,0.022751,0.26193)
Gyroscope: (0.0032550022,0.114341,0.239565)
Gyroscope: (0.27057,0.078131,0.186315)
Gyroscope: (0.07887,0.14416099,0.15969)
Gyroscope: (0.011775,0.074936,0.26406)
Gyroscope: (-0.12774,0.046181,0.26406)
Gyroscope: (0.0011250004,0.082391,0.14904)
Gyroscope: (0.21092999,-0.063514,0.135195)
Gyroscope: (0.020295002,0.007841,0.15117)
Gyroscope: (0.0171,-0.035824,0.126675)
Gyroscope: (-0.07662,0.0057110004,-0.04053)
Gyroscope: (0.101235,0.050441,0.022304999)
Gyroscope: (0.094845,0.025946,0.145845)
Gyroscope: (-0.318375,-0.095464,0.064905)
Gyroscope: (-0.47918996,-0.12315401,-0.056505)
Gyroscope: (0.009645,-0.049669,0.011654999)
Gyroscope: (0.18324,0.094106,0.090464994)
Gyroscope: (0.084195,0.098366,0.02976)
Gyroscope: (-0.069165,0.019556,-0.04053)
Gyroscope: (-0.075555,-0.037954,0.0010049976)
Gyroscope: (-0.10218,-0.004939,0.0073949993)
Gyroscope: (0.05544,-0.060319,0.016979998)
Gyroscope: (0.05331,0.024881002,-0.010710001)
Gyroscope: (0.17898,0.091976,0.03402)
Gyroscope: (0.05118,0.077066,0.02763)
Gyroscope: (-0.03615,0.013166,-0.0021900013)
Gyroscope: (0.04692,-0.010264,0.00846)
Gyroscope: (0.052245002,-0.019849,0.021239998)
Gyroscope: (-0.07023,-0.007068999,0.039345)
Gyroscope: (0.075674996,0.0014510006,0.040409997)
Gyroscope: (-0.0031349994,0.0057110004,0.00846)
Gyroscope: (-0.12880501,0.0057110004,-0.04053)
Gyroscope: (-0.040409997,0.012101,-0.07248001)
Gyroscope: (0.05331,3.860006E-4,-0.044790003)
Gyroscope: (0.009645,0.003581,0.022304999)
Gyroscope: (-0.12774,-0.028368998,0.01272)
Gyroscope: (-0.088335,-0.031564,-0.035205003)
Gyroscope: (0.107625,-0.012394,-0.011775002)
Gyroscope: (0.030945001,0.028076,0.045734998)
Gyroscope: (-0.049994998,0.021685999,0.031889997)
Gyroscope: (-0.038280003,-0.030499,-0.039465)
Gyroscope: (0.02775,-0.062449,-0.035205003)
Gyroscope: (-0.048929997,-0.050734,-0.021359999)
Gyroscope: (-0.026565,-0.12421899,-0.011775002)
Gyroscope: (-0.112830006,-0.090139,0.00846)
Gyroscope: (0.016035002,-0.122089006,0.160755)
Gyroscope: (-0.218265,-0.178534,0.173535)
Gyroscope: (-0.320505,-0.154039,0.030824998)
Gyroscope: (0.15981,-0.095464,0.039345)
Gyroscope: (0.069285005,0.054701,0.071295)
Gyroscope: (-0.02124,-0.0017439993,0.049994998)
Gyroscope: (-0.103245,-0.008134,-0.077805)
Gyroscope: (0.10443,0.022751,-0.07887)
Gyroscope: (0.109755,0.060026,0.0010049976)
Gyroscope: (-0.09685499,0.020621,0.015914999)
Gyroscope: (-0.031889997,0.023816,-0.06609)
Gyroscope: (0.116145,-0.058188997,-0.075674996)
Gyroscope: (-0.13945499,-0.044344,-0.082065)
Gyroscope: (-0.069165,-0.020914,-0.055440005)
Gyroscope: (0.105495,-0.037954,-0.039465)
Gyroscope: (-0.084075,-0.040084,-0.047985)
Gyroscope: (-0.15542999,-0.069904,-0.018165004)
Gyroscope: (-0.0894,-0.072034,-0.046919998)
Gyroscope: (0.008580001,-0.018784,-0.101235)
Gyroscope: (0.14596501,-0.019849,-0.038399998)
Gyroscope: (-0.043605,0.047246,-0.011775002)
Gyroscope: (-0.058514997,-0.0017439993,0.00846)
Gyroscope: (-0.152235,-0.009198999,-0.026685003)
Gyroscope: (-0.07875,-0.026239,-0.044790003)
Gyroscope: (0.057570003,-0.029434,-0.025620002)
Gyroscope: (0.035205,-0.013458999,0.0042000003)
Gyroscope: (-0.090465,0.038726002,0.0063299984)
Gyroscope: (0.079935,0.037661,0.026564999)
Gyroscope: (0.075674996,0.056831,0.00846)
Gyroscope: (-0.01272,0.0014510006,0.011654999)
Gyroscope: (-0.145845,0.011036,-0.0032550022)
Gyroscope: (0.0597,0.015296,0.00846)
Gyroscope: (0.14383501,0.031271,0.026564999)
Gyroscope: (0.007515,-0.015589001,0.030824998)
Gyroscope: (-0.182055,-0.014524,0.014849998)
Gyroscope: (-0.018045,-0.011328999,-0.0053850003)
Gyroscope: (0.14703,0.009971,-0.033075)
Gyroscope: (0.03627,-0.007068999,-0.02349)
Gyroscope: (-0.16182,-0.033694,0.037215)
Gyroscope: (-0.11389501,-0.030499,0.0468)
Gyroscope: (0.118275,-0.028368998,-0.0011250004)
Gyroscope: (0.13638,-0.031564,-0.024555001)
Gyroscope: (-0.16927499,-0.024108998,-0.009645)
Gyroscope: (-0.17140499,-0.016654,0.018044999)
Gyroscope: (0.09591,0.017426,0.0010049976)
Gyroscope: (0.19176,-0.017719,-0.022425)
Gyroscope: (-0.18099001,-0.057123996,-0.04053)
Gyroscope: (-0.22784999,-0.065644,0.01272)
Gyroscope: (0.056505002,-0.030499,0.039345)
Gyroscope: (0.118275,-0.044344,-0.021359999)
Gyroscope: (-0.075555,-0.058188997,-0.069285005)
Gyroscope: (-0.10644,-0.059253998,-0.020294998)
Gyroscope: (-0.054255,-0.059253998,0.03828)
Gyroscope: (0.022425,-0.051799,0.024434999)
Gyroscope: (0.02136,-0.046474,-0.027750004)
Gyroscope: (-0.048929997,0.020621,-0.008580003)
Gyroscope: (-0.0255,0.065351,0.045734998)
Gyroscope: (0.033075,0.035531,-0.0032550022)
Gyroscope: (0.02349,-0.020914,-0.067155)
Gyroscope: (-0.0894,-0.051799,-0.053310003)
Gyroscope: (-0.08088,-0.033694,-0.016035002)
Gyroscope: (0.071415,-0.054994002,-0.013905)
Gyroscope: (-0.064905,-0.061384,-0.075674996)
Gyroscope: (-0.083009996,-0.070969,-0.07887)
Gyroscope: (-0.015914999,-0.047539,-0.027750004)
Gyroscope: (-0.0073949993,-0.042214,0.0020699985)
Gyroscope: (-0.08727,-0.018784,-0.030945)
Gyroscope: (0.025620002,-0.016654,-0.009645)
Gyroscope: (-0.019109998,0.0067760004,-0.007515002)
Gyroscope: (-0.06384,-0.013458999,-0.009645)
Gyroscope: (0.018165002,-0.028368998,-0.0032550022)
Gyroscope: (0.041595,0.020621,-0.012840003)
Gyroscope: (0.054375,0.003581,-0.022425)
Gyroscope: (-0.07023,3.860006E-4,-0.043725003)
Gyroscope: (-0.077685,-0.007068999,-0.017100003)
Gyroscope: (0.02775,0.007841,0.026564999)
Gyroscope: (0.033075,0.002516,0.028694998)
Gyroscope: (-0.055320002,-0.008134,-0.007515002)
Gyroscope: (-0.03615,-6.7899935E-4,-0.025620002)
Gyroscope: (0.06396,0.002516,-0.026685003)
Gyroscope: (-0.035085,-0.024108998,-0.025620002)
Gyroscope: (-0.12561,-0.044344,-0.004320003)
Gyroscope: (-0.014849998,-0.004939,0.0073949993)
Gyroscope: (0.09165,0.015296,0.0010049976)
Gyroscope: (-0.02124,0.012101,-0.026685003)
Gyroscope: (-0.112830006,-0.011328999,0.0042000003)
Gyroscope: (-0.062775,0.020621,0.031889997)
Gyroscope: (0.07461,-0.0017439993,0.02763)
Gyroscope: (0.04692,-0.008134,0.0020699985)
Gyroscope: (-0.08514,0.019556,0.02337)
Gyroscope: (-0.07662,-0.008134,0.08727)
Gyroscope: (-0.07236,-0.018784,-0.014970001)
Gyroscope: (0.082065,0.0057110004,-0.128925)
Gyroscope: (0.22158,0.044051,-0.04266)
Gyroscope: (0.02349,0.071741,0.03828)
Gyroscope: (-0.109635,0.028076,-0.020294998)
Gyroscope: (0.069285005,-0.0028090002,-0.043725003)
Gyroscope: (0.050115,0.014231,0.00846)
Gyroscope: (-0.090465,0.015296,0.026564999)
Gyroscope: (0.007515,-0.0038740002,-0.016035002)
Gyroscope: (0.101235,0.0067760004,-0.016035002)
Gyroscope: (-0.0255,0.029141,0.013784997)
Gyroscope: (-0.09153,-0.013458999,0.016979998)
Gyroscope: (-0.092595,-0.017719,-0.0053850003)
Gyroscope: (-0.02124,-6.7899935E-4,0.018044999)
Gyroscope: (0.060765,0.029141,0.02763)
Gyroscope: (0.04053,0.036596,-0.02349)
Gyroscope: (-0.01272,0.012101,-0.033075)
Gyroscope: (-0.10218,0.0067760004,-0.04905)
Gyroscope: (0.0597,0.022751,-0.0011250004)
Gyroscope: (0.07887,0.013166,0.009524997)
Gyroscope: (-0.086205,-0.035824,-0.065025)
Gyroscope: (-0.067035,-0.063514,-0.073544994)
Gyroscope: (0.03201,-0.013458999,-0.007515002)
Gyroscope: (0.0053850003,-0.013458999,0.02763)
Gyroscope: (-0.12774,-0.023044001,-0.014970001)
Gyroscope: (-0.029759996,-0.014524,-0.022425)
Gyroscope: (0.05118,-0.011328999,-0.016035002)
Gyroscope: (-0.05958,0.020621,-0.047985)
Gyroscope: (0.016035002,0.036596,-0.06396)
Gyroscope: (0.14383501,0.047246,-0.021359999)
Gyroscope: (-0.023369998,0.021685999,0.0031349994)
Gyroscope: (-0.21719998,-0.007068999,0.0020699985)
Gyroscope: (-0.032955,-0.023044001,0.014849998)
Gyroscope: (0.07887,0.011036,-0.0021900013)
Gyroscope: (-0.01698,-0.004939,0.01272)
Gyroscope: (-0.065969996,0.016361,0.05106)
Gyroscope: (0.016035002,0.042986,0.0010049976)
Gyroscope: (0.13212,0.056831,-0.061830003)
Gyroscope: (0.071415,0.038726002,-0.024555001)
Gyroscope: (-0.101114996,0.012101,0.043605)
Gyroscope: (-0.083009996,0.012101,0.020174999)
Gyroscope: (0.090585,-0.014524,-0.033075)
Gyroscope: (0.052245002,0.002516,0.0042000003)
Gyroscope: (-0.14052,0.016361,0.054254998)
Gyroscope: (-0.08514,-0.011328999,0.011654999)
Gyroscope: (0.096975,-0.030499,-0.061830003)
Gyroscope: (0.050115,-0.007068999,-0.016035002)
Gyroscope: (-0.152235,-0.0028090002,0.04254)
Gyroscope: (-0.07023,-0.032629,0.04467)
Gyroscope: (0.086325005,-0.010264,-0.008580003)
Gyroscope: (0.070350006,0.012101,-0.011775002)
Gyroscope: (-0.060645,0.027011,0.0010049976)
Gyroscope: (-0.043605,0.0014510006,0.0020699985)
Gyroscope: (0.024555001,3.860006E-4,-0.024555001)
Gyroscope: (0.012840001,0.008906,-0.04905)
Gyroscope: (-0.0063299984,-0.0028090002,-0.022425)
Gyroscope: (-0.09685499,-0.006004,-0.021359999)
Gyroscope: (-0.030824997,-0.014524,-0.028815005)
Gyroscope: (0.081,0.012101,-0.009645)
Gyroscope: (0.052245002,0.018491,-0.004320003)
Gyroscope: (-0.069165,0.008906,-0.038399998)
Gyroscope: (-0.027630001,-0.009198999,-0.04053)
Gyroscope: (0.052245002,0.0067760004,0.020174999)
Gyroscope: (-0.05319,0.007841,0.03402)
Gyroscope: (-0.028695002,-0.025174,0.019109998)
Gyroscope: (0.03201,-0.008134,-0.007515002)
Gyroscope: (0.008580001,-0.011328999,0.0020699985)
Gyroscope: (-0.08514,-0.029434,0.01272)
Gyroscope: (-0.031889997,-0.023044001,0.024434999)
Gyroscope: (0.057570003,0.0046460005,0.010589998)
Gyroscope: (0.04692,0.020621,-0.011775002)
Gyroscope: (-0.028695002,0.029141,-0.017100003)
Gyroscope: (-0.030824997,0.035531,0.0031349994)
Gyroscope: (0.041595,0.100496,0.022304999)
Gyroscope: (0.14703,0.105821,0.041474998)
Gyroscope: (0.094845,0.087716,0.010589998)
Gyroscope: (-0.039344996,0.045116,-0.038399998)
Gyroscope: (-0.101114996,-0.013458999,-0.04266)
Gyroscope: (-0.057449996,-0.039019,-0.0021900013)
Gyroscope: (0.013905002,-0.043279,0.032955)
Gyroscope: (-0.01272,-0.034759,0.011654999)
Gyroscope: (-0.041474998,-0.009198999,-0.035205003)
Gyroscope: (-0.026565,-0.018784,-0.053310003)
Gyroscope: (-0.03615,-0.019849,-0.011775002)
Gyroscope: (-0.037215002,0.0014510006,0.022304999)
Gyroscope: (0.058635,0.031271,0.009524997)
Gyroscope: (0.11508,0.070676,-0.030945)
Gyroscope: (-0.024434999,0.077066,-0.06396)
Gyroscope: (-0.052125,0.063221,-0.062895)
Gyroscope: (0.1023,0.052571,-0.012840003)
Gyroscope: (0.075674996,0.041921,0.028694998)
Gyroscope: (-0.095790006,0.002516,-0.0053850003)
Gyroscope: (-0.055320002,-0.031564,-0.04905)
Gyroscope: (0.02988,-0.043279,-0.035205003)
Gyroscope: (-0.032955,-0.028368998,-0.009645)
Gyroscope: (-0.010589998,-0.026239,0.010589998)
Gyroscope: (0.01923,-0.015589001,-5.9999526E-5)
Gyroscope: (-0.069165,-0.019849,-0.028815005)
Gyroscope: (-0.111765005,-0.026239,-0.033075)
Gyroscope: (-0.045735,-0.014524,0.01272)
Gyroscope: (-0.086205,0.0046460005,0.043605)
Gyroscope: (-0.12348,-0.010264,0.030824998)
Gyroscope: (-0.024434999,0.035531,-0.025620002)
Gyroscope: (0.17684999,0.072806,-0.050115)
Gyroscope: (0.126795,0.052571,-0.027750004)
Gyroscope: (-0.110700004,-0.046474,0.0073949993)
Gyroscope: (-0.182055,-0.086944,0.00846)
Gyroscope: (0.011775,-0.027304001,-0.0021900013)
Gyroscope: (0.16407001,0.002516,0.0063299984)
Gyroscope: (0.018165002,0.008906,-0.022425)
Gyroscope: (-0.095790006,-0.008134,-0.047985)
Gyroscope: (-0.054255,-0.032629,-0.022425)
Gyroscope: (-0.041474998,-0.023044001,-5.9999526E-5)
Gyroscope: (0.01923,0.034466,0.031889997)
Gyroscope: (0.07674,0.086651,-0.019230004)
Gyroscope: (0.04479,0.078131,-0.07248001)
Gyroscope: (-0.071295,0.007841,-0.050115)
Gyroscope: (-0.12135,-0.049669,0.0020699985)
Gyroscope: (-0.0042000003,-0.064579,0.037215)
Gyroscope: (0.04053,-0.012394,0.039345)
Gyroscope: (-0.009524997,-6.7899935E-4,0.0031349994)
Gyroscope: (-0.093660004,-0.037954,-0.044790003)
Gyroscope: (-0.10218,-0.041149,-0.041595)
Gyroscope: (0.0011250004,-0.029434,0.018044999)
Gyroscope: (0.09165,0.0014510006,0.035085)
Gyroscope: (0.008580001,-0.0038740002,0.0255)
Gyroscope: (-0.20974499,-0.025174,0.013784997)
Gyroscope: (-0.095790006,-0.004939,0.02337)
Gyroscope: (0.15342,0.048311,0.014849998)
Gyroscope: (0.105495,0.040856,0.0063299984)
Gyroscope: (-0.112830006,3.860006E-4,0.045734998)
Gyroscope: (-0.12561,0.015296,0.021239998)
Gyroscope: (0.14276999,0.045116,-0.020294998)
Gyroscope: (0.139575,0.028076,0.024434999)
Gyroscope: (-0.179925,-0.021979,0.047865)
Gyroscope: (-0.10218,-0.024108998,0.0042000003)
Gyroscope: (0.169395,-0.0017439993,0.0052649975)
Gyroscope: (0.039465003,-0.011328999,0.049994998)
Gyroscope: (-0.18737999,-0.041149,0.045734998)
Gyroscope: (-0.024434999,-0.011328999,0.019109998)
Gyroscope: (0.128925,0.030206,0.009524997)
Gyroscope: (0.034140002,0.045116,0.020174999)
Gyroscope: (-0.047864996,0.018491,0.024434999)
Gyroscope: (-0.047864996,-6.7899935E-4,0.009524997)
Gyroscope: (0.011775,-0.037954,0.0031349994)
Gyroscope: (-0.0073949993,-0.044344,-0.010710001)
Gyroscope: (-0.019109998,-0.024108998,-0.019230004)
Gyroscope: (5.9999526E-5,-0.016654,0.0010049976)
Gyroscope: (-0.07236,-0.006004,0.0042000003)
Gyroscope: (-0.03402,-0.014524,0.011654999)
Gyroscope: (0.050115,-0.016654,0.0010049976)
Gyroscope: (0.0032550022,-0.019849,-0.014970001)
Gyroscope: (-0.095790006,-0.066709,0.0073949993)
Gyroscope: (-0.12348,-0.070969,0.011654999)
Gyroscope: (0.028815001,-0.015589001,0.0063299984)
Gyroscope: (0.124665,0.024881002,0.03615)
Gyroscope: (-0.020174999,0.038726002,0.02337)
Gyroscope: (-0.0681,-0.012394,-0.029879998)
Gyroscope: (-0.026565,-0.044344,-0.046919998)
Gyroscope: (-0.0052649975,-0.086944,-0.007515002)
Gyroscope: (-0.10431,-0.097594,0.009524997)
Gyroscope: (-0.043605,-0.063514,0.019109998)
Gyroscope: (0.026685001,-0.009198999,-0.009645)
Gyroscope: (0.054375,0.041921,-0.044790003)
Gyroscope: (0.079935,0.045116,-0.010710001)
Gyroscope: (-0.071295,0.022751,0.02337)
Gyroscope: (-0.092595,-0.042214,0.028694998)
Gyroscope: (0.014970001,-0.017719,-0.020294998)
Gyroscope: (0.114015,0.0057110004,-0.024555001)
Gyroscope: (-0.0020699985,0.021685999,0.022304999)
Gyroscope: (-0.120285,0.014231,0.031889997)
Gyroscope: (-0.0073949993,0.009971,-0.027750004)
Gyroscope: (0.14383501,0.029141,-0.039465)
Gyroscope: (-0.010589998,0.032336,-0.0032550022)
Gyroscope: (-0.12987,-0.014524,0.026564999)
Gyroscope: (-0.022305,-0.013458999,-0.0021900013)
Gyroscope: (0.09804,0.034466,-0.027750004)
Gyroscope: (0.092715,0.052571,-5.9999526E-5)
Gyroscope: (-0.054255,0.031271,0.02976)
Gyroscope: (-0.084075,-0.0038740002,0.0063299984)
Gyroscope: (0.041595,-6.7899935E-4,-0.04053)
Gyroscope: (0.092715,0.0046460005,-0.029879998)
Gyroscope: (-0.05319,-0.021979,-0.0011250004)
Gyroscope: (-0.13306499,-0.047539,-0.024555001)
Gyroscope: (-0.0063299984,-0.015589001,-0.047985)
Gyroscope: (0.075674996,0.018491,-0.04905)
Gyroscope: (-0.046800002,-0.0017439993,-0.043725003)
Gyroscope: (-0.12880501,-0.011328999,-0.02349)
Gyroscope: (-0.047864996,-0.021979,-0.008580003)
Gyroscope: (0.052245002,3.860006E-4,-0.012840003)
Gyroscope: (0.02988,-0.0038740002,0.0073949993)
Gyroscope: (-0.103245,0.008906,0.020174999)
Gyroscope: (-0.009524997,-6.7899935E-4,-0.004320003)
Gyroscope: (0.11082,0.027011,-0.037335005)
Gyroscope: (0.045855,0.009971,-0.0053850003)
Gyroscope: (-0.112830006,-0.014524,0.03402)
Gyroscope: (-0.035085,0.015296,0.019109998)
Gyroscope: (0.122535,0.022751,0.01272)
Gyroscope: (-0.01698,0.011036,0.015914999)
Gyroscope: (-0.088335,0.0067760004,0.019109998)
Gyroscope: (0.041595,0.021685999,0.02763)
Gyroscope: (0.056505002,0.014231,0.032955)
Gyroscope: (-0.05958,-0.0038740002,0.024434999)
Gyroscope: (-0.030824997,3.860006E-4,0.0042000003)
Gyroscope: (0.094845,0.022751,0.0052649975)
Gyroscope: (0.02988,0.014231,0.016979998)
Gyroscope: (-0.107505,-0.012394,-0.0011250004)
Gyroscope: (-0.038280003,-0.011328999,-0.018165004)
Gyroscope: (0.070350006,0.007841,0.0063299984)
Gyroscope: (-0.0063299984,0.0067760004,0.009524997)
Gyroscope: (-0.086205,-0.041149,-0.004320003)
Gyroscope: (-0.065969996,-0.027304001,-0.013905)
Gyroscope: (0.04692,0.0046460005,0.0052649975)
Gyroscope: (0.022425,0.0046460005,-0.0011250004)
Gyroscope: (-0.023369998,0.015296,-0.0021900013)
Gyroscope: (0.025620002,0.037661,0.031889997)
Gyroscope: (0.0011250004,0.039791003,0.010589998)
Gyroscope: (-0.01698,0.032336,-0.033075)
Gyroscope: (-0.0042000003,0.021685999,0.0042000003)
Gyroscope: (-0.01698,0.012101,0.079815)
Gyroscope: (-0.0042000003,0.014231,0.081945)
Gyroscope: (0.04479,-0.004939,0.03828)
Gyroscope: (-0.03402,-0.035824,0.0042000003)
Gyroscope: (-0.06384,-0.030499,0.037215)
Gyroscope: (-0.0063299984,-0.017719,0.065969996)
Gyroscope: (0.039465003,-0.009198999,0.052125)
Gyroscope: (0.007515,-0.009198999,0.024434999)
