Gyroscope: (0.037335,-0.013458999,0.0073949993)
Gyroscope: (0.090585,-0.004939,0.019109998)
Gyroscope: (0.04266,-0.026239,0.0255)
Gyroscope: (-0.039344996,-0.054994002,0.0042000003)
Gyroscope: (-0.0681,-0.048604,-0.024555001)
Gyroscope: (-0.065969996,-0.032629,-0.018165004)
Gyroscope: (-0.100049995,-0.017719,-0.009645)
Gyroscope: (-0.0681,-0.008134,-0.017100003)
Gyroscope: (-0.01272,-0.0017439993,-0.009645)
Gyroscope: (0.0032550022,0.0067760004,0.0063299984)
Gyroscope: (-0.0042000003,0.022751,0.014849998)
Gyroscope: (0.010710001,0.020621,0.01272)
Gyroscope: (0.022425,0.011036,0.0073949993)
Gyroscope: (-0.011654999,0.011036,-0.0011250004)
Gyroscope: (-0.054255,0.0046460005,-0.0032550022)
Gyroscope: (-0.045735,-0.0028090002,-0.004320003)
Gyroscope: (0.0171,3.860006E-4,0.0042000003)
Gyroscope: (0.054375,0.0046460005,0.016979998)
Gyroscope: (0.012840001,0.003581,0.011654999)
Gyroscope: (-0.0052649975,0.0057110004,0.0073949993)
Gyroscope: (-0.031889997,-0.0028090002,-0.0032550022)
Gyroscope: (-0.04467,-0.0038740002,-0.009645)
Gyroscope: (-0.020174999,-0.0038740002,0.0010049976)
Gyroscope: (-0.03402,-0.011328999,-5.9999526E-5)
Gyroscope: (-0.056384996,-0.007068999,-0.006450001)
Gyroscope: (-0.04467,-0.004939,-0.0032550022)
Gyroscope: (-0.039344996,-0.014524,-0.013905)
Gyroscope: (-0.047864996,-0.020914,-0.020294998)
Gyroscope: (-0.03402,-0.012394,0.010589998)
Gyroscope: (0.0021900013,-6.7899935E-4,0.016979998)
Gyroscope: (0.026685001,0.003581,-0.014970001)
Gyroscope: (0.018165002,0.011036,-0.013905)
Gyroscope: (-0.0020699985,0.007841,0.0052649975)
Gyroscope: (0.01923,0.0046460005,-0.004320003)
Gyroscope: (0.011775,0.0067760004,-0.007515002)
Gyroscope: (-0.014849998,0.008906,-0.0011250004)
Gyroscope: (0.0053850003,0.017426,-0.008580003)
Gyroscope: (0.04053,0.028076,0.00846)
Gyroscope: (0.0597,0.022751,0.01272)
Gyroscope: (0.009645,0.012101,-0.012840003)
Gyroscope: (-0.095790006,-0.004939,-0.017100003)
Gyroscope: (-0.065969996,-0.014524,-0.006450001)
Gyroscope: (0.028815001,-0.011328999,-0.007515002)
Gyroscope: (-0.014849998,-0.017719,0.0042000003)
Gyroscope: (-0.052125,-0.010264,0.0073949993)
Gyroscope: (-0.010589998,-0.0017439993,-0.0021900013)
Gyroscope: (0.0043199994,-6.7899935E-4,-0.0032550022)
Gyroscope: (-0.020174999,-0.004939,-0.004320003)
Gyroscope: (-0.022305,-0.006004,-0.006450001)
Gyroscope: (-0.0010049976,-0.0038740002,-0.006450001)
Gyroscope: (0.02349,0.003581,0.0063299984)
Gyroscope: (0.022425,0.0057110004,0.0042000003)
Gyroscope: (0.010710001,-0.0028090002,-0.008580003)
Gyroscope: (0.02988,-0.004939,-0.006450001)
Gyroscope: (0.020295002,0.0014510006,0.018044999)
Gyroscope: (-0.0052649975,3.860006E-4,0.015914999)
Gyroscope: (-0.0020699985,-0.004939,-0.007515002)
Gyroscope: (-0.0031349994,-0.013458999,-0.0021900013)
Gyroscope: (-0.031889997,-0.025174,0.0073949993)
Gyroscope: (-0.020174999,-0.016654,-0.004320003)
Gyroscope: (-0.0020699985,-0.004939,-0.011775002)
Gyroscope: (-0.013785001,0.007841,-0.010710001)
Gyroscope: (-0.02124,3.860006E-4,-0.017100003)
Gyroscope: (-0.037215002,-0.020914,-0.02349)
Gyroscope: (-0.015914999,-0.018784,-0.019230004)
Gyroscope: (0.008580001,-0.0038740002,-0.0053850003)
Gyroscope: (0.011775,0.012101,0.009524997)
Gyroscope: (0.0053850003,0.014231,0.011654999)
Gyroscope: (0.04692,0.012101,0.013784997)
Gyroscope: (0.057570003,0.0067760004,0.010589998)
Gyroscope: (0.013905002,-0.007068999,-0.007515002)
Gyroscope: (-0.019109998,-0.015589001,-0.013905)
Gyroscope: (-0.0063299984,-0.008134,-0.004320003)
Gyroscope: (0.022425,0.002516,0.0073949993)
Gyroscope: (0.028815001,0.0067760004,0.009524997)
Gyroscope: (-0.0031349994,0.0046460005,0.0010049976)
Gyroscope: (0.0011250004,0.015296,-0.008580003)
Gyroscope: (0.054375,0.036596,0.0042000003)
Gyroscope: (0.107625,0.048311,0.018044999)
Gyroscope: (0.09591,0.040856,0.013784997)
Gyroscope: (0.067155,0.041921,0.01272)
Gyroscope: (0.033075,0.035531,0.013784997)
Gyroscope: (-0.0031349994,0.008906,-0.0053850003)
Gyroscope: (-0.0073949993,-0.010264,-0.0053850003)
Gyroscope: (-0.03615,-0.021979,-0.0053850003)
Gyroscope: (-0.081945,-0.031564,-0.017100003)
Gyroscope: (-0.060645,-0.029434,-0.024555001)
Gyroscope: (-0.02124,-0.013458999,-0.010710001)
Gyroscope: (-0.029759996,-0.009198999,0.0042000003)
Gyroscope: (-0.038280003,-0.011328999,-0.006450001)
Gyroscope: (-0.027630001,-0.009198999,-0.017100003)
Gyroscope: (-0.031889997,-0.010264,-0.004320003)
Gyroscope: (-0.041474998,-0.012394,0.00846)
Gyroscope: (-0.022305,-0.006004,0.0052649975)
Gyroscope: (-0.014849998,-6.7899935E-4,-0.0021900013)
Gyroscope: (-0.037215002,0.0046460005,0.0020699985)
Gyroscope: (-0.023369998,0.007841,-0.0011250004)
Gyroscope: (0.0032550022,0.009971,-0.009645)
Gyroscope: (0.008580001,0.009971,-0.006450001)
Gyroscope: (-0.010589998,0.007841,0.0052649975)
Gyroscope: (-0.030824997,3.860006E-4,0.0031349994)
Gyroscope: (-0.049994998,-0.008134,-0.006450001)
Gyroscope: (-0.06171,-0.012394,-0.006450001)
Gyroscope: (-0.05958,-0.004939,0.0010049976)
Gyroscope: (-0.019109998,-0.0038740002,0.0042000003)
Gyroscope: (-0.03402,-0.013458999,-0.0011250004)
Gyroscope: (-0.062775,-0.016654,-0.004320003)
Gyroscope: (-0.05958,-0.019849,-0.006450001)
Gyroscope: (-0.039344996,-0.011328999,-0.0021900013)
Gyroscope: (-0.01698,-0.009198999,0.0073949993)
Gyroscope: (-0.0255,-0.018784,0.0042000003)
Gyroscope: (-0.031889997,-0.007068999,-0.018165004)
Gyroscope: (-0.014849998,0.007841,-0.025620002)
Gyroscope: (-0.030824997,0.008906,-0.016035002)
Gyroscope: (-0.031889997,0.008906,-0.0032550022)
Gyroscope: (-0.013785001,3.860006E-4,-0.0053850003)
Gyroscope: (-0.019109998,-0.004939,-0.013905)
Gyroscope: (-0.022305,-0.0038740002,-5.9999526E-5)
Gyroscope: (-0.018045,-0.011328999,0.0052649975)
Gyroscope: (-0.0255,-0.017719,-0.007515002)
Gyroscope: (-0.04467,-0.014524,-0.011775002)
Gyroscope: (-0.031889997,-0.013458999,-0.011775002)
Gyroscope: (0.011775,-0.006004,-0.007515002)
Gyroscope: (0.010710001,-0.007068999,0.0010049976)
Gyroscope: (-0.0063299984,-0.004939,0.0010049976)
Gyroscope: (-0.01272,-0.006004,0.0020699985)
Gyroscope: (-0.010589998,-0.009198999,-0.0032550022)
Gyroscope: (-0.0063299984,3.860006E-4,-5.9999526E-5)
Gyroscope: (-0.0031349994,-0.0038740002,0.0031349994)
Gyroscope: (-0.0052649975,-0.010264,0.0031349994)
Gyroscope: (-0.00846,-0.007068999,0.0020699985)
Gyroscope: (-0.009524997,-0.008134,-0.0021900013)
Gyroscope: (-0.0031349994,-0.010264,-0.0053850003)
Gyroscope: (-0.0063299984,-0.014524,-0.010710001)
Gyroscope: (-0.040409997,-0.024108998,-0.018165004)
Gyroscope: (-0.058514997,-0.028368998,-0.020294998)
Gyroscope: (-0.056384996,-0.027304001,-0.025620002)
Gyroscope: (-0.060645,-0.028368998,-0.020294998)
Gyroscope: (-0.07236,-0.028368998,-0.020294998)
Gyroscope: (-0.023369998,-0.014524,-0.014970001)
Gyroscope: (0.006450001,-0.0038740002,0.011654999)
Gyroscope: (-0.031889997,-0.007068999,0.021239998)
Gyroscope: (-0.038280003,-0.010264,-5.9999526E-5)
Gyroscope: (-0.02124,-0.009198999,-0.011775002)
Gyroscope: (-0.027630001,-0.006004,0.0052649975)
Gyroscope: (-0.015914999,-0.006004,0.013784997)
Gyroscope: (0.010710001,-0.004939,0.0042000003)
Gyroscope: (0.007515,3.860006E-4,0.0020699985)
Gyroscope: (-0.009524997,-6.7899935E-4,0.0031349994)
Gyroscope: (0.0171,0.002516,0.009524997)
Gyroscope: (0.01923,-6.7899935E-4,0.009524997)
Gyroscope: (0.018165002,-0.006004,0.0042000003)
Gyroscope: (0.02349,-0.004939,0.0031349994)
Gyroscope: (0.008580001,-0.009198999,-5.9999526E-5)
Gyroscope: (-0.0042000003,-0.010264,0.0052649975)
Gyroscope: (-0.009524997,-0.004939,0.013784997)
Gyroscope: (-0.0031349994,-0.004939,0.00846)
Gyroscope: (0.009645,-0.008134,-0.006450001)
Gyroscope: (0.007515,-0.006004,-0.0053850003)
Gyroscope: (-0.019109998,-0.007068999,0.0031349994)
Gyroscope: (-0.0063299984,-0.009198999,-0.007515002)
Gyroscope: (0.010710001,-0.008134,-0.019230004)
Gyroscope: (-0.043605,-0.013458999,-0.007515002)
Gyroscope: (-0.112830006,-0.026239,0.009524997)
Gyroscope: (-0.090465,-0.029434,-0.0021900013)
Gyroscope: (-0.028695002,-0.017719,-0.019230004)
Gyroscope: (-0.011654999,-0.009198999,-0.006450001)
Gyroscope: (0.0011250004,-0.004939,-0.0021900013)
Gyroscope: (0.020295002,3.860006E-4,0.0020699985)
Gyroscope: (0.010710001,-0.007068999,0.0010049976)
Gyroscope: (-0.0255,-0.014524,-0.018165004)
Gyroscope: (-0.013785001,-0.010264,-0.022425)
Gyroscope: (0.022425,-0.0017439993,-0.0053850003)
Gyroscope: (0.0384,0.0014510006,0.0031349994)
Gyroscope: (0.0171,-6.7899935E-4,-0.006450001)
Gyroscope: (0.018165002,0.0014510006,-0.007515002)
Gyroscope: (0.011775,0.0014510006,0.0063299984)
Gyroscope: (0.0011250004,-0.0017439993,0.0063299984)
Gyroscope: (-0.010589998,0.0046460005,-0.006450001)
Gyroscope: (-0.03402,0.0057110004,-0.009645)
Gyroscope: (-0.055320002,-0.0028090002,-0.007515002)
Gyroscope: (-0.03615,-0.0017439993,-0.0011250004)
Gyroscope: (0.025620002,0.0046460005,-5.9999526E-5)
Gyroscope: (0.012840001,3.860006E-4,-0.006450001)
Gyroscope: (-0.03615,-0.006004,-0.011775002)
Gyroscope: (-0.04254,-0.007068999,-0.007515002)
Gyroscope: (-0.0042000003,-0.0028090002,-5.9999526E-5)
Gyroscope: (0.012840001,-0.0017439993,-0.0032550022)
Gyroscope: (0.006450001,0.0046460005,-0.0021900013)
Gyroscope: (-0.0031349994,-0.0038740002,0.0042000003)
Gyroscope: (-0.0020699985,-0.006004,-5.9999526E-5)
Gyroscope: (-0.0010049976,-0.0038740002,-0.004320003)
Gyroscope: (-0.0073949993,-0.0017439993,-0.004320003)
Gyroscope: (0.0011250004,-0.0028090002,-0.0032550022)
Gyroscope: (-0.010589998,-0.006004,-0.006450001)
Gyroscope: (-0.023369998,-0.0038740002,-5.9999526E-5)
Gyroscope: (-0.00846,-0.0017439993,0.0020699985)
Gyroscope: (0.0011250004,-6.7899935E-4,-0.0021900013)
Gyroscope: (5.9999526E-5,0.003581,0.0010049976)
Gyroscope: (-0.00846,3.860006E-4,-0.0032550022)
Gyroscope: (-0.0042000003,-0.0038740002,-5.9999526E-5)
Gyroscope: (0.016035002,-0.0017439993,0.0042000003)
Gyroscope: (0.0171,-6.7899935E-4,-5.9999526E-5)
Gyroscope: (-0.010589998,0.0014510006,0.0010049976)
Gyroscope: (-0.013785001,0.003581,-0.006450001)
Gyroscope: (-0.014849998,0.0046460005,-0.017100003)
Gyroscope: (-0.014849998,0.002516,-0.013905)
Gyroscope: (-0.019109998,-0.0017439993,-0.012840003)
Gyroscope: (-0.0063299984,3.860006E-4,-0.013905)
Gyroscope: (-0.010589998,0.002516,-0.010710001)
Gyroscope: (-0.0052649975,0.002516,-0.014970001)
Gyroscope: (0.0011250004,0.003581,-0.019230004)
Gyroscope: (-0.024434999,0.007841,-0.010710001)
Gyroscope: (-0.0255,0.012101,-0.009645)
Gyroscope: (-0.0073949993,0.011036,-0.026685003)
Gyroscope: (-0.019109998,0.014231,-0.039465)
Gyroscope: (-0.0681,0.0067760004,-0.020294998)
Gyroscope: (-0.06171,-0.009198999,-0.008580003)
Gyroscope: (-0.010589998,-0.014524,-0.024555001)
Gyroscope: (-0.0255,-0.012394,-0.03201)
Gyroscope: (-0.043605,0.002516,-0.007515002)
Gyroscope: (0.009645,0.012101,0.016979998)
Gyroscope: (0.04692,0.017426,0.009524997)
Gyroscope: (0.030945001,0.017426,0.0042000003)
Gyroscope: (-0.0073949993,0.007841,0.015914999)
Gyroscope: (-0.010589998,-0.004939,0.020174999)
Gyroscope: (-0.00846,-0.014524,0.011654999)
Gyroscope: (-0.0073949993,-0.008134,0.011654999)
Gyroscope: (-0.00846,-0.010264,0.0063299984)
Gyroscope: (-0.01272,-0.014524,-0.008580003)
Gyroscope: (-0.027630001,-0.010264,-0.009645)
Gyroscope: (-0.02124,-0.0028090002,0.0031349994)
Gyroscope: (0.014970001,0.0014510006,0.013784997)
Gyroscope: (0.014970001,-0.0038740002,0.016979998)
Gyroscope: (0.011775,-0.006004,0.019109998)
Gyroscope: (0.011775,-0.006004,0.018044999)
Gyroscope: (0.007515,-0.010264,0.011654999)
Gyroscope: (-0.011654999,-0.009198999,-5.9999526E-5)
Gyroscope: (-0.009524997,-0.0017439993,-0.0021900013)
Gyroscope: (-0.0042000003,0.008906,0.0073949993)
Gyroscope: (-0.015914999,0.002516,0.009524997)
Gyroscope: (-0.028695002,-0.009198999,-0.0021900013)
Gyroscope: (-0.030824997,-0.018784,-0.017100003)
Gyroscope: (-0.022305,-0.017719,-0.018165004)
Gyroscope: (5.9999526E-5,-0.014524,-0.017100003)
Gyroscope: (0.011775,-0.0017439993,-0.013905)
Gyroscope: (0.018165002,0.007841,-5.9999526E-5)
Gyroscope: (0.0043199994,0.0057110004,0.0010049976)
Gyroscope: (-0.0063299984,0.0014510006,-0.009645)
Gyroscope: (-0.039344996,-0.007068999,-5.9999526E-5)
Gyroscope: (-0.030824997,-0.004939,0.013784997)
Gyroscope: (5.9999526E-5,-0.0017439993,0.0042000003)
Gyroscope: (-0.0052649975,-0.0038740002,-0.012840003)
Gyroscope: (-0.032955,-0.010264,-0.013905)
Gyroscope: (-0.0063299984,-0.0028090002,-5.9999526E-5)
Gyroscope: (0.014970001,3.860006E-4,-0.004320003)
Gyroscope: (5.9999526E-5,0.003581,-0.011775002)
Gyroscope: (-0.01698,0.0014510006,-0.004320003)
Gyroscope: (-0.011654999,-0.0028090002,0.0020699985)
Gyroscope: (0.02349,0.0067760004,0.0031349994)
Gyroscope: (0.01923,0.014231,0.009524997)
Gyroscope: (-0.02124,0.011036,0.0063299984)
Gyroscope: (-0.030824997,0.007841,-0.0011250004)
Gyroscope: (0.0032550022,0.0057110004,-0.004320003)
Gyroscope: (-0.0063299984,3.860006E-4,-0.0053850003)
Gyroscope: (-0.026565,-0.0017439993,-0.007515002)
Gyroscope: (-0.014849998,-0.010264,-0.008580003)
Gyroscope: (-0.024434999,-0.013458999,-0.010710001)
Gyroscope: (-0.02124,-0.0028090002,-0.004320003)
Gyroscope: (-0.0042000003,-0.0017439993,-5.9999526E-5)
Gyroscope: (0.009645,-0.0017439993,0.0073949993)
Gyroscope: (-0.010589998,-0.004939,0.0052649975)
Gyroscope: (-0.010589998,-0.007068999,0.0020699985)
Gyroscope: (-0.0042000003,-0.011328999,0.0052649975)
Gyroscope: (-0.018045,-0.016654,0.0020699985)
Gyroscope: (-0.026565,-0.012394,-5.9999526E-5)
Gyroscope: (-0.02124,-0.009198999,-0.0032550022)
Gyroscope: (-0.00846,-0.004939,0.0031349994)
Gyroscope: (0.0043199994,-0.0038740002,0.0073949993)
Gyroscope: (0.0032550022,-0.004939,0.0063299984)
Gyroscope: (0.0053850003,-0.007068999,0.0052649975)
Gyroscope: (0.006450001,-0.008134,0.0042000003)
Gyroscope: (0.0011250004,-0.009198999,0.0073949993)
Gyroscope: (-0.011654999,-0.007068999,0.011654999)
Gyroscope: (-0.01272,-0.0017439993,0.00846)
Gyroscope: (0.008580001,-0.0017439993,0.0020699985)
Gyroscope: (-0.0010049976,-0.0038740002,-0.0032550022)
Gyroscope: (-0.047864996,-0.009198999,-5.9999526E-5)
Gyroscope: (-0.032955,-0.010264,0.0031349994)
Gyroscope: (0.022425,0.0014510006,0.009524997)
Gyroscope: (0.016035002,0.0046460005,0.01272)
Gyroscope: (0.018165002,0.0046460005,0.0010049976)
Gyroscope: (0.0032550022,0.002516,-5.9999526E-5)
Gyroscope: (-0.010589998,0.0014510006,-0.0032550022)
Gyroscope: (0.011775,0.0057110004,-0.0032550022)
Gyroscope: (0.030945001,0.002516,0.0020699985)
Gyroscope: (0.007515,-6.7899935E-4,-5.9999526E-5)
Gyroscope: (5.9999526E-5,3.860006E-4,-0.0053850003)
Gyroscope: (-0.01698,-6.7899935E-4,-0.011775002)
Gyroscope: (-0.0073949993,0.002516,-0.006450001)
Gyroscope: (-0.015914999,-6.7899935E-4,-0.0021900013)
Gyroscope: (-0.011654999,-0.0017439993,-0.006450001)
Gyroscope: (-0.011654999,-0.0017439993,-0.007515002)
Gyroscope: (-0.013785001,-0.0028090002,-0.0032550022)
Gyroscope: (-0.00846,-0.006004,-0.007515002)
Gyroscope: (-0.0073949993,-0.006004,-0.011775002)
Gyroscope: (-0.019109998,-0.0017439993,-5.9999526E-5)
Gyroscope: (0.0043199994,0.003581,0.0031349994)
Gyroscope: (0.018165002,0.003581,-0.0053850003)
Gyroscope: (-0.01272,-0.004939,-0.008580003)
Gyroscope: (-0.052125,-0.018784,-0.007515002)
Gyroscope: (-0.032955,-0.015589001,-0.006450001)
Gyroscope: (-0.00846,-0.008134,-5.9999526E-5)
Gyroscope: (-0.0063299984,-0.009198999,-0.004320003)
Gyroscope: (-0.01272,-0.009198999,-0.022425)
Gyroscope: (-0.031889997,-0.0038740002,-0.021359999)
Gyroscope: (-0.031889997,-0.0038740002,-0.010710001)
Gyroscope: (0.008580001,0.0014510006,-0.006450001)
Gyroscope: (0.010710001,3.860006E-4,-0.006450001)
Gyroscope: (-0.0052649975,-0.0028090002,0.0010049976)
Gyroscope: (-0.0010049976,-0.004939,0.0020699985)
Gyroscope: (0.009645,-0.009198999,-0.009645)
Gyroscope: (0.0021900013,-0.004939,-0.010710001)
Gyroscope: (-0.009524997,-6.7899935E-4,0.0010049976)
Gyroscope: (0.006450001,0.002516,-5.9999526E-5)
Gyroscope: (-0.010589998,0.003581,-0.006450001)
Gyroscope: (-0.024434999,0.003581,-0.007515002)
Gyroscope: (-0.010589998,-6.7899935E-4,-0.008580003)
Gyroscope: (5.9999526E-5,-0.0028090002,-0.011775002)
Gyroscope: (-0.0020699985,-0.0017439993,-0.0011250004)
Gyroscope: (-0.0073949993,-0.0017439993,0.0052649975)
Gyroscope: (0.018165002,0.003581,0.0020699985)
Gyroscope: (0.008580001,0.003581,0.0052649975)
Gyroscope: (-0.0255,-6.7899935E-4,0.0063299984)
Gyroscope: (-0.01272,0.0014510006,-0.0032550022)
Gyroscope: (0.008580001,0.0057110004,0.0010049976)
Gyroscope: (-0.0010049976,0.002516,0.009524997)
Gyroscope: (0.006450001,0.0014510006,0.0042000003)
Gyroscope: (0.006450001,3.860006E-4,0.0020699985)
Gyroscope: (-0.0052649975,3.860006E-4,0.0063299984)
Gyroscope: (-0.00846,3.860006E-4,0.0063299984)
Gyroscope: (0.007515,-6.7899935E-4,0.01272)
Gyroscope: (0.006450001,-0.004939,0.0031349994)
Gyroscope: (0.011775,0.002516,-0.0032550022)
Gyroscope: (0.03627,0.0057110004,0.014849998)
Gyroscope: (0.070350006,0.0014510006,0.015914999)
Gyroscope: (0.062895,-6.7899935E-4,0.0042000003)
Gyroscope: (0.03627,0.002516,0.0052649975)
Gyroscope: (0.025620002,0.0046460005,-0.0032550022)
Gyroscope: (-0.01272,-6.7899935E-4,-0.0053850003)
Gyroscope: (-0.031889997,-6.7899935E-4,-0.0011250004)
Gyroscope: (0.0053850003,-0.0028090002,-0.004320003)
Gyroscope: (0.011775,-0.006004,-0.008580003)
Gyroscope: (-0.022305,-0.014524,-0.010710001)
