Gyroscope: (-0.92116505,-0.24988902,-0.111885)
Gyroscope: (-0.79656005,-0.28609902,-0.103365004)
Gyroscope: (-0.4941,-0.312724,-0.08951999)
Gyroscope: (-0.50901,-0.28822902,-0.02349)
Gyroscope: (-0.30772498,-0.37662402,0.037215)
Gyroscope: (-0.12348,-0.315919,0.057449996)
Gyroscope: (-0.15542999,-0.166819,0.120285004)
Gyroscope: (-0.297075,-0.093334,0.194835)
Gyroscope: (-0.38014498,-0.21154901,0.165015)
Gyroscope: (-0.55587,-0.432004,0.10431)
Gyroscope: (-0.561195,-0.633289,0.201225)
Gyroscope: (-0.20868,-0.609859,0.41103)
Gyroscope: (0.34938002,-0.49057898,0.729465)
Gyroscope: (0.53469,-0.441589,1.108605)
Gyroscope: (0.07887,-0.58003896,1.49946)
Gyroscope: (-0.12774,-0.685474,1.7220451)
Gyroscope: (-0.03615,-1.000714,1.8913801)
Gyroscope: (-0.147975,-1.354294,1.7145901)
Gyroscope: (-0.326895,-1.2967839,1.349295)
Gyroscope: (-0.20655,-0.75576395,0.678345)
Gyroscope: (-0.16608,-0.128479,-0.15555)
Gyroscope: (-0.71988004,0.233621,-0.35364002)
Gyroscope: (-0.87963,-0.076294,0.256605)
Gyroscope: (-0.984,-0.309529,0.143715)
Gyroscope: (-1.2183,-0.282904,-0.424995)
Gyroscope: (-1.087305,-0.083748996,-0.482505)
Gyroscope: (-0.733725,-0.057123996,-0.15129)
Gyroscope: (-0.661305,-0.062449,0.207615)
Gyroscope: (-0.665565,-0.100789,0.30346498)
Gyroscope: (-0.769935,-0.111439,0.316245)
Gyroscope: (-1.040445,-0.16894901,0.26619)
Gyroscope: (-1.2534449,-0.15297401,0.205485)
Gyroscope: (-0.806145,0.035531,0.23317501)
Gyroscope: (-1.1171249,-0.048604,0.14051999)
Gyroscope: (-1.28007,0.038726002,0.17673)
Gyroscope: (-1.0766549,-0.018784,0.190575)
Gyroscope: (-1.29711,-0.021979,0.1746)
Gyroscope: (-1.24812,-0.023044001,0.15969)
Gyroscope: (-1.0532249,-0.027304001,0.08514)
Gyroscope: (-1.1022149,0.018491,0.0468)
Gyroscope: (-1.129905,-0.039019,-0.077805)
Gyroscope: (-0.83064,-0.082684,-0.19601999)
Gyroscope: (-0.603795,-0.033694,-0.121470004)
Gyroscope: (-0.50049,-0.033694,0.0020699985)
Gyroscope: (-0.439785,-0.007068999,0.03402)
Gyroscope: (-0.497295,0.032336,-0.04053)
Gyroscope: (-0.55054504,0.011036,-0.045855004)
Gyroscope: (-0.542025,0.016361,0.024434999)
Gyroscope: (-0.94992,0.281546,0.121350005)
Gyroscope: (-0.86898005,0.22297099,0.02763)
Gyroscope: (-0.64107,0.076001,0.030824998)
Gyroscope: (-0.57291,-0.012394,0.113895)
Gyroscope: (-0.25340998,-0.034759,0.1746)
Gyroscope: (-0.24489,-0.075229,0.11496)
Gyroscope: (-0.26406,-0.077359,0.032955)
Gyroscope: (-0.24808499,0.020621,0.0052649975)
Gyroscope: (-0.25553998,0.109016,-0.027750004)
Gyroscope: (-0.27897,0.115406,-0.033075)
Gyroscope: (-0.33222,0.031271,-0.093779996)
Gyroscope: (-0.194835,-0.065644,-0.056505)
Gyroscope: (-0.17034,-0.043279,-0.05118)
Gyroscope: (-0.08727,0.017426,-0.0053850003)
Gyroscope: (-0.038280003,0.028076,0.0073949993)
Gyroscope: (-0.03615,-0.026239,0.0020699985)
Gyroscope: (-0.0042000003,-0.030499,-0.008580003)
Gyroscope: (0.020295002,0.020621,-0.020294998)
Gyroscope: (-0.0255,0.060026,-0.035205003)
Gyroscope: (-0.090465,0.038726002,-0.04053)
Gyroscope: (-0.08727,-0.004939,-0.04266)
Gyroscope: (-0.07875,-0.024108998,-0.053310003)
Gyroscope: (-0.11389501,-0.025174,-0.04266)
Gyroscope: (-0.11602499,0.0014510006,0.0042000003)
Gyroscope: (-0.095790006,0.020621,0.021239998)
Gyroscope: (-0.090465,0.008906,0.0020699985)
Gyroscope: (-0.052125,-0.012394,-0.004320003)
Gyroscope: (-0.023369998,-0.018784,0.011654999)
Gyroscope: (-0.029759996,-0.004939,0.011654999)
Gyroscope: (-0.035085,0.002516,-0.011775002)
Gyroscope: (-0.056384996,0.003581,-0.018165004)
Gyroscope: (-0.065969996,0.011036,-0.0053850003)
Gyroscope: (-0.058514997,0.013166,-0.020294998)
Gyroscope: (-0.095790006,0.002516,-0.061830003)
Gyroscope: (-0.12667501,-0.016654,-0.09591)
Gyroscope: (-0.009524997,-0.016654,-0.034140002)
Gyroscope: (0.02775,-0.010264,-0.017100003)
Gyroscope: (0.0032550022,0.003581,-0.025620002)
Gyroscope: (-0.022305,0.013166,-0.011775002)
Gyroscope: (-0.01698,0.020621,-0.006450001)
Gyroscope: (-0.010589998,0.022751,-0.008580003)
Gyroscope: (-0.037215002,0.018491,-0.013905)
Gyroscope: (-0.041474998,0.013166,-0.013905)
Gyroscope: (-0.04254,0.031271,-0.013905)
Gyroscope: (-0.0681,0.040856,-0.021359999)
Gyroscope: (-0.071295,0.025946,-0.035205003)
Gyroscope: (-0.049994998,0.020621,-0.02349)
Gyroscope: (-0.04254,0.024881002,0.0020699985)
Gyroscope: (-0.03402,0.008906,-5.9999526E-5)
Gyroscope: (-0.02124,-0.009198999,-0.021359999)
Gyroscope: (-0.023369998,3.860006E-4,-0.025620002)
Gyroscope: (-0.022305,0.0057110004,-0.018165004)
Gyroscope: (-0.011654999,0.015296,-0.011775002)
Gyroscope: (-0.014849998,0.003581,-0.013905)
Gyroscope: (-0.026565,-0.012394,-0.022425)
Gyroscope: (-0.022305,-0.007068999,-0.013905)
Gyroscope: (-0.0020699985,0.0014510006,-0.004320003)
Gyroscope: (0.006450001,-0.006004,-0.013905)
Gyroscope: (-0.013785001,-0.009198999,-0.021359999)
Gyroscope: (-0.028695002,-0.012394,-0.0053850003)
Gyroscope: (-0.02124,-0.008134,0.0063299984)
Gyroscope: (-0.014849998,0.0067760004,-0.006450001)
Gyroscope: (-0.022305,0.017426,-0.012840003)
Gyroscope: (-0.030824997,0.0014510006,-0.008580003)
Gyroscope: (-0.022305,3.860006E-4,-0.009645)
Gyroscope: (-0.010589998,-0.0038740002,-0.017100003)
Gyroscope: (0.008580001,-0.011328999,-0.022425)
Gyroscope: (0.010710001,0.0014510006,-0.027750004)
Gyroscope: (-0.013785001,0.008906,-0.029879998)
Gyroscope: (-0.011654999,-0.0038740002,-0.014970001)
Gyroscope: (0.0032550022,-0.007068999,0.0042000003)
Gyroscope: (-0.027630001,0.017426,-0.0032550022)
Gyroscope: (-0.038280003,0.015296,-0.017100003)
Gyroscope: (-0.02124,0.003581,-0.011775002)
Gyroscope: (-0.035085,0.002516,0.0042000003)
Gyroscope: (-0.047864996,0.018491,0.0020699985)
Gyroscope: (-0.041474998,0.035531,-0.0053850003)
Gyroscope: (-0.037215002,0.018491,0.0031349994)
Gyroscope: (-0.014849998,-0.004939,0.01272)
Gyroscope: (-0.027630001,-0.009198999,0.0052649975)
Gyroscope: (-0.010589998,0.009971,0.0010049976)
Gyroscope: (0.026685001,0.0067760004,0.00846)
Gyroscope: (0.02349,0.013166,0.010589998)
Gyroscope: (0.020295002,0.016361,-0.013905)
Gyroscope: (-0.0020699985,0.003581,-0.026685003)
Gyroscope: (-0.020174999,0.011036,-0.008580003)
Gyroscope: (-0.0073949993,0.0057110004,0.0052649975)
Gyroscope: (5.9999526E-5,-0.014524,-0.007515002)
Gyroscope: (-0.0063299984,-0.028368998,-0.0021900013)
Gyroscope: (-0.0020699985,-0.021979,0.015914999)
Gyroscope: (0.014970001,-0.011328999,0.0031349994)
Gyroscope: (-0.0063299984,-0.015589001,-0.013905)
Gyroscope: (-0.024434999,-0.021979,-0.0011250004)
Gyroscope: (-0.01698,-0.007068999,0.01272)
Gyroscope: (-0.026565,0.008906,-5.9999526E-5)
Gyroscope: (-0.0255,-0.016654,-5.9999526E-5)
Gyroscope: (-0.0063299984,-0.029434,0.011654999)
Gyroscope: (-0.0020699985,-0.019849,0.010589998)
Gyroscope: (0.011775,-0.009198999,0.0020699985)
Gyroscope: (0.016035002,-0.0028090002,-0.0032550022)
Gyroscope: (-0.0031349994,0.002516,0.0052649975)
Gyroscope: (-0.015914999,0.012101,0.009524997)
Gyroscope: (-0.0010049976,0.0067760004,0.0020699985)
Gyroscope: (0.010710001,0.0014510006,-0.0053850003)
Gyroscope: (0.0032550022,-0.010264,-0.007515002)
Gyroscope: (-0.0031349994,-0.010264,-0.0021900013)
Gyroscope: (-0.0073949993,-0.013458999,-0.007515002)
Gyroscope: (-0.02124,-0.025174,-0.007515002)
Gyroscope: (-0.015914999,-0.017719,0.0031349994)
Gyroscope: (-0.0063299984,-0.006004,0.0073949993)
Gyroscope: (-0.0063299984,-0.004939,-0.0032550022)
Gyroscope: (-0.020174999,-0.014524,-0.0053850003)
Gyroscope: (-0.02124,-0.006004,0.01272)
Gyroscope: (-0.020174999,0.0046460005,0.015914999)
Gyroscope: (-0.023369998,-0.0028090002,-0.004320003)
Gyroscope: (-0.01272,-0.015589001,-0.0032550022)
Gyroscope: (-0.0073949993,-0.010264,0.010589998)
Gyroscope: (-0.022305,0.007841,0.016979998)
Gyroscope: (-0.031889997,3.860006E-4,0.0020699985)
Gyroscope: (-0.022305,-0.016654,-0.014970001)
Gyroscope: (-0.01698,-0.007068999,-0.010710001)
Gyroscope: (-0.009524997,0.013166,0.010589998)
Gyroscope: (-0.018045,0.022751,0.015914999)
Gyroscope: (-0.022305,0.025946,0.0010049976)
Gyroscope: (-0.026565,0.015296,-0.0011250004)
Gyroscope: (-0.013785001,-0.0038740002,0.010589998)
Gyroscope: (0.0021900013,-0.008134,0.0073949993)
Gyroscope: (-0.013785001,-0.009198999,-0.0032550022)
Gyroscope: (-0.01698,-0.007068999,-0.004320003)
Gyroscope: (0.0053850003,-0.006004,0.0020699985)
Gyroscope: (-0.00846,-0.009198999,-0.0021900013)
Gyroscope: (-0.023369998,-0.012394,-0.0053850003)
Gyroscope: (-0.010589998,0.0057110004,0.0031349994)
Gyroscope: (-0.01698,0.017426,0.0042000003)
Gyroscope: (-0.019109998,0.0067760004,-0.008580003)
Gyroscope: (0.009645,-0.016654,-0.014970001)
Gyroscope: (0.010710001,-0.015589001,-0.0021900013)
Gyroscope: (-0.011654999,3.860006E-4,-5.9999526E-5)
Gyroscope: (-0.01272,0.0046460005,-0.008580003)
Gyroscope: (-0.00846,0.002516,-0.012840003)
Gyroscope: (-0.014849998,-0.006004,-0.007515002)
Gyroscope: (-0.014849998,-0.011328999,-0.0011250004)
Gyroscope: (-0.00846,-0.008134,-0.0032550022)
Gyroscope: (-0.0052649975,-0.007068999,-0.0011250004)
Gyroscope: (-0.014849998,-0.006004,0.0042000003)
Gyroscope: (-0.0073949993,-0.004939,-5.9999526E-5)
Gyroscope: (-0.00846,-0.008134,-0.007515002)
Gyroscope: (-0.019109998,-0.0017439993,-0.008580003)
Gyroscope: (-0.023369998,0.0057110004,-0.0032550022)
Gyroscope: (-0.020174999,3.860006E-4,-5.9999526E-5)
Gyroscope: (-0.013785001,-0.018784,-0.006450001)
Gyroscope: (-0.0255,-0.044344,-5.9999526E-5)
Gyroscope: (-0.07236,-0.034759,-0.014970001)
Gyroscope: (-0.064905,-0.028368998,-0.019230004)
Gyroscope: (-0.00846,-0.015589001,-0.008580003)
Gyroscope: (-0.0042000003,-0.010264,-0.0053850003)
Gyroscope: (-0.020174999,-0.008134,-0.004320003)
Gyroscope: (-0.0073949993,-0.007068999,0.0031349994)
Gyroscope: (0.025620002,-0.011328999,0.0010049976)
Gyroscope: (0.020295002,0.002516,-0.0053850003)
Gyroscope: (0.009645,0.013166,-0.0021900013)
Gyroscope: (0.028815001,0.016361,0.00846)
Gyroscope: (0.039465003,0.033400998,0.021239998)
Gyroscope: (5.9999526E-5,0.045116,0.021239998)
Gyroscope: (-0.03402,0.025946,0.011654999)
Gyroscope: (-0.024434999,-0.010264,-0.004320003)
Gyroscope: (-0.0073949993,-0.011328999,-0.03201)
Gyroscope: (0.0021900013,-0.020914,-0.03201)
Gyroscope: (-0.014849998,-0.046474,-0.012840003)
Gyroscope: (-0.013785001,-0.028368998,0.00846)
Gyroscope: (-0.026565,0.009971,-0.011775002)
Gyroscope: (-0.06171,0.0067760004,-0.022425)
Gyroscope: (-0.04467,0.009971,-0.0053850003)
Gyroscope: (-0.026565,0.011036,-0.006450001)
Gyroscope: (-0.028695002,0.002516,-0.007515002)
Gyroscope: (0.0043199994,-0.0017439993,-0.007515002)
Gyroscope: (0.0043199994,0.0046460005,-0.006450001)
Gyroscope: (-0.015914999,0.0057110004,-0.0021900013)
Gyroscope: (-0.0010049976,0.0014510006,-0.013905)
Gyroscope: (0.006450001,-0.009198999,-0.025620002)
Gyroscope: (0.0032550022,-6.7899935E-4,-0.02349)
Gyroscope: (0.02136,0.011036,-0.013905)
Gyroscope: (0.020295002,0.014231,0.0042000003)
Gyroscope: (-0.0031349994,0.011036,0.013784997)
Gyroscope: (0.020295002,0.0046460005,0.020174999)
Gyroscope: (0.024555001,0.007841,-0.006450001)
Gyroscope: (-0.015914999,0.002516,-0.027750004)
Gyroscope: (-0.023369998,-0.0017439993,-0.016035002)
Gyroscope: (-0.0073949993,0.017426,-0.0011250004)
Gyroscope: (-0.019109998,0.027011,-0.0021900013)
Gyroscope: (-0.029759996,0.0046460005,-5.9999526E-5)
Gyroscope: (-0.01698,-0.007068999,-0.0032550022)
Gyroscope: (-0.01698,-0.0028090002,-0.006450001)
Gyroscope: (-0.03402,-0.004939,0.0042000003)
Gyroscope: (-0.015914999,-0.015589001,0.011654999)
Gyroscope: (0.009645,-0.014524,0.0052649975)
Gyroscope: (0.0032550022,-0.023044001,0.0010049976)
Gyroscope: (0.0043199994,-0.025174,-0.0011250004)
Gyroscope: (0.011775,-0.025174,-0.004320003)
Gyroscope: (0.009645,-0.026239,-0.013905)
Gyroscope: (-0.0031349994,-0.025174,-0.022425)
Gyroscope: (-0.014849998,-0.015589001,-0.008580003)
Gyroscope: (-0.019109998,-0.0028090002,0.00846)
Gyroscope: (-0.039344996,0.014231,0.0031349994)
Gyroscope: (-0.045735,0.025946,-0.0021900013)
Gyroscope: (-0.037215002,0.021685999,0.0063299984)
Gyroscope: (-0.029759996,0.012101,0.0063299984)
Gyroscope: (-0.04254,0.009971,0.0042000003)
Gyroscope: (-0.05106,0.007841,0.0020699985)
Gyroscope: (-0.03402,0.0057110004,-0.0011250004)
Gyroscope: (-0.019109998,-0.0038740002,-0.006450001)
Gyroscope: (-0.015914999,-0.013458999,-0.011775002)
Gyroscope: (-0.01698,-0.017719,-0.008580003)
Gyroscope: (-0.011654999,-0.013458999,0.0020699985)
Gyroscope: (-0.00846,0.002516,-0.004320003)
Gyroscope: (-0.0020699985,0.0046460005,-0.004320003)
Gyroscope: (-0.014849998,-6.7899935E-4,-0.0011250004)
Gyroscope: (-0.027630001,0.0057110004,-0.0032550022)
Gyroscope: (-0.037215002,0.0014510006,-0.009645)
Gyroscope: (-0.032955,-0.010264,-0.016035002)
Gyroscope: (-0.026565,-0.011328999,-0.007515002)
Gyroscope: (-0.024434999,-0.004939,0.0042000003)
Gyroscope: (-0.023369998,-0.007068999,-0.0011250004)
Gyroscope: (-0.030824997,0.0046460005,-0.012840003)
Gyroscope: (-0.030824997,0.009971,-0.021359999)
Gyroscope: (-0.018045,-0.0038740002,-0.019230004)
Gyroscope: (-0.010589998,-0.015589001,-0.011775002)
Gyroscope: (-0.010589998,-0.010264,-0.0053850003)
Gyroscope: (-0.011654999,-0.0017439993,0.0052649975)
Gyroscope: (-0.0042000003,-0.007068999,0.0073949993)
Gyroscope: (-0.0031349994,-0.013458999,-0.0011250004)
Gyroscope: (-0.0042000003,-0.011328999,0.0020699985)
Gyroscope: (-0.0073949993,3.860006E-4,0.0020699985)
Gyroscope: (-0.020174999,0.0067760004,-0.006450001)
Gyroscope: (-0.024434999,-0.0028090002,-0.010710001)
Gyroscope: (-0.011654999,-0.006004,-0.009645)
Gyroscope: (-0.0042000003,-0.004939,-5.9999526E-5)
Gyroscope: (-0.0052649975,-0.008134,0.0052649975)
Gyroscope: (-0.0042000003,-0.011328999,-0.0032550022)
Gyroscope: (0.006450001,-0.008134,-5.9999526E-5)
Gyroscope: (0.014970001,-0.006004,0.00846)
Gyroscope: (0.02349,-0.014524,0.0063299984)
Gyroscope: (0.037335,-0.017719,-0.0053850003)
Gyroscope: (0.033075,-0.013458999,-5.9999526E-5)
Gyroscope: (0.011775,-0.004939,0.0042000003)
Gyroscope: (0.0021900013,-0.0017439993,-0.008580003)
Gyroscope: (0.010710001,-0.013458999,-0.013905)
Gyroscope: (0.0171,-0.012394,-0.012840003)
Gyroscope: (0.010710001,-0.0028090002,-0.018165004)
Gyroscope: (-0.0042000003,-0.007068999,-0.018165004)
Gyroscope: (5.9999526E-5,-0.021979,-0.013905)
Gyroscope: (0.008580001,-0.017719,-0.018165004)
Gyroscope: (-0.00846,0.003581,-0.018165004)
Gyroscope: (-0.0255,0.017426,-0.014970001)
Gyroscope: (-0.032955,0.015296,-0.010710001)
Gyroscope: (-0.039344996,0.017426,-0.004320003)
Gyroscope: (-0.03615,0.012101,-0.0021900013)
Gyroscope: (-0.031889997,0.0014510006,-0.006450001)
Gyroscope: (-0.038280003,3.860006E-4,-0.006450001)
Gyroscope: (-0.039344996,0.012101,-5.9999526E-5)
Gyroscope: (-0.022305,-6.7899935E-4,-0.004320003)
Gyroscope: (-0.018045,-0.011328999,-0.0011250004)
Gyroscope: (-0.02124,-0.018784,-0.0053850003)
Gyroscope: (-0.009524997,-0.028368998,-0.016035002)
Gyroscope: (-0.0073949993,-0.026239,-0.020294998)
Gyroscope: (-0.060645,-0.034759,-0.062895)
Gyroscope: (0.008580001,-0.025174,-0.053310003)
Gyroscope: (0.047985002,3.860006E-4,-0.028815005)
Gyroscope: (0.033075,0.007841,-0.010710001)
Gyroscope: (-0.0020699985,0.0067760004,-0.0011250004)
Gyroscope: (-0.010589998,0.0046460005,0.0010049976)
Gyroscope: (0.006450001,-6.7899935E-4,-0.0032550022)
Gyroscope: (0.0043199994,-0.006004,-0.004320003)
Gyroscope: (-0.01272,-0.0038740002,-0.009645)
Gyroscope: (-0.015914999,3.860006E-4,-0.013905)
Gyroscope: (-0.011654999,0.0057110004,-0.007515002)
Gyroscope: (-0.02124,0.020621,-0.009645)
Gyroscope: (-0.040409997,0.016361,-0.020294998)
Gyroscope: (-0.040409997,0.0014510006,-0.013905)
Gyroscope: (-0.03402,3.860006E-4,-0.007515002)
Gyroscope: (-0.05319,0.0067760004,-0.0053850003)
Gyroscope: (-0.058514997,0.007841,-0.0053850003)
Gyroscope: (-0.032955,-6.7899935E-4,-0.007515002)
Gyroscope: (-0.0052649975,0.0014510006,-0.006450001)
Gyroscope: (-0.0031349994,0.0046460005,0.0010049976)
Gyroscope: (-0.020174999,0.003581,-5.9999526E-5)
Gyroscope: (-0.013785001,-6.7899935E-4,0.0042000003)
Gyroscope: (-0.02124,3.860006E-4,-5.9999526E-5)
Gyroscope: (-0.00846,-0.004939,0.0010049976)
Gyroscope: (-0.0042000003,0.0014510006,0.0020699985)
Gyroscope: (-0.014849998,0.003581,0.0042000003)
Gyroscope: (-0.020174999,0.002516,0.0052649975)
Gyroscope: (-0.013785001,-0.0038740002,-0.0011250004)
Gyroscope: (-0.013785001,0.0014510006,-0.0053850003)
Gyroscope: (-0.023369998,0.012101,0.0010049976)
Gyroscope: (-0.01698,0.009971,0.0020699985)
Gyroscope: (-0.0052649975,-0.009198999,-0.0053850003)
Gyroscope: (0.012840001,-0.018784,-0.010710001)
Gyroscope: (0.011775,-0.009198999,-0.0053850003)
Gyroscope: (-0.0073949993,0.0046460005,-0.004320003)
Gyroscope: (-0.0063299984,-0.0017439993,-0.006450001)
Gyroscope: (-0.0010049976,-0.008134,-0.011775002)
Gyroscope: (-0.0063299984,-0.006004,-0.014970001)
Gyroscope: (-0.0052649975,-0.010264,-0.009645)
Gyroscope: (-0.0063299984,-0.008134,-0.016035002)
Gyroscope: (-0.014849998,-6.7899935E-4,-0.018165004)
Gyroscope: (-0.022305,0.002516,-0.0021900013)
Gyroscope: (-0.028695002,-0.0028090002,0.00846)
Gyroscope: (-0.027630001,-0.007068999,0.0042000003)
Gyroscope: (-0.023369998,0.0067760004,-0.0011250004)
Gyroscope: (-0.024434999,0.012101,-0.008580003)
Gyroscope: (-0.023369998,3.860006E-4,-0.012840003)
Gyroscope: (-0.00846,-6.7899935E-4,-0.0053850003)
Gyroscope: (-0.0052649975,0.009971,0.0063299984)
Gyroscope: (-0.01698,0.016361,0.009524997)
Gyroscope: (-0.0073949993,0.0014510006,-0.0021900013)
Gyroscope: (0.0021900013,-0.016654,-0.006450001)
Gyroscope: (-0.0052649975,-0.024108998,-0.0011250004)
Gyroscope: (0.0011250004,-0.017719,-0.0011250004)
Gyroscope: (0.0032550022,-0.011328999,-0.008580003)
Gyroscope: (5.9999526E-5,-0.007068999,-0.0053850003)
Gyroscope: (-0.0052649975,-0.004939,-0.0021900013)
Gyroscope: (-0.011654999,-0.0038740002,-0.0032550022)
Gyroscope: (-0.01698,-0.0017439993,-0.006450001)
Gyroscope: (-0.023369998,0.007841,-0.0011250004)
Gyroscope: (-0.032955,0.016361,0.0063299984)
Gyroscope: (-0.038280003,0.019556,0.00846)
Gyroscope: (-0.038280003,0.015296,0.0052649975)
Gyroscope: (-0.024434999,0.0057110004,0.0010049976)
Gyroscope: (-0.014849998,3.860006E-4,0.010589998)
Gyroscope: (-0.0031349994,-0.0038740002,-0.0021900013)
Gyroscope: (0.009645,-0.009198999,-0.013905)
Gyroscope: (0.011775,-0.010264,-0.0021900013)
Gyroscope: (0.010710001,0.0014510006,-0.0011250004)
Gyroscope: (-0.0031349994,-6.7899935E-4,-0.009645)
Gyroscope: (-0.01272,-0.004939,-0.014970001)
Gyroscope: (-0.0063299984,-0.004939,-0.013905)
Gyroscope: (5.9999526E-5,-0.007068999,-0.012840003)
Gyroscope: (-0.0020699985,-0.008134,-0.010710001)
Gyroscope: (-0.0063299984,3.860006E-4,-0.004320003)
Gyroscope: (-0.00846,0.011036,-5.9999526E-5)
Gyroscope: (-0.011654999,0.007841,-0.004320003)
Gyroscope: (-0.014849998,0.0057110004,-0.0053850003)
Gyroscope: (-0.018045,0.0067760004,-5.9999526E-5)
Gyroscope: (-0.02124,0.0014510006,0.0020699985)
Gyroscope: (-0.01272,-0.013458999,-0.0021900013)
Gyroscope: (0.009645,-0.015589001,-0.011775002)
Gyroscope: (0.020295002,-0.008134,-0.010710001)
Gyroscope: (0.008580001,-0.012394,-0.0021900013)
Gyroscope: (-0.0010049976,-0.016654,0.0020699985)
Gyroscope: (-0.0020699985,-0.006004,0.0042000003)
Gyroscope: (-0.0073949993,0.0067760004,0.0031349994)
Gyroscope: (-0.00846,-6.7899935E-4,0.0010049976)
Gyroscope: (-0.010589998,-0.006004,0.0020699985)
Gyroscope: (-0.0073949993,-0.004939,0.00846)
Gyroscope: (5.9999526E-5,-0.0028090002,0.009524997)
Gyroscope: (0.0043199994,-0.013458999,0.0042000003)
Gyroscope: (0.008580001,-0.013458999,0.0010049976)
Gyroscope: (0.0053850003,-0.0038740002,0.0073949993)
Gyroscope: (-0.011654999,-0.0028090002,0.01272)
Gyroscope: (-0.015914999,-0.004939,0.0010049976)
Gyroscope: (-0.011654999,-6.7899935E-4,-0.004320003)
Gyroscope: (-0.019109998,0.003581,-5.9999526E-5)
Gyroscope: (-0.026565,0.0067760004,-0.0032550022)
Gyroscope: (-0.020174999,-0.006004,-0.007515002)
Gyroscope: (-0.022305,-0.014524,-0.009645)
Gyroscope: (-0.020174999,-0.008134,-0.0053850003)
Gyroscope: (-0.01272,0.0014510006,-0.007515002)
Gyroscope: (-0.0063299984,-6.7899935E-4,-0.008580003)
Gyroscope: (-0.015914999,-0.0017439993,-0.008580003)
Gyroscope: (-0.0255,3.860006E-4,-0.0032550022)
Gyroscope: (-0.022305,0.0046460005,0.0020699985)
Gyroscope: (-0.013785001,0.008906,0.0020699985)
Gyroscope: (-0.022305,-6.7899935E-4,-0.004320003)
Gyroscope: (-0.024434999,-0.012394,-0.011775002)
Gyroscope: (5.9999526E-5,-0.020914,-0.006450001)
Gyroscope: (0.016035002,-0.020914,-0.0011250004)
Gyroscope: (0.0032550022,-0.019849,0.0010049976)
Gyroscope: (-0.010589998,-0.018784,-5.9999526E-5)
Gyroscope: (-0.01272,-0.010264,-0.0053850003)
Gyroscope: (-0.022305,-0.004939,-0.010710001)
Gyroscope: (-0.0255,-0.0028090002,-0.008580003)
Gyroscope: (-0.015914999,-0.008134,-0.0011250004)
Gyroscope: (-0.0063299984,-0.004939,0.0042000003)
Gyroscope: (-0.014849998,0.008906,0.0020699985)
Gyroscope: (-0.023369998,0.011036,-0.0021900013)
Gyroscope: (-0.01698,3.860006E-4,-0.009645)
